date,game_no,team,order,name,avg
2008-04-22,2,KIA 타이거즈,9,차일목,0.263
2008-04-22,3,한화 이글스,1,이영우,0.292
2008-04-22,3,한화 이글스,2,윤재국,0.212
2008-04-22,3,한화 이글스,3,클락,0.325
2008-04-22,3,한화 이글스,4,김태균,0.245
2008-04-22,3,한화 이글스,5,이범호,0.338
2008-04-22,3,한화 이글스,6,김태완,0.283
2008-04-22,3,한화 이글스,7,이여상,0.263
2008-04-22,3,한화 이글스,8,신경현,0.171
2008-04-22,3,한화 이글스,9,김민재,0.258
2008-04-22,3,LG 트윈스,1,이대형,0.322
2008-04-22,3,LG 트윈스,2,박경수,0.235
2008-04-22,3,LG 트윈스,3,박용택,0.278
2008-04-22,3,LG 트윈스,4,최동수,0.254
2008-04-22,3,LG 트윈스,5,이종열,0.373
2008-04-22,3,LG 트윈스,6,조인성,0.294
2008-04-22,3,LG 트윈스,7,정의윤,0.0
2008-04-22,3,LG 트윈스,8,김상현,0.153
2008-04-22,3,LG 트윈스,9,권용관,0.226
2008-04-23,1,두산 베어스,1,이종욱,0.271
2008-04-23,1,두산 베어스,2,김현수,0.385
2008-04-23,1,두산 베어스,3,고영민,0.219
2008-04-23,1,두산 베어스,4,김동주,0.262
2008-04-23,1,두산 베어스,5,홍성흔,0.349
2008-04-23,1,두산 베어스,6,오재원,0.277
2008-04-23,1,두산 베어스,7,유재웅,0.289
2008-04-23,1,두산 베어스,8,채상병,0.149
2008-04-23,1,두산 베어스,9,김재호,0.0
2008-04-23,1,삼성 라이온즈,1,박한이,0.339
2008-04-23,1,삼성 라이온즈,2,최형우,0.216
2008-04-23,1,삼성 라이온즈,3,양준혁,0.213
2008-04-23,1,삼성 라이온즈,4,심정수,0.258
2008-04-23,1,삼성 라이온즈,5,크루즈,0.31
2008-04-23,1,삼성 라이온즈,6,박진만,0.242
2008-04-23,1,삼성 라이온즈,7,박석민,0.267
2008-04-23,1,삼성 라이온즈,8,진갑용,0.204
2008-04-23,1,삼성 라이온즈,9,김재걸,0.235
2008-04-23,2,우리 히어로즈,1,이택근,0.316
2008-04-23,2,우리 히어로즈,2,최현종,0.0
2008-04-23,2,우리 히어로즈,3,정성훈,0.27
2008-04-23,2,우리 히어로즈,4,브룸바,0.313
2008-04-23,2,우리 히어로즈,5,송지만,0.271
2008-04-23,2,우리 히어로즈,6,강정호,0.375
2008-04-23,2,우리 히어로즈,7,강귀태,0.24
2008-04-23,2,우리 히어로즈,8,전근표,0.5
2008-04-23,2,우리 히어로즈,9,황재균,0.313
2008-04-23,2,KIA 타이거즈,1,이용규,0.338
2008-04-23,2,KIA 타이거즈,2,이종범,0.194
2008-04-23,2,KIA 타이거즈,3,김주형,0.293
2008-04-23,2,KIA 타이거즈,4,최희섭,0.246
2008-04-23,2,KIA 타이거즈,5,송산,0.091
2008-04-23,2,KIA 타이거즈,6,안재만,0.0
2008-04-23,2,KIA 타이거즈,7,발데스,0.232
2008-04-23,2,KIA 타이거즈,8,이현곤,0.237
2008-04-23,2,KIA 타이거즈,9,김종국,0.056
2008-04-23,3,한화 이글스,1,이영우,0.29
2008-04-23,3,한화 이글스,2,고동진,0.2
2008-04-23,3,한화 이글스,3,클락,0.309
2008-04-23,3,한화 이글스,4,김태균,0.263
2008-04-23,3,한화 이글스,5,이범호,0.319
2008-04-23,3,한화 이글스,6,김태완,0.274
2008-04-23,3,한화 이글스,7,이여상,0.268
2008-04-23,3,한화 이글스,8,신경현,0.2
2008-04-23,3,한화 이글스,9,김민재,0.279
2008-04-23,3,LG 트윈스,1,이대형,0.308
2008-04-23,3,LG 트윈스,2,박경수,0.236
2008-04-23,3,LG 트윈스,3,박용택,0.262
2008-04-23,3,LG 트윈스,4,최동수,0.267
2008-04-23,3,LG 트윈스,5,이종열,0.357
2008-04-23,3,LG 트윈스,6,조인성,0.292
2008-04-23,3,LG 트윈스,7,정의윤,0.1
2008-04-23,3,LG 트윈스,8,김상현,0.177
2008-04-23,3,LG 트윈스,9,권용관,0.222
2008-04-23,4,롯데 자이언츠,1,정수근,0.318
2008-04-23,4,롯데 자이언츠,2,이우민,0.2
2008-04-23,4,롯데 자이언츠,3,조성환,0.345
2008-04-23,4,롯데 자이언츠,4,이대호,0.361
2008-04-23,4,롯데 자이언츠,5,가르시아,0.3
2008-04-23,4,롯데 자이언츠,6,강민호,0.373
2008-04-23,4,롯데 자이언츠,7,박현승,0.207
2008-04-23,4,롯데 자이언츠,8,마해영,0.125
2008-04-23,4,롯데 자이언츠,9,박기혁,0.234
2008-04-23,4,SK 와이번스,1,박재홍,0.455
2008-04-23,4,SK 와이번스,2,이진영,0.291
2008-04-23,4,SK 와이번스,3,이재원,0.5
2008-04-23,4,SK 와이번스,4,박경완,0.316
2008-04-23,4,SK 와이번스,5,정근우,0.27
2008-04-23,4,SK 와이번스,6,모창민,0.176
2008-04-23,4,SK 와이번스,7,김강민,0.2
2008-04-23,4,SK 와이번스,8,박재상,0.224
2008-04-23,4,SK 와이번스,9,김동건,0.0
2008-04-24,1,두산 베어스,1,이종욱,0.297
2008-04-24,1,두산 베어스,2,김현수,0.397
2008-04-24,1,두산 베어스,3,유재웅,0.31
2008-04-24,1,두산 베어스,4,최준석,0.2
2008-04-24,1,두산 베어스,5,홍성흔,0.383
2008-04-24,1,두산 베어스,6,고영민,0.203
2008-04-24,1,두산 베어스,7,오재원,0.25
2008-04-24,1,두산 베어스,8,채상병,0.157
2008-04-24,1,두산 베어스,9,김재호,0.167
2008-04-24,1,삼성 라이온즈,1,박한이,0.313
2008-04-24,1,삼성 라이온즈,2,최형우,0.195
2008-04-24,1,삼성 라이온즈,3,크루즈,0.311
2008-04-24,1,삼성 라이온즈,4,박석민,0.27
2008-04-24,1,삼성 라이온즈,5,양준혁,0.215
2008-04-24,1,삼성 라이온즈,6,심정수,0.246
2008-04-24,1,삼성 라이온즈,7,박진만,0.234
2008-04-24,1,삼성 라이온즈,8,진갑용,0.216
2008-04-24,1,삼성 라이온즈,9,김재걸,0.222
2008-04-24,2,우리 히어로즈,1,전준호,0.5
2008-04-24,2,우리 히어로즈,2,최현종,0.0
2008-04-24,2,우리 히어로즈,3,이택근,0.316
2008-04-24,2,우리 히어로즈,4,브룸바,0.314
2008-04-24,2,우리 히어로즈,5,정성훈,0.269
2008-04-24,2,우리 히어로즈,6,이숭용,0.265
2008-04-24,2,우리 히어로즈,7,강정호,0.238
2008-04-24,2,우리 히어로즈,8,강귀태,0.226
2008-04-24,2,우리 히어로즈,9,황재균,0.299
2008-04-24,2,KIA 타이거즈,1,이용규,0.333
2008-04-24,2,KIA 타이거즈,2,이종범,0.175
2008-04-24,2,KIA 타이거즈,3,김주형,0.267
2008-04-24,2,KIA 타이거즈,4,최희섭,0.232
2008-04-24,2,KIA 타이거즈,5,김원섭,0.256
2008-04-24,2,KIA 타이거즈,6,이현곤,0.241
2008-04-24,2,KIA 타이거즈,7,발데스,0.236
2008-04-24,2,KIA 타이거즈,8,김선빈,0.265
2008-04-24,2,KIA 타이거즈,9,차일목,0.238
2008-04-24,3,한화 이글스,1,이영우,0.311
2008-04-24,3,한화 이글스,2,고동진,0.208
2008-04-24,3,한화 이글스,3,클락,0.31
2008-04-24,3,한화 이글스,4,김태균,0.267
2008-04-24,3,한화 이글스,5,이범호,0.297
2008-04-24,3,한화 이글스,6,김태완,0.277
2008-04-24,3,한화 이글스,7,한상훈,0.037
2008-04-24,3,한화 이글스,8,신경현,0.191
2008-04-24,3,한화 이글스,9,김민재,0.292
2008-04-24,3,LG 트윈스,1,이대형,0.305
2008-04-24,3,LG 트윈스,2,박경수,0.241
2008-04-24,3,LG 트윈스,3,박용택,0.261
2008-04-24,3,LG 트윈스,4,최동수,0.304
2008-04-24,3,LG 트윈스,5,조인성,0.28
2008-04-24,3,LG 트윈스,6,이종열,0.328
2008-04-24,3,LG 트윈스,7,정의윤,0.083
2008-04-24,3,LG 트윈스,8,김상현,0.185
2008-04-24,3,LG 트윈스,9,권용관,0.231
2008-04-24,4,롯데 자이언츠,1,정수근,0.314
2008-04-24,4,롯데 자이언츠,2,이우민,0.143
2008-04-24,4,롯데 자이언츠,3,조성환,0.356
2008-04-24,4,롯데 자이언츠,4,이대호,0.354
2008-04-24,4,롯데 자이언츠,5,가르시아,0.281
2008-04-24,4,롯데 자이언츠,6,강민호,0.365
2008-04-24,4,롯데 자이언츠,7,박현승,0.213
2008-04-24,4,롯데 자이언츠,8,마해영,0.13
2008-04-24,4,롯데 자이언츠,9,박기혁,0.24
2008-04-24,4,SK 와이번스,1,이진영,0.271
2008-04-24,4,SK 와이번스,2,박재상,0.23
2008-04-24,4,SK 와이번스,3,김재현,0.3
2008-04-24,4,SK 와이번스,4,박재홍,0.423
2008-04-24,4,SK 와이번스,5,정근우,0.26
2008-04-24,4,SK 와이번스,6,박경완,0.333
2008-04-24,4,SK 와이번스,7,나주환,0.311
2008-04-24,4,SK 와이번스,8,김강민,0.237
2008-04-24,4,SK 와이번스,9,김동건,0.25
2008-04-25,1,두산 베어스,1,이종욱,0.286
2008-04-25,1,두산 베어스,2,김현수,0.394
2008-04-25,1,두산 베어스,3,고영민,0.192
2008-04-25,1,두산 베어스,4,김동주,0.262
2008-04-25,1,두산 베어스,5,홍성흔,0.36
2008-04-25,1,두산 베어스,6,최준석,0.2
2008-04-25,1,두산 베어스,7,유재웅,0.289
2008-04-25,1,두산 베어스,8,채상병,0.148
2008-04-25,1,두산 베어스,9,이대수,0.245
2008-04-25,1,한화 이글스,1,이영우,0.325
2008-04-25,1,한화 이글스,2,고동진,0.267
2008-04-25,1,한화 이글스,3,클락,0.322
2008-04-25,1,한화 이글스,4,김태균,0.281
2008-04-25,1,한화 이글스,5,이범호,0.308
2008-04-25,1,한화 이글스,6,김태완,0.271
2008-04-25,1,한화 이글스,7,이여상,0.256
2008-04-25,1,한화 이글스,8,신경현,0.216
2008-04-25,1,한화 이글스,9,김민재,0.284
2008-04-25,2,우리 히어로즈,1,전준호,0.432
2008-04-25,2,우리 히어로즈,2,최현종,0.125
2008-04-25,2,우리 히어로즈,3,이택근,0.365
2008-04-25,2,우리 히어로즈,4,브룸바,0.311
2008-04-25,2,우리 히어로즈,5,전근표,0.313
2008-04-25,2,우리 히어로즈,6,강정호,0.259
2008-04-25,2,우리 히어로즈,7,정성훈,0.254
2008-04-25,2,우리 히어로즈,8,강귀태,0.246
2008-04-25,2,우리 히어로즈,9,황재균,0.274
2008-04-25,2,LG 트윈스,1,이대형,0.303
2008-04-25,2,LG 트윈스,2,박경수,0.233
2008-04-25,2,LG 트윈스,3,박용택,0.275
2008-04-25,2,LG 트윈스,4,최동수,0.289
2008-04-25,2,LG 트윈스,5,이종열,0.328
2008-04-25,2,LG 트윈스,6,조인성,0.269
2008-04-25,2,LG 트윈스,7,김상현,0.176
2008-04-25,2,LG 트윈스,8,정의윤,0.143
2008-04-25,2,LG 트윈스,9,권용관,0.239
2008-04-25,3,KIA 타이거즈,1,이용규,0.333
2008-04-25,3,KIA 타이거즈,2,김경언,0.0
2008-04-25,3,KIA 타이거즈,3,최경환,0.0
2008-04-25,3,KIA 타이거즈,4,최희섭,0.219
2008-04-25,3,KIA 타이거즈,5,김원섭,0.283
2008-04-25,3,KIA 타이거즈,6,이현곤,0.235
2008-04-25,3,KIA 타이거즈,7,발데스,0.26
2008-04-25,3,KIA 타이거즈,8,김선빈,0.263
2008-04-25,3,KIA 타이거즈,9,차일목,0.227
2008-04-25,3,SK 와이번스,1,이진영,0.286
2008-04-25,3,SK 와이번스,2,박재상,0.234
2008-04-25,3,SK 와이번스,3,김재현,0.304
2008-04-25,3,SK 와이번스,4,박재홍,0.379
2008-04-25,3,SK 와이번스,5,최정,0.354
2008-04-25,3,SK 와이번스,6,정근우,0.278
2008-04-25,3,SK 와이번스,7,박경완,0.323
2008-04-25,3,SK 와이번스,8,나주환,0.292
2008-04-25,3,SK 와이번스,9,조동화,0.208
2008-04-25,4,삼성 라이온즈,1,박한이,0.314
2008-04-25,4,삼성 라이온즈,2,최형우,0.205
2008-04-25,4,삼성 라이온즈,3,크루즈,0.308
2008-04-25,4,삼성 라이온즈,4,박석민,0.265
2008-04-25,4,삼성 라이온즈,5,양준혁,0.21
2008-04-25,4,삼성 라이온즈,6,진갑용,0.255
2008-04-25,4,삼성 라이온즈,7,박진만,0.235
2008-04-25,4,삼성 라이온즈,8,김창희,0.364
2008-04-25,4,삼성 라이온즈,9,김재걸,0.286
2008-04-25,4,롯데 자이언츠,1,정수근,0.301
2008-04-25,4,롯데 자이언츠,2,이우민,0.125
2008-04-25,4,롯데 자이언츠,3,조성환,0.365
2008-04-25,4,롯데 자이언츠,4,이대호,0.348
2008-04-25,4,롯데 자이언츠,5,가르시아,0.284
2008-04-25,4,롯데 자이언츠,6,강민호,0.348
2008-04-25,4,롯데 자이언츠,7,박현승,0.203
2008-04-25,4,롯데 자이언츠,8,마해영,0.115
2008-04-25,4,롯데 자이언츠,9,박기혁,0.231
2008-04-26,1,두산 베어스,1,이종욱,0.289
2008-04-26,1,두산 베어스,2,김현수,0.395
2008-04-26,1,두산 베어스,3,고영민,0.184
2008-04-26,1,두산 베어스,4,김동주,0.265
2008-04-26,1,두산 베어스,5,홍성흔,0.327
2008-04-26,1,두산 베어스,6,유재웅,0.306
2008-04-26,1,두산 베어스,7,오재원,0.25
2008-04-26,1,두산 베어스,8,채상병,0.14
2008-04-26,1,두산 베어스,9,김재호,0.154
2008-04-26,1,한화 이글스,1,오재필,0.25
2008-04-26,1,한화 이글스,2,고동진,0.25
2008-04-26,1,한화 이글스,3,클락,0.323
2008-04-26,1,한화 이글스,4,김태균,0.265
2008-04-26,1,한화 이글스,5,이범호,0.301
2008-04-26,1,한화 이글스,6,김태완,0.311
2008-04-26,1,한화 이글스,7,이여상,0.239
2008-04-26,1,한화 이글스,8,신경현,0.214
2008-04-26,1,한화 이글스,9,한상훈,0.049
2008-04-26,2,우리 히어로즈,1,전준호,0.425
2008-04-26,2,우리 히어로즈,2,최현종,0.1
2008-04-26,2,우리 히어로즈,3,이택근,0.36
2008-04-26,2,우리 히어로즈,4,브룸바,0.299
2008-04-26,2,우리 히어로즈,5,강정호,0.226
2008-04-26,2,우리 히어로즈,6,이숭용,0.26
2008-04-26,2,우리 히어로즈,7,황재균,0.286
2008-04-26,2,우리 히어로즈,8,강귀태,0.233
2008-04-26,2,우리 히어로즈,9,유재신,0.231
2008-04-26,2,LG 트윈스,1,이대형,0.314
2008-04-26,2,LG 트윈스,2,박경수,0.238
2008-04-26,2,LG 트윈스,3,박용택,0.29
2008-04-26,2,LG 트윈스,4,최동수,0.282
2008-04-26,2,LG 트윈스,5,이종열,0.318
2008-04-26,2,LG 트윈스,6,조인성,0.28
2008-04-26,2,LG 트윈스,7,손인호,0.0
2008-04-26,2,LG 트윈스,8,정의윤,0.118
2008-04-26,2,LG 트윈스,9,권용관,0.239
2008-04-26,3,KIA 타이거즈,1,이용규,0.337
2008-04-26,3,KIA 타이거즈,2,이종범,0.178
2008-04-26,3,KIA 타이거즈,3,이현곤,0.247
2008-04-26,3,KIA 타이거즈,4,최희섭,0.218
2008-04-26,3,KIA 타이거즈,5,김주형,0.255
2008-04-26,3,KIA 타이거즈,6,발데스,0.263
2008-04-26,3,KIA 타이거즈,7,김원섭,0.32
2008-04-26,3,KIA 타이거즈,8,차일목,0.217
2008-04-26,3,KIA 타이거즈,9,김종국,0.045
2008-04-26,3,SK 와이번스,1,이진영,0.273
2008-04-26,3,SK 와이번스,2,박재상,0.246
2008-04-26,3,SK 와이번스,3,김재현,0.333
2008-04-26,3,SK 와이번스,4,박재홍,0.364
2008-04-26,3,SK 와이번스,5,최정,0.394
2008-04-26,3,SK 와이번스,6,정근우,0.286
2008-04-26,3,SK 와이번스,7,박경완,0.308
2008-04-26,3,SK 와이번스,8,나주환,0.314
2008-04-26,3,SK 와이번스,9,조동화,0.204
2008-04-26,4,삼성 라이온즈,1,박한이,0.311
2008-04-26,4,삼성 라이온즈,2,허승민,0.053
2008-04-26,4,삼성 라이온즈,3,크루즈,0.305
2008-04-26,4,삼성 라이온즈,4,박석민,0.26
2008-04-26,4,삼성 라이온즈,5,양준혁,0.2
2008-04-26,4,삼성 라이온즈,6,진갑용,0.293
2008-04-26,4,삼성 라이온즈,7,박진만,0.222
2008-04-26,4,삼성 라이온즈,8,김창희,0.375
2008-04-26,4,삼성 라이온즈,9,김재걸,0.25
2008-04-26,4,롯데 자이언츠,1,정수근,0.295
2008-04-26,4,롯데 자이언츠,2,최만호,0.0
2008-04-26,4,롯데 자이언츠,3,조성환,0.379
2008-04-26,4,롯데 자이언츠,4,이대호,0.329
2008-04-26,4,롯데 자이언츠,5,가르시아,0.296
2008-04-26,4,롯데 자이언츠,6,강민호,0.362
2008-04-26,4,롯데 자이언츠,7,박현승,0.194
2008-04-26,4,롯데 자이언츠,8,마해영,0.143
2008-04-26,4,롯데 자이언츠,9,이원석,0.231
2008-04-27,1,삼성 라이온즈,1,박한이,0.312
2008-04-27,1,삼성 라이온즈,2,박종호,0.0
2008-04-27,1,삼성 라이온즈,3,크루즈,0.314
2008-04-27,1,삼성 라이온즈,4,박석민,0.263
2008-04-27,1,삼성 라이온즈,5,최형우,0.191
2008-04-27,1,삼성 라이온즈,6,진갑용,0.306
2008-04-27,1,삼성 라이온즈,7,손지환,0.0
2008-04-27,1,삼성 라이온즈,8,김창희,0.316
2008-04-27,1,삼성 라이온즈,9,김재걸,0.25
2008-04-27,1,롯데 자이언츠,1,정수근,0.296
2008-04-27,1,롯데 자이언츠,2,최만호,0.0
2008-04-27,1,롯데 자이언츠,3,조성환,0.373
2008-04-27,1,롯데 자이언츠,4,이대호,0.338
2008-04-27,1,롯데 자이언츠,5,가르시아,0.307
2008-04-27,1,롯데 자이언츠,6,강민호,0.342
2008-04-27,1,롯데 자이언츠,7,박현승,0.225
2008-04-27,1,롯데 자이언츠,8,손아섭,0.2
2008-04-27,1,롯데 자이언츠,9,박기혁,0.218
2008-04-27,2,두산 베어스,1,이종욱,0.284
2008-04-27,2,두산 베어스,2,김현수,0.388
2008-04-27,2,두산 베어스,3,고영민,0.19
2008-04-27,2,두산 베어스,4,김동주,0.264
2008-04-27,2,두산 베어스,5,홍성흔,0.328
2008-04-27,2,두산 베어스,6,유재웅,0.308
2008-04-27,2,두산 베어스,7,오재원,0.271
2008-04-27,2,두산 베어스,8,채상병,0.136
2008-04-27,2,두산 베어스,9,김재호,0.222
2008-04-27,2,한화 이글스,1,오재필,0.455
2008-04-27,2,한화 이글스,2,고동진,0.229
2008-04-27,2,한화 이글스,3,클락,0.309
2008-04-27,2,한화 이글스,4,김태균,0.265
2008-04-27,2,한화 이글스,5,이범호,0.302
2008-04-27,2,한화 이글스,6,김태완,0.308
2008-04-27,2,한화 이글스,7,한상훈,0.064
2008-04-27,2,한화 이글스,8,이희근,0.278
2008-04-27,2,한화 이글스,9,이여상,0.229
2008-04-27,3,우리 히어로즈,1,전준호,0.419
2008-04-27,3,우리 히어로즈,2,강병식,0.3
2008-04-27,3,우리 히어로즈,3,이택근,0.363
2008-04-27,3,우리 히어로즈,4,이숭용,0.247
2008-04-27,3,우리 히어로즈,5,브룸바,0.284
2008-04-27,3,우리 히어로즈,6,강정호,0.2
2008-04-27,3,우리 히어로즈,7,황재균,0.272
2008-04-27,3,우리 히어로즈,8,강귀태,0.226
2008-04-27,3,우리 히어로즈,9,유재신,0.222
2008-04-27,3,LG 트윈스,1,이대형,0.311
2008-04-27,3,LG 트윈스,2,박경수,0.239
2008-04-27,3,LG 트윈스,3,이종열,0.314
2008-04-27,3,LG 트윈스,4,최동수,0.284
2008-04-27,3,LG 트윈스,5,조인성,0.267
2008-04-27,3,LG 트윈스,6,정의윤,0.19
2008-04-27,3,LG 트윈스,7,김상현,0.169
2008-04-27,3,LG 트윈스,8,안치용,0.0
2008-04-27,3,LG 트윈스,9,권용관,0.236
2008-04-27,4,KIA 타이거즈,1,이용규,0.333
2008-04-27,4,KIA 타이거즈,2,김원섭,0.321
2008-04-27,4,KIA 타이거즈,3,장성호,0.315
2008-04-27,4,KIA 타이거즈,4,최희섭,0.22
2008-04-27,4,KIA 타이거즈,5,최경환,0.6
2008-04-27,4,KIA 타이거즈,6,이현곤,0.237
2008-04-27,4,KIA 타이거즈,7,발데스,0.262
2008-04-27,4,KIA 타이거즈,8,김선빈,0.25
2008-04-27,4,KIA 타이거즈,9,차일목,0.208
2008-04-27,4,SK 와이번스,1,박재상,0.257
2008-04-27,4,SK 와이번스,2,정근우,0.279
2008-04-27,4,SK 와이번스,3,김재현,0.32
2008-04-27,4,SK 와이번스,4,이진영,0.271
2008-04-27,4,SK 와이번스,5,최정,0.387
2008-04-27,4,SK 와이번스,6,정상호,0.381
2008-04-27,4,SK 와이번스,7,박재홍,0.333
2008-04-27,4,SK 와이번스,8,나주환,0.302
2008-04-27,4,SK 와이번스,9,조동화,0.192
2008-04-29,1,SK 와이번스,1,이진영,0.297
2008-04-29,1,SK 와이번스,2,박재상,0.257
2008-04-29,1,SK 와이번스,3,김재현,0.302
2008-04-29,1,SK 와이번스,4,박재홍,0.308
2008-04-29,1,SK 와이번스,5,최정,0.38
2008-04-29,1,SK 와이번스,6,정근우,0.278
2008-04-29,1,SK 와이번스,7,박경완,0.304
2008-04-29,1,SK 와이번스,8,나주환,0.304
2008-04-29,1,SK 와이번스,9,조동화,0.196
2008-04-29,1,한화 이글스,1,고동진,0.231
2008-04-29,1,한화 이글스,2,오재필,0.4
2008-04-29,1,한화 이글스,3,클락,0.32
2008-04-29,1,한화 이글스,4,김태균,0.264
2008-04-29,1,한화 이글스,5,이범호,0.292
2008-04-29,1,한화 이글스,6,김태완,0.3
2008-04-29,1,한화 이글스,7,이여상,0.22
2008-04-29,1,한화 이글스,8,한상훈,0.061
2008-04-29,1,한화 이글스,9,신경현,0.211
2008-04-29,2,우리 히어로즈,1,이택근,0.368
2008-04-29,2,우리 히어로즈,2,전준호,0.396
2008-04-29,2,우리 히어로즈,3,이숭용,0.272
2008-04-29,2,우리 히어로즈,4,브룸바,0.306
2008-04-29,2,우리 히어로즈,5,송지만,0.282
2008-04-29,2,우리 히어로즈,6,강정호,0.25
2008-04-29,2,우리 히어로즈,7,황재균,0.282
2008-04-29,2,우리 히어로즈,8,강귀태,0.227
2008-04-29,2,우리 히어로즈,9,유재신,0.227
2008-04-29,2,삼성 라이온즈,1,박한이,0.333
2008-04-29,2,삼성 라이온즈,2,박종호,0.4
2008-04-29,2,삼성 라이온즈,3,크루즈,0.319
2008-04-29,2,삼성 라이온즈,4,박석민,0.275
2008-04-29,2,삼성 라이온즈,5,진갑용,0.313
2008-04-29,2,삼성 라이온즈,6,손지환,0.091
2008-04-29,2,삼성 라이온즈,7,심광호,0.214
2008-04-29,2,삼성 라이온즈,8,박진만,0.213
2008-04-29,2,삼성 라이온즈,9,강봉규,0.1
2008-04-29,3,KIA 타이거즈,1,이용규,0.33
2008-04-29,3,KIA 타이거즈,2,김원섭,0.339
2008-04-29,3,KIA 타이거즈,3,장성호,0.322
2008-04-29,3,KIA 타이거즈,4,최희섭,0.221
2008-04-29,3,KIA 타이거즈,5,최경환,0.444
2008-04-29,3,KIA 타이거즈,6,이현곤,0.227
2008-04-29,3,KIA 타이거즈,7,발데스,0.253
2008-04-29,3,KIA 타이거즈,8,차일목,0.192
2008-04-29,3,KIA 타이거즈,9,김선빈,0.238
2008-04-29,3,두산 베어스,1,이종욱,0.293
2008-04-29,3,두산 베어스,2,김현수,0.405
2008-04-29,3,두산 베어스,3,오재원,0.274
2008-04-29,3,두산 베어스,4,김동주,0.25
2008-04-29,3,두산 베어스,5,홍성흔,0.311
2008-04-29,3,두산 베어스,6,고영민,0.205
2008-04-29,3,두산 베어스,7,유재웅,0.286
2008-04-29,3,두산 베어스,8,채상병,0.145
2008-04-29,3,두산 베어스,9,이대수,0.25
2008-04-29,4,LG 트윈스,1,이대형,0.297
2008-04-29,4,LG 트윈스,2,박경수,0.254
2008-04-29,4,LG 트윈스,3,이종열,0.306
2008-04-29,4,LG 트윈스,4,최동수,0.283
2008-04-29,4,LG 트윈스,5,조인성,0.278
2008-04-29,4,LG 트윈스,6,안치용,0.5
2008-04-29,4,LG 트윈스,7,정의윤,0.174
2008-04-29,4,LG 트윈스,8,김상현,0.173
2008-04-29,4,LG 트윈스,9,권용관,0.25
2008-04-29,4,롯데 자이언츠,1,정수근,0.294
2008-04-29,4,롯데 자이언츠,2,최만호,0.1
2008-04-29,4,롯데 자이언츠,3,조성환,0.357
2008-04-29,4,롯데 자이언츠,4,이대호,0.338
2008-04-29,4,롯데 자이언츠,5,가르시아,0.295
2008-04-29,4,롯데 자이언츠,6,강민호,0.342
2008-04-29,4,롯데 자이언츠,7,박현승,0.222
2008-04-29,4,롯데 자이언츠,8,정보명,0.267
2008-04-29,4,롯데 자이언츠,9,박기혁,0.224
2008-04-30,1,SK 와이번스,1,정근우,0.266
2008-04-30,1,SK 와이번스,2,박재상,0.282
2008-04-30,1,SK 와이번스,3,이재원,0.455
2008-04-30,1,SK 와이번스,4,박재홍,0.349
2008-04-30,1,SK 와이번스,5,최정,0.381
2008-04-30,1,SK 와이번스,6,박경완,0.297
2008-04-30,1,SK 와이번스,7,모창민,0.162
2008-04-30,1,SK 와이번스,8,나주환,0.322
2008-04-30,1,SK 와이번스,9,김강민,0.22
2008-04-30,1,한화 이글스,1,이영우,0.317
2008-04-30,1,한화 이글스,2,오재필,0.368
2008-04-30,1,한화 이글스,3,클락,0.317
2008-04-30,1,한화 이글스,4,김태균,0.267
2008-04-30,1,한화 이글스,5,이범호,0.283
2008-04-30,1,한화 이글스,6,김태완,0.286
2008-04-30,1,한화 이글스,7,한상훈,0.094
2008-04-30,1,한화 이글스,8,신경현,0.217
2008-04-30,1,한화 이글스,9,김민재,0.286
2008-04-30,2,우리 히어로즈,1,이택근,0.364
2008-04-30,2,우리 히어로즈,2,전준호,0.396
2008-04-30,2,우리 히어로즈,3,이숭용,0.271
2008-04-30,2,우리 히어로즈,4,브룸바,0.292
2008-04-30,2,우리 히어로즈,5,송지만,0.299
2008-04-30,2,우리 히어로즈,6,강정호,0.25
2008-04-30,2,우리 히어로즈,7,황재균,0.315
2008-04-30,2,우리 히어로즈,8,강귀태,0.214
2008-04-30,2,우리 히어로즈,9,유재신,0.24
2008-04-30,2,삼성 라이온즈,1,박한이,0.353
2008-04-30,2,삼성 라이온즈,2,박종호,0.5
2008-04-30,2,삼성 라이온즈,3,크루즈,0.326
2008-04-30,2,삼성 라이온즈,4,박석민,0.298
2008-04-30,2,삼성 라이온즈,5,양준혁,0.189
2008-04-30,2,삼성 라이온즈,6,진갑용,0.309
2008-04-30,2,삼성 라이온즈,7,최형우,0.245
2008-04-30,2,삼성 라이온즈,8,박진만,0.203
2008-04-30,2,삼성 라이온즈,9,김창희,0.273
2008-04-30,3,KIA 타이거즈,1,이용규,0.324
2008-04-30,3,KIA 타이거즈,2,김원섭,0.35
2008-04-30,3,KIA 타이거즈,3,장성호,0.333
2008-04-30,3,KIA 타이거즈,4,최희섭,0.22
2008-04-30,3,KIA 타이거즈,5,최경환,0.5
2008-04-30,3,KIA 타이거즈,6,이현곤,0.238
2008-04-30,3,KIA 타이거즈,7,발데스,0.242
2008-04-30,3,KIA 타이거즈,8,차일목,0.233
2008-04-30,3,KIA 타이거즈,9,김선빈,0.233
2008-04-30,3,두산 베어스,1,이종욱,0.278
2008-04-30,3,두산 베어스,2,김현수,0.404
2008-04-30,3,두산 베어스,3,고영민,0.209
2008-04-30,3,두산 베어스,4,김동주,0.241
2008-04-30,3,두산 베어스,5,홍성흔,0.313
2008-04-30,3,두산 베어스,6,최준석,0.188
