date,game_no,team,order,name,avg
2012-05-24,1,롯데 자이언츠,1,황재균,0.281
2012-05-24,1,롯데 자이언츠,2,박준서,0.526
2012-05-24,1,롯데 자이언츠,3,손아섭,0.295
2012-05-24,1,롯데 자이언츠,4,전준우,0.276
2012-05-24,1,롯데 자이언츠,5,홍성흔,0.291
2012-05-24,1,롯데 자이언츠,6,강민호,0.273
2012-05-24,1,롯데 자이언츠,7,박종윤,0.256
2012-05-24,1,롯데 자이언츠,8,문규현,0.226
2012-05-24,1,롯데 자이언츠,9,김문호,0.182
2012-05-24,1,삼성 라이온즈,1,박한이,0.352
2012-05-24,1,삼성 라이온즈,2,정형식,0.277
2012-05-24,1,삼성 라이온즈,3,박석민,0.276
2012-05-24,1,삼성 라이온즈,4,이승엽,0.369
2012-05-24,1,삼성 라이온즈,5,강봉규,0.259
2012-05-24,1,삼성 라이온즈,6,진갑용,0.367
2012-05-24,1,삼성 라이온즈,7,조영훈,0.182
2012-05-24,1,삼성 라이온즈,8,신명철,0.182
2012-05-24,1,삼성 라이온즈,9,김상수,0.223
2012-05-24,2,한화 이글스,1,강동우,0.317
2012-05-24,2,한화 이글스,2,양성우,0.211
2012-05-24,2,한화 이글스,3,장성호,0.297
2012-05-24,2,한화 이글스,4,김태균,0.445
2012-05-24,2,한화 이글스,5,최진행,0.27
2012-05-24,2,한화 이글스,6,오선진,0.267
2012-05-24,2,한화 이글스,7,하주석,0.167
2012-05-24,2,한화 이글스,8,이준수,0.0
2012-05-24,2,한화 이글스,9,이시찬,0.2
2012-05-24,2,KIA 타이거즈,1,이용규,0.244
2012-05-24,2,KIA 타이거즈,2,김선빈,0.311
2012-05-24,2,KIA 타이거즈,3,김원섭,0.302
2012-05-24,2,KIA 타이거즈,4,이범호,0.381
2012-05-24,2,KIA 타이거즈,5,최희섭,0.257
2012-05-24,2,KIA 타이거즈,6,안치홍,0.291
2012-05-24,2,KIA 타이거즈,7,나지완,0.281
2012-05-24,2,KIA 타이거즈,8,송산,0.114
2012-05-24,2,KIA 타이거즈,9,이준호,0.262
2012-05-24,3,넥센 히어로즈,1,정수성,0.287
2012-05-24,3,넥센 히어로즈,2,김민우,0.24
2012-05-24,3,넥센 히어로즈,3,이택근,0.298
2012-05-24,3,넥센 히어로즈,4,박병호,0.278
2012-05-24,3,넥센 히어로즈,5,강정호,0.333
2012-05-24,3,넥센 히어로즈,6,오윤,0.3
2012-05-24,3,넥센 히어로즈,7,지석훈,0.19
2012-05-24,3,넥센 히어로즈,8,최경철,0.189
2012-05-24,3,넥센 히어로즈,9,서건창,0.271
2012-05-24,3,LG 트윈스,1,양영동,0.111
2012-05-24,3,LG 트윈스,2,박용택,0.333
2012-05-24,3,LG 트윈스,3,이진영,0.289
2012-05-24,3,LG 트윈스,4,정성훈,0.286
2012-05-24,3,LG 트윈스,5,이병규,0.375
2012-05-24,3,LG 트윈스,6,이병규,0.213
2012-05-24,3,LG 트윈스,7,서동욱,0.253
2012-05-24,3,LG 트윈스,8,심광호,0.22
2012-05-24,3,LG 트윈스,9,오지환,0.217
2012-05-24,4,두산 베어스,1,이종욱,0.252
2012-05-24,4,두산 베어스,2,정수빈,0.265
2012-05-24,4,두산 베어스,3,김현수,0.31
2012-05-24,4,두산 베어스,4,김동주,0.291
2012-05-24,4,두산 베어스,5,최준석,0.255
2012-05-24,4,두산 베어스,6,오재원,0.156
2012-05-24,4,두산 베어스,7,이원석,0.237
2012-05-24,4,두산 베어스,8,양의지,0.342
2012-05-24,4,두산 베어스,9,손시헌,0.232
2012-05-24,4,SK 와이번스,1,정근우,0.272
2012-05-24,4,SK 와이번스,2,박재상,0.204
2012-05-24,4,SK 와이번스,3,최정,0.262
2012-05-24,4,SK 와이번스,4,이호준,0.315
2012-05-24,4,SK 와이번스,5,박재홍,0.297
2012-05-24,4,SK 와이번스,6,김강민,0.308
2012-05-24,4,SK 와이번스,7,조인성,0.319
2012-05-24,4,SK 와이번스,8,박진만,0.429
2012-05-24,4,SK 와이번스,9,김성현,0.261
2012-05-25,1,한화 이글스,1,강동우,0.311
2012-05-25,1,한화 이글스,2,한상훈,0.25
2012-05-25,1,한화 이글스,3,장성호,0.289
2012-05-25,1,한화 이글스,4,김태균,0.435
2012-05-25,1,한화 이글스,5,최진행,0.28
2012-05-25,1,한화 이글스,6,김경언,0.317
2012-05-25,1,한화 이글스,7,하주석,0.178
2012-05-25,1,한화 이글스,8,정범모,0.143
2012-05-25,1,한화 이글스,9,오선진,0.286
2012-05-25,1,넥센 히어로즈,1,김민우,0.232
2012-05-25,1,넥센 히어로즈,2,유한준,0.185
2012-05-25,1,넥센 히어로즈,3,이택근,0.29
2012-05-25,1,넥센 히어로즈,4,박병호,0.274
2012-05-25,1,넥센 히어로즈,5,강정호,0.339
2012-05-25,1,넥센 히어로즈,6,오윤,0.295
2012-05-25,1,넥센 히어로즈,7,지석훈,0.2
2012-05-25,1,넥센 히어로즈,8,허도환,0.2
2012-05-25,1,넥센 히어로즈,9,서건창,0.263
2012-05-25,2,LG 트윈스,1,양영동,0.192
2012-05-25,2,LG 트윈스,2,박용택,0.341
2012-05-25,2,LG 트윈스,3,이진영,0.303
2012-05-25,2,LG 트윈스,4,정성훈,0.287
2012-05-25,2,LG 트윈스,5,이병규,0.392
2012-05-25,2,LG 트윈스,6,이병규,0.372
2012-05-25,2,LG 트윈스,7,서동욱,0.247
2012-05-25,2,LG 트윈스,8,김태군,0.139
2012-05-25,2,LG 트윈스,9,오지환,0.226
2012-05-25,2,KIA 타이거즈,1,이용규,0.243
2012-05-25,2,KIA 타이거즈,2,김선빈,0.311
2012-05-25,2,KIA 타이거즈,3,김원섭,0.308
2012-05-25,2,KIA 타이거즈,4,이범호,0.44
2012-05-25,2,KIA 타이거즈,5,최희섭,0.274
2012-05-25,2,KIA 타이거즈,6,안치홍,0.287
2012-05-25,2,KIA 타이거즈,7,나지완,0.278
2012-05-25,2,KIA 타이거즈,8,송산,0.146
2012-05-25,2,KIA 타이거즈,9,이준호,0.254
2012-05-25,3,롯데 자이언츠,1,손아섭,0.303
2012-05-25,3,롯데 자이언츠,2,조성환,0.33
2012-05-25,3,롯데 자이언츠,3,전준우,0.271
2012-05-25,3,롯데 자이언츠,4,홍성흔,0.285
2012-05-25,3,롯데 자이언츠,5,박종윤,0.268
2012-05-25,3,롯데 자이언츠,6,강민호,0.269
2012-05-25,3,롯데 자이언츠,7,황재균,0.273
2012-05-25,3,롯데 자이언츠,8,김문호,0.143
2012-05-25,3,롯데 자이언츠,9,문규현,0.221
2012-05-25,3,두산 베어스,1,이종욱,0.246
2012-05-25,3,두산 베어스,2,정수빈,0.279
2012-05-25,3,두산 베어스,3,김현수,0.324
2012-05-25,3,두산 베어스,4,김동주,0.295
2012-05-25,3,두산 베어스,5,최준석,0.248
2012-05-25,3,두산 베어스,6,오재원,0.167
2012-05-25,3,두산 베어스,7,이원석,0.238
2012-05-25,3,두산 베어스,8,양의지,0.333
2012-05-25,3,두산 베어스,9,손시헌,0.239
2012-05-25,4,SK 와이번스,1,김강민,0.3
2012-05-25,4,SK 와이번스,2,박재상,0.21
2012-05-25,4,SK 와이번스,3,최정,0.262
2012-05-25,4,SK 와이번스,4,이호준,0.301
2012-05-25,4,SK 와이번스,5,조인성,0.312
2012-05-25,4,SK 와이번스,6,박진만,0.273
2012-05-25,4,SK 와이번스,7,정진기,0.0
2012-05-25,4,SK 와이번스,8,최윤석,0.233
2012-05-25,4,SK 와이번스,9,김성현,0.321
2012-05-25,4,삼성 라이온즈,1,박한이,0.36
2012-05-25,4,삼성 라이온즈,2,정형식,0.265
2012-05-25,4,삼성 라이온즈,3,박석민,0.283
2012-05-25,4,삼성 라이온즈,4,이승엽,0.368
2012-05-25,4,삼성 라이온즈,5,조영훈,0.231
2012-05-25,4,삼성 라이온즈,6,우동균,0.154
2012-05-25,4,삼성 라이온즈,7,신명철,0.174
2012-05-25,4,삼성 라이온즈,8,이정식,0.189
2012-05-25,4,삼성 라이온즈,9,김상수,0.235
2012-05-26,1,한화 이글스,1,강동우,0.301
2012-05-26,1,한화 이글스,2,오재필,0.0
2012-05-26,1,한화 이글스,3,장성호,0.292
2012-05-26,1,한화 이글스,4,김태균,0.436
2012-05-26,1,한화 이글스,5,최진행,0.281
2012-05-26,1,한화 이글스,6,오선진,0.283
2012-05-26,1,한화 이글스,7,백승룡,0.0
2012-05-26,1,한화 이글스,8,하주석,0.163
2012-05-26,1,한화 이글스,9,정범모,0.135
2012-05-26,1,넥센 히어로즈,1,유한준,0.188
2012-05-26,1,넥센 히어로즈,2,서건창,0.272
2012-05-26,1,넥센 히어로즈,3,이택근,0.287
2012-05-26,1,넥센 히어로즈,4,박병호,0.281
2012-05-26,1,넥센 히어로즈,5,강정호,0.333
2012-05-26,1,넥센 히어로즈,6,오윤,0.289
2012-05-26,1,넥센 히어로즈,7,지석훈,0.208
2012-05-26,1,넥센 히어로즈,8,최경철,0.175
2012-05-26,1,넥센 히어로즈,9,김민우,0.225
2012-05-26,2,LG 트윈스,1,양영동,0.207
2012-05-26,2,LG 트윈스,2,이병규,0.226
2012-05-26,2,LG 트윈스,3,이진영,0.294
2012-05-26,2,LG 트윈스,4,박용택,0.343
2012-05-26,2,LG 트윈스,5,김용의,0.265
2012-05-26,2,LG 트윈스,6,이병규,0.37
2012-05-26,2,LG 트윈스,7,서동욱,0.247
2012-05-26,2,LG 트윈스,8,김태군,0.158
2012-05-26,2,LG 트윈스,9,오지환,0.222
2012-05-26,2,KIA 타이거즈,1,이용규,0.243
2012-05-26,2,KIA 타이거즈,2,김선빈,0.32
2012-05-26,2,KIA 타이거즈,3,김원섭,0.309
2012-05-26,2,KIA 타이거즈,4,이범호,0.414
2012-05-26,2,KIA 타이거즈,5,최희섭,0.283
2012-05-26,2,KIA 타이거즈,6,안치홍,0.279
2012-05-26,2,KIA 타이거즈,7,나지완,0.277
2012-05-26,2,KIA 타이거즈,8,송산,0.156
2012-05-26,2,KIA 타이거즈,9,이준호,0.254
2012-05-26,3,롯데 자이언츠,1,김주찬,0.286
2012-05-26,3,롯데 자이언츠,2,손아섭,0.299
2012-05-26,3,롯데 자이언츠,3,전준우,0.271
2012-05-26,3,롯데 자이언츠,4,홍성흔,0.291
2012-05-26,3,롯데 자이언츠,5,박종윤,0.275
2012-05-26,3,롯데 자이언츠,6,강민호,0.261
2012-05-26,3,롯데 자이언츠,7,황재균,0.282
2012-05-26,3,롯데 자이언츠,8,박준서,0.5
2012-05-26,3,롯데 자이언츠,9,문규현,0.222
2012-05-26,3,두산 베어스,1,이종욱,0.252
2012-05-26,3,두산 베어스,2,오재원,0.22
2012-05-26,3,두산 베어스,3,김현수,0.321
2012-05-26,3,두산 베어스,4,김동주,0.287
2012-05-26,3,두산 베어스,5,최준석,0.25
2012-05-26,3,두산 베어스,6,양의지,0.325
2012-05-26,3,두산 베어스,7,이원석,0.235
2012-05-26,3,두산 베어스,8,정수빈,0.268
2012-05-26,3,두산 베어스,9,손시헌,0.244
2012-05-26,4,SK 와이번스,1,김강민,0.306
2012-05-26,4,SK 와이번스,2,박재상,0.204
2012-05-26,4,SK 와이번스,3,최정,0.263
2012-05-26,4,SK 와이번스,4,이호준,0.299
2012-05-26,4,SK 와이번스,5,조인성,0.309
2012-05-26,4,SK 와이번스,6,안치용,0.227
2012-05-26,4,SK 와이번스,7,박윤,0.0
2012-05-26,4,SK 와이번스,8,박진만,0.2
2012-05-26,4,SK 와이번스,9,김성현,0.29
2012-05-26,4,삼성 라이온즈,1,박한이,0.367
2012-05-26,4,삼성 라이온즈,2,정형식,0.283
2012-05-26,4,삼성 라이온즈,3,박석민,0.291
2012-05-26,4,삼성 라이온즈,4,이승엽,0.365
2012-05-26,4,삼성 라이온즈,5,강봉규,0.246
2012-05-26,4,삼성 라이온즈,6,조영훈,0.233
2012-05-26,4,삼성 라이온즈,7,신명철,0.163
2012-05-26,4,삼성 라이온즈,8,이정식,0.175
2012-05-26,4,삼성 라이온즈,9,김상수,0.231
2012-05-27,1,한화 이글스,1,양성우,0.174
2012-05-27,1,한화 이글스,2,한상훈,0.245
2012-05-27,1,한화 이글스,3,장성호,0.286
2012-05-27,1,한화 이글스,4,최진행,0.303
2012-05-27,1,한화 이글스,5,김경언,0.292
2012-05-27,1,한화 이글스,6,강동우,0.295
2012-05-27,1,한화 이글스,7,오선진,0.273
2012-05-27,1,한화 이글스,8,정범모,0.122
2012-05-27,1,한화 이글스,9,백승룡,0.286
2012-05-27,1,넥센 히어로즈,1,정수성,0.279
2012-05-27,1,넥센 히어로즈,2,서건창,0.262
2012-05-27,1,넥센 히어로즈,3,이택근,0.281
2012-05-27,1,넥센 히어로즈,4,박병호,0.273
2012-05-27,1,넥센 히어로즈,5,강정호,0.341
2012-05-27,1,넥센 히어로즈,6,강병식,0.182
2012-05-27,1,넥센 히어로즈,7,지석훈,0.196
2012-05-27,1,넥센 히어로즈,8,허도환,0.194
2012-05-27,1,넥센 히어로즈,9,김민우,0.229
2012-05-27,2,LG 트윈스,1,박용택,0.333
2012-05-27,2,LG 트윈스,2,이병규,0.237
2012-05-27,2,LG 트윈스,3,이진영,0.293
2012-05-27,2,LG 트윈스,4,최동수,0.304
2012-05-27,2,LG 트윈스,5,이병규,0.395
2012-05-27,2,LG 트윈스,6,정성훈,0.28
2012-05-27,2,LG 트윈스,7,김태완,0.0
2012-05-27,2,LG 트윈스,8,김태군,0.171
2012-05-27,2,LG 트윈스,9,오지환,0.225
2012-05-27,2,KIA 타이거즈,1,이용규,0.24
2012-05-27,2,KIA 타이거즈,2,김선빈,0.328
2012-05-27,2,KIA 타이거즈,3,김원섭,0.317
2012-05-27,2,KIA 타이거즈,4,이범호,0.364
2012-05-27,2,KIA 타이거즈,5,안치홍,0.277
2012-05-27,2,KIA 타이거즈,6,나지완,0.271
2012-05-27,2,KIA 타이거즈,7,김주형,0.091
2012-05-27,2,KIA 타이거즈,8,송산,0.163
2012-05-27,2,KIA 타이거즈,9,이준호,0.254
2012-05-27,3,롯데 자이언츠,1,김주찬,0.291
2012-05-27,3,롯데 자이언츠,2,손아섭,0.303
2012-05-27,3,롯데 자이언츠,3,전준우,0.27
2012-05-27,3,롯데 자이언츠,4,홍성흔,0.292
2012-05-27,3,롯데 자이언츠,5,박종윤,0.272
2012-05-27,3,롯데 자이언츠,6,강민호,0.263
2012-05-27,3,롯데 자이언츠,7,조성환,0.328
2012-05-27,3,롯데 자이언츠,8,황재균,0.288
2012-05-27,3,롯데 자이언츠,9,문규현,0.213
2012-05-27,3,두산 베어스,1,오재원,0.227
2012-05-27,3,두산 베어스,2,이종욱,0.252
2012-05-27,3,두산 베어스,3,김현수,0.321
2012-05-27,3,두산 베어스,4,김동주,0.277
2012-05-27,3,두산 베어스,5,최준석,0.244
2012-05-27,3,두산 베어스,6,이성열,0.269
2012-05-27,3,두산 베어스,7,윤석민,0.3
2012-05-27,3,두산 베어스,8,양의지,0.313
2012-05-27,3,두산 베어스,9,손시헌,0.238
2012-05-27,4,SK 와이번스,1,김성현,0.294
2012-05-27,4,SK 와이번스,2,안치용,0.236
2012-05-27,4,SK 와이번스,3,최정,0.263
2012-05-27,4,SK 와이번스,4,이호준,0.304
2012-05-27,4,SK 와이번스,5,박재홍,0.288
2012-05-27,4,SK 와이번스,6,정상호,0.156
2012-05-27,4,SK 와이번스,7,박진만,0.176
2012-05-27,4,SK 와이번스,8,최윤석,0.227
2012-05-27,4,SK 와이번스,9,임훈,0.184
2012-05-27,4,삼성 라이온즈,1,박한이,0.373
2012-05-27,4,삼성 라이온즈,2,조동찬,0.2
2012-05-27,4,삼성 라이온즈,3,박석민,0.288
2012-05-27,4,삼성 라이온즈,4,이승엽,0.367
2012-05-27,4,삼성 라이온즈,5,진갑용,0.355
2012-05-27,4,삼성 라이온즈,6,강봉규,0.219
2012-05-27,4,삼성 라이온즈,7,정형식,0.273
2012-05-27,4,삼성 라이온즈,8,이정식,0.167
2012-05-27,4,삼성 라이온즈,9,손주인,0.219
2012-05-29,1,SK 와이번스,1,정근우,0.273
2012-05-29,1,SK 와이번스,2,박재상,0.198
2012-05-29,1,SK 와이번스,3,최정,0.27
2012-05-29,1,SK 와이번스,4,이호준,0.302
2012-05-29,1,SK 와이번스,5,정상호,0.237
2012-05-29,1,SK 와이번스,6,안치용,0.23
2012-05-29,1,SK 와이번스,7,박진만,0.15
2012-05-29,1,SK 와이번스,8,임훈,0.196
2012-05-29,1,SK 와이번스,9,김성현,0.342
2012-05-29,1,넥센 히어로즈,1,정수성,0.273
2012-05-29,1,넥센 히어로즈,2,서건창,0.261
2012-05-29,1,넥센 히어로즈,3,이택근,0.287
2012-05-29,1,넥센 히어로즈,4,박병호,0.272
2012-05-29,1,넥센 히어로즈,5,강정호,0.341
2012-05-29,1,넥센 히어로즈,6,유한준,0.167
2012-05-29,1,넥센 히어로즈,7,조중근,0.167
2012-05-29,1,넥센 히어로즈,8,지재옥,0.0
2012-05-29,1,넥센 히어로즈,9,김민우,0.226
2012-05-29,2,삼성 라이온즈,1,박한이,0.372
2012-05-29,2,삼성 라이온즈,2,정형식,0.263
2012-05-29,2,삼성 라이온즈,3,박석민,0.282
2012-05-29,2,삼성 라이온즈,4,이승엽,0.364
2012-05-29,2,삼성 라이온즈,5,진갑용,0.351
2012-05-29,2,삼성 라이온즈,6,강봉규,0.221
2012-05-29,2,삼성 라이온즈,7,조영훈,0.242
2012-05-29,2,삼성 라이온즈,8,조동찬,0.167
2012-05-29,2,삼성 라이온즈,9,김상수,0.233
2012-05-29,2,한화 이글스,1,강동우,0.289
2012-05-29,2,한화 이글스,2,한상훈,0.255
2012-05-29,2,한화 이글스,3,장성호,0.285
2012-05-29,2,한화 이글스,4,김태균,0.435
2012-05-29,2,한화 이글스,5,최진행,0.311
2012-05-29,2,한화 이글스,6,김경언,0.304
2012-05-29,2,한화 이글스,7,오선진,0.293
2012-05-29,2,한화 이글스,8,정범모,0.116
2012-05-29,2,한화 이글스,9,이대수,0.25
2012-05-29,3,KIA 타이거즈,1,이용규,0.253
2012-05-29,3,KIA 타이거즈,2,김선빈,0.333
2012-05-29,3,KIA 타이거즈,3,김원섭,0.318
2012-05-29,3,KIA 타이거즈,4,이범호,0.378
2012-05-29,3,KIA 타이거즈,5,최희섭,0.289
2012-05-29,3,KIA 타이거즈,6,안치홍,0.285
2012-05-29,3,KIA 타이거즈,7,나지완,0.267
2012-05-29,3,KIA 타이거즈,8,송산,0.154
2012-05-29,3,KIA 타이거즈,9,이준호,0.267
2012-05-29,3,두산 베어스,1,오재원,0.208
2012-05-29,3,두산 베어스,2,이종욱,0.252
2012-05-29,3,두산 베어스,3,김현수,0.319
2012-05-29,3,두산 베어스,4,김동주,0.275
2012-05-29,3,두산 베어스,5,최준석,0.238
2012-05-29,3,두산 베어스,6,윤석민,0.298
2012-05-29,3,두산 베어스,7,양의지,0.317
2012-05-29,3,두산 베어스,8,정수빈,0.262
2012-05-29,3,두산 베어스,9,손시헌,0.234
2012-05-29,4,LG 트윈스,1,박용택,0.331
2012-05-29,4,LG 트윈스,2,김용의,0.289
2012-05-29,4,LG 트윈스,3,이병규,0.24
2012-05-29,4,LG 트윈스,4,최동수,0.311
2012-05-29,4,LG 트윈스,5,이병규,0.4
2012-05-29,4,LG 트윈스,6,정성훈,0.277
2012-05-29,4,LG 트윈스,7,김태군,0.159
2012-05-29,4,LG 트윈스,8,서동욱,0.238
2012-05-29,4,LG 트윈스,9,오지환,0.221
2012-05-29,4,롯데 자이언츠,1,김주찬,0.279
2012-05-29,4,롯데 자이언츠,2,손아섭,0.313
2012-05-29,4,롯데 자이언츠,3,전준우,0.27
2012-05-29,4,롯데 자이언츠,4,홍성흔,0.295
2012-05-29,4,롯데 자이언츠,5,박종윤,0.273
2012-05-29,4,롯데 자이언츠,6,강민호,0.268
2012-05-29,4,롯데 자이언츠,7,조성환,0.331
2012-05-29,4,롯데 자이언츠,8,황재균,0.297
2012-05-29,4,롯데 자이언츠,9,문규현,0.206
2012-05-30,1,SK 와이번스,1,정근우,0.277
2012-05-30,1,SK 와이번스,2,김강민,0.307
2012-05-30,1,SK 와이번스,3,최정,0.267
2012-05-30,1,SK 와이번스,4,이호준,0.3
2012-05-30,1,SK 와이번스,5,박재홍,0.279
2012-05-30,1,SK 와이번스,6,조인성,0.307
2012-05-30,1,SK 와이번스,7,안치용,0.231
2012-05-30,1,SK 와이번스,8,박진만,0.167
2012-05-30,1,SK 와이번스,9,김성현,0.317
2012-05-30,1,넥센 히어로즈,1,정수성,0.265
2012-05-30,1,넥센 히어로즈,2,서건창,0.276
2012-05-30,1,넥센 히어로즈,3,이택근,0.286
2012-05-30,1,넥센 히어로즈,4,박병호,0.273
2012-05-30,1,넥센 히어로즈,5,강정호,0.338
2012-05-30,1,넥센 히어로즈,6,유한준,0.2
2012-05-30,1,넥센 히어로즈,7,조중근,0.152
2012-05-30,1,넥센 히어로즈,8,지재옥,0.333
2012-05-30,1,넥센 히어로즈,9,김민우,0.226
2012-05-30,2,삼성 라이온즈,1,박한이,0.374
2012-05-30,2,삼성 라이온즈,2,정형식,0.262
2012-05-30,2,삼성 라이온즈,3,박석민,0.281
2012-05-30,2,삼성 라이온즈,4,이승엽,0.365
2012-05-30,2,삼성 라이온즈,5,진갑용,0.347
2012-05-30,2,삼성 라이온즈,6,강봉규,0.211
2012-05-30,2,삼성 라이온즈,7,조영훈,0.263
2012-05-30,2,삼성 라이온즈,8,조동찬,0.313
2012-05-30,2,삼성 라이온즈,9,김상수,0.224
2012-05-30,2,한화 이글스,1,강동우,0.284
2012-05-30,2,한화 이글스,2,오재필,0.4
2012-05-30,2,한화 이글스,3,장성호,0.292
2012-05-30,2,한화 이글스,4,김태균,0.43
2012-05-30,2,한화 이글스,5,최진행,0.302
2012-05-30,2,한화 이글스,6,이대수,0.253
2012-05-30,2,한화 이글스,7,오선진,0.29
2012-05-30,2,한화 이글스,8,이준수,0.25
2012-05-30,2,한화 이글스,9,이여상,0.225
2012-05-30,3,KIA 타이거즈,1,이용규,0.26
2012-05-30,3,KIA 타이거즈,2,김선빈,0.341
2012-05-30,3,KIA 타이거즈,3,김원섭,0.316
2012-05-30,3,KIA 타이거즈,4,최희섭,0.278
2012-05-30,3,KIA 타이거즈,5,안치홍,0.279
2012-05-30,3,KIA 타이거즈,6,나지완,0.261
2012-05-30,3,KIA 타이거즈,7,박기남,0.125
2012-05-30,3,KIA 타이거즈,8,송산,0.164
2012-05-30,3,KIA 타이거즈,9,이준호,0.256
2012-05-30,3,두산 베어스,1,오재원,0.231
2012-05-30,3,두산 베어스,2,허경민,0.318
2012-05-30,3,두산 베어스,3,김현수,0.325
2012-05-30,3,두산 베어스,4,김동주,0.282
2012-05-30,3,두산 베어스,5,이성열,0.267
2012-05-30,3,두산 베어스,6,윤석민,0.305
2012-05-30,3,두산 베어스,7,양의지,0.337
2012-05-30,3,두산 베어스,8,정수빈,0.263
2012-05-30,3,두산 베어스,9,손시헌,0.232
2012-05-30,4,LG 트윈스,1,양영동,0.212
2012-05-30,4,LG 트윈스,2,김용의,0.318
2012-05-30,4,LG 트윈스,3,박용택,0.322
2012-05-30,4,LG 트윈스,4,최동수,0.316
2012-05-30,4,LG 트윈스,5,이병규,0.257
2012-05-30,4,LG 트윈스,6,정성훈,0.277
2012-05-30,4,LG 트윈스,7,서동욱,0.257
2012-05-30,4,LG 트윈스,8,심광호,0.226
2012-05-30,4,LG 트윈스,9,오지환,0.221
2012-05-30,4,롯데 자이언츠,1,김주찬,0.291
2012-05-30,4,롯데 자이언츠,2,손아섭,0.313
2012-05-30,4,롯데 자이언츠,3,전준우,0.273
2012-05-30,4,롯데 자이언츠,4,홍성흔,0.303
2012-05-30,4,롯데 자이언츠,5,조성환,0.32
2012-05-30,4,롯데 자이언츠,6,황재균,0.296
2012-05-30,4,롯데 자이언츠,7,박준서,0.458
2012-05-30,4,롯데 자이언츠,8,김사훈,0.25
2012-05-30,4,롯데 자이언츠,9,문규현,0.204
2012-05-31,1,SK 와이번스,1,정근우,0.284
2012-05-31,1,SK 와이번스,2,김강민,0.308
2012-05-31,1,SK 와이번스,3,최정,0.265
2012-05-31,1,SK 와이번스,4,이호준,0.298
2012-05-31,1,SK 와이번스,5,박재홍,0.274
2012-05-31,1,SK 와이번스,6,조인성,0.314
2012-05-31,1,SK 와이번스,7,안치용,0.238
2012-05-31,1,SK 와이번스,8,박진만,0.148
2012-05-31,1,SK 와이번스,9,김성현,0.302
2012-05-31,1,넥센 히어로즈,1,정수성,0.265
2012-05-31,1,넥센 히어로즈,2,서건창,0.269
2012-05-31,1,넥센 히어로즈,3,이택근,0.285
2012-05-31,1,넥센 히어로즈,4,박병호,0.268
2012-05-31,1,넥센 히어로즈,5,강정호,0.342
2012-05-31,1,넥센 히어로즈,6,유한준,0.209
2012-05-31,1,넥센 히어로즈,7,조중근,0.194
2012-05-31,1,넥센 히어로즈,8,지재옥,0.2
2012-05-31,1,넥센 히어로즈,9,지석훈,0.2
2012-05-31,2,삼성 라이온즈,1,배영섭,0.207
2012-05-31,2,삼성 라이온즈,2,박한이,0.365
2012-05-31,2,삼성 라이온즈,3,박석민,0.28
2012-05-31,2,삼성 라이온즈,4,이승엽,0.362
2012-05-31,2,삼성 라이온즈,5,진갑용,0.333
2012-05-31,2,삼성 라이온즈,6,최형우,0.206
2012-05-31,2,삼성 라이온즈,7,강봉규,0.213
2012-05-31,2,삼성 라이온즈,8,조동찬,0.368
2012-05-31,2,삼성 라이온즈,9,김상수,0.228
2012-05-31,2,한화 이글스,1,강동우,0.285
2012-05-31,2,한화 이글스,2,한상훈,0.248
2012-05-31,2,한화 이글스,3,장성호,0.287
2012-05-31,2,한화 이글스,4,김태균,0.427
2012-05-31,2,한화 이글스,5,최진행,0.294
2012-05-31,2,한화 이글스,6,이대수,0.255
2012-05-31,2,한화 이글스,7,오선진,0.277
2012-05-31,2,한화 이글스,8,양성우,0.172
2012-05-31,2,한화 이글스,9,정범모,0.111
2012-05-31,3,KIA 타이거즈,1,이용규,0.261
2012-05-31,3,KIA 타이거즈,2,김선빈,0.341
2012-05-31,3,KIA 타이거즈,3,김원섭,0.314
2012-05-31,3,KIA 타이거즈,4,이범호,0.368
2012-05-31,3,KIA 타이거즈,5,최희섭,0.277
2012-05-31,3,KIA 타이거즈,6,안치홍,0.278
2012-05-31,3,KIA 타이거즈,7,박기남,0.214
2012-05-31,3,KIA 타이거즈,8,김상훈,0.136
2012-05-31,3,KIA 타이거즈,9,이준호,0.25
2012-05-31,3,두산 베어스,1,오재원,0.268
2012-05-31,3,두산 베어스,2,허경민,0.311
2012-05-31,3,두산 베어스,3,김현수,0.331
2012-05-31,3,두산 베어스,4,최준석,0.232
2012-05-31,3,두산 베어스,5,이성열,0.286
2012-05-31,3,두산 베어스,6,이원석,0.231
2012-05-31,3,두산 베어스,7,양의지,0.326
2012-05-31,3,두산 베어스,8,정수빈,0.265
2012-05-31,3,두산 베어스,9,손시헌,0.228
2012-05-31,4,LG 트윈스,1,박용택,0.318
2012-05-31,4,LG 트윈스,2,이민재,0.0
2012-05-31,4,LG 트윈스,3,이병규,0.255
2012-05-31,4,LG 트윈스,4,최동수,0.321
2012-05-31,4,LG 트윈스,5,정성훈,0.276
2012-05-31,4,LG 트윈스,6,김용의,0.298
2012-05-31,4,LG 트윈스,7,서동욱,0.25
2012-05-31,4,LG 트윈스,8,김태군,0.17
2012-05-31,4,LG 트윈스,9,오지환,0.213
2012-05-31,4,롯데 자이언츠,1,김주찬,0.28
2012-05-31,4,롯데 자이언츠,2,조성환,0.311
2012-05-31,4,롯데 자이언츠,3,손아섭,0.316
2012-05-31,4,롯데 자이언츠,4,전준우,0.27
