date,game_no,team,order,name,avg
2019-04-14,2,KIA 타이거즈,5,이범호,0.286
2019-04-14,2,KIA 타이거즈,6,문선재,0.238
2019-04-14,2,KIA 타이거즈,7,홍재호,0.0
2019-04-14,2,KIA 타이거즈,8,한승택,0.333
2019-04-14,2,KIA 타이거즈,9,박찬호,0.263
2019-04-14,2,SK 와이번스,1,고종욱,0.321
2019-04-14,2,SK 와이번스,2,한유섬,0.27
2019-04-14,2,SK 와이번스,3,최정,0.232
2019-04-14,2,SK 와이번스,4,정의윤,0.333
2019-04-14,2,SK 와이번스,5,이재원,0.239
2019-04-14,2,SK 와이번스,6,로맥,0.2
2019-04-14,2,SK 와이번스,7,최항,0.172
2019-04-14,2,SK 와이번스,8,김성현,0.212
2019-04-14,2,SK 와이번스,9,노수광,0.185
2019-04-14,3,KT 위즈,1,오태곤,0.194
2019-04-14,3,KT 위즈,2,황재균,0.208
2019-04-14,3,KT 위즈,3,강백호,0.295
2019-04-14,3,KT 위즈,4,로하스,0.278
2019-04-14,3,KT 위즈,5,유한준,0.301
2019-04-14,3,KT 위즈,6,박경수,0.284
2019-04-14,3,KT 위즈,7,윤석민,0.224
2019-04-14,3,KT 위즈,8,이해창,0.071
2019-04-14,3,KT 위즈,9,심우준,0.256
2019-04-14,3,삼성 라이온즈,1,김상수,0.262
2019-04-14,3,삼성 라이온즈,2,박해민,0.208
2019-04-14,3,삼성 라이온즈,3,구자욱,0.288
2019-04-14,3,삼성 라이온즈,4,러프,0.263
2019-04-14,3,삼성 라이온즈,5,이원석,0.224
2019-04-14,3,삼성 라이온즈,6,박한이,0.333
2019-04-14,3,삼성 라이온즈,7,김동엽,0.116
2019-04-14,3,삼성 라이온즈,8,이학주,0.216
2019-04-14,3,삼성 라이온즈,9,김민수,0.429
2019-04-14,4,롯데 자이언츠,1,정훈,0.286
2019-04-14,4,롯데 자이언츠,2,손아섭,0.246
2019-04-14,4,롯데 자이언츠,3,전준우,0.329
2019-04-14,4,롯데 자이언츠,4,이대호,0.269
2019-04-14,4,롯데 자이언츠,5,채태인,0.174
2019-04-14,4,롯데 자이언츠,6,한동희,0.2
2019-04-14,4,롯데 자이언츠,7,오윤석,0.227
2019-04-14,4,롯데 자이언츠,8,나균안,0.25
2019-04-14,4,롯데 자이언츠,9,신본기,0.34
2019-04-14,4,NC 다이노스,1,박민우,0.5
2019-04-14,4,NC 다이노스,2,지석훈,0.241
2019-04-14,4,NC 다이노스,3,나성범,0.419
2019-04-14,4,NC 다이노스,4,양의지,0.375
2019-04-14,4,NC 다이노스,5,박석민,0.262
2019-04-14,4,NC 다이노스,6,권희동,0.308
2019-04-14,4,NC 다이노스,7,베탄코트,0.176
2019-04-14,4,NC 다이노스,8,이우성,0.167
2019-04-14,4,NC 다이노스,9,손시헌,0.176
2019-04-14,5,한화 이글스,1,오선진,0.333
2019-04-14,5,한화 이글스,2,정은원,0.357
2019-04-14,5,한화 이글스,3,송광민,0.25
2019-04-14,5,한화 이글스,4,호잉,0.284
2019-04-14,5,한화 이글스,5,김태균,0.349
2019-04-14,5,한화 이글스,6,최재훈,0.333
2019-04-14,5,한화 이글스,7,변우혁,0.25
2019-04-14,5,한화 이글스,8,정근우,0.196
2019-04-14,5,한화 이글스,9,양성우,0.2
2019-04-14,5,키움 히어로즈,1,이정후,0.257
2019-04-14,5,키움 히어로즈,2,서건창,0.224
2019-04-14,5,키움 히어로즈,3,장영석,0.333
2019-04-14,5,키움 히어로즈,4,샌즈,0.328
2019-04-14,5,키움 히어로즈,5,허정협,0.296
2019-04-14,5,키움 히어로즈,6,송성문,0.189
2019-04-14,5,키움 히어로즈,7,박동원,0.444
2019-04-14,5,키움 히어로즈,8,김혜성,0.121
2019-04-14,5,키움 히어로즈,9,이지영,0.348
2019-04-16,1,SK 와이번스,1,김강민,0.301
2019-04-16,1,SK 와이번스,2,한유섬,0.25
2019-04-16,1,SK 와이번스,3,최정,0.22
2019-04-16,1,SK 와이번스,4,정의윤,0.328
2019-04-16,1,SK 와이번스,5,이재원,0.246
2019-04-16,1,SK 와이번스,6,로맥,0.217
2019-04-16,1,SK 와이번스,7,고종욱,0.281
2019-04-16,1,SK 와이번스,8,박승욱,0.0
2019-04-16,1,SK 와이번스,9,최항,0.176
2019-04-16,1,두산 베어스,1,정수빈,0.313
2019-04-16,1,두산 베어스,2,페르난데스,0.38
2019-04-16,1,두산 베어스,3,박건우,0.307
2019-04-16,1,두산 베어스,4,김재환,0.29
2019-04-16,1,두산 베어스,5,허경민,0.243
2019-04-16,1,두산 베어스,6,김재호,0.143
2019-04-16,1,두산 베어스,7,신성현,0.2
2019-04-16,1,두산 베어스,8,박세혁,0.255
2019-04-16,1,두산 베어스,9,류지혁,0.1
2019-04-16,2,KIA 타이거즈,1,최원준,0.217
2019-04-16,2,KIA 타이거즈,2,류승현,0.36
2019-04-16,2,KIA 타이거즈,3,안치홍,0.306
2019-04-16,2,KIA 타이거즈,4,최형우,0.197
2019-04-16,2,KIA 타이거즈,5,김주찬,0.25
2019-04-16,2,KIA 타이거즈,6,이창진,0.444
2019-04-16,2,KIA 타이거즈,7,이명기,0.302
2019-04-16,2,KIA 타이거즈,8,박찬호,0.304
2019-04-16,2,KIA 타이거즈,9,한승택,0.345
2019-04-16,2,롯데 자이언츠,1,전준우,0.324
2019-04-16,2,롯데 자이언츠,2,아수아헤,0.2
2019-04-16,2,롯데 자이언츠,3,손아섭,0.246
2019-04-16,2,롯데 자이언츠,4,이대호,0.268
2019-04-16,2,롯데 자이언츠,5,오윤석,0.231
2019-04-16,2,롯데 자이언츠,6,한동희,0.234
2019-04-16,2,롯데 자이언츠,7,정훈,0.273
2019-04-16,2,롯데 자이언츠,8,김준태,0.154
2019-04-16,2,롯데 자이언츠,9,신본기,0.321
2019-04-16,3,LG 트윈스,1,이천웅,0.289
2019-04-16,3,LG 트윈스,2,오지환,0.225
2019-04-16,3,LG 트윈스,3,박용택,0.273
2019-04-16,3,LG 트윈스,4,김현수,0.277
2019-04-16,3,LG 트윈스,5,유강남,0.262
2019-04-16,3,LG 트윈스,6,김민성,0.115
2019-04-16,3,LG 트윈스,7,김용의,0.133
2019-04-16,3,LG 트윈스,8,전민수,0.0
2019-04-16,3,LG 트윈스,9,정주현,0.218
2019-04-16,3,NC 다이노스,1,박민우,0.5
2019-04-16,3,NC 다이노스,2,나성범,0.394
2019-04-16,3,NC 다이노스,3,박석민,0.295
2019-04-16,3,NC 다이노스,4,양의지,0.396
2019-04-16,3,NC 다이노스,5,권희동,0.319
2019-04-16,3,NC 다이노스,6,베탄코트,0.15
2019-04-16,3,NC 다이노스,7,노진혁,0.24
2019-04-16,3,NC 다이노스,8,이우성,0.222
2019-04-16,3,NC 다이노스,9,이상호,0.338
2019-04-16,4,한화 이글스,1,양성우,0.2
2019-04-16,4,한화 이글스,2,정은원,0.338
2019-04-16,4,한화 이글스,3,송광민,0.264
2019-04-16,4,한화 이글스,4,호잉,0.278
2019-04-16,4,한화 이글스,5,김태균,0.343
2019-04-16,4,한화 이글스,6,이성열,0.435
2019-04-16,4,한화 이글스,7,최재훈,0.383
2019-04-16,4,한화 이글스,8,정근우,0.175
2019-04-16,4,한화 이글스,9,오선진,0.341
2019-04-16,4,KT 위즈,1,김민혁,0.304
2019-04-16,4,KT 위즈,2,황재균,0.229
2019-04-16,4,KT 위즈,3,강백호,0.313
2019-04-16,4,KT 위즈,4,로하스,0.267
2019-04-16,4,KT 위즈,5,유한준,0.303
2019-04-16,4,KT 위즈,6,박경수,0.271
2019-04-16,4,KT 위즈,7,윤석민,0.25
2019-04-16,4,KT 위즈,8,장성우,0.241
2019-04-16,4,KT 위즈,9,심우준,0.239
2019-04-16,5,키움 히어로즈,1,이정후,0.253
2019-04-16,5,키움 히어로즈,2,서건창,0.254
2019-04-16,5,키움 히어로즈,3,김하성,0.379
2019-04-16,5,키움 히어로즈,4,샌즈,0.347
2019-04-16,5,키움 히어로즈,5,장영석,0.323
2019-04-16,5,키움 히어로즈,6,송성문,0.193
2019-04-16,5,키움 히어로즈,7,김규민,0.118
2019-04-16,5,키움 히어로즈,8,김혜성,0.108
2019-04-16,5,키움 히어로즈,9,박동원,0.462
2019-04-16,5,삼성 라이온즈,1,김상수,0.269
2019-04-16,5,삼성 라이온즈,2,박해민,0.228
2019-04-16,5,삼성 라이온즈,3,구자욱,0.308
2019-04-16,5,삼성 라이온즈,4,러프,0.3
2019-04-16,5,삼성 라이온즈,5,이원석,0.222
2019-04-16,5,삼성 라이온즈,6,박한이,0.333
2019-04-16,5,삼성 라이온즈,7,강민호,0.217
2019-04-16,5,삼성 라이온즈,8,김동엽,0.109
2019-04-16,5,삼성 라이온즈,9,이학주,0.236
2019-04-17,1,SK 와이번스,1,김강민,0.308
2019-04-17,1,SK 와이번스,2,한유섬,0.25
2019-04-17,1,SK 와이번스,3,최정,0.238
2019-04-17,1,SK 와이번스,4,정의윤,0.339
2019-04-17,1,SK 와이번스,5,이재원,0.247
2019-04-17,1,SK 와이번스,6,로맥,0.205
2019-04-17,1,SK 와이번스,7,고종욱,0.278
2019-04-17,1,SK 와이번스,8,박승욱,0.0
2019-04-17,1,SK 와이번스,9,김성현,0.2
2019-04-17,1,두산 베어스,1,정수빈,0.31
2019-04-17,1,두산 베어스,2,페르난데스,0.4
2019-04-17,1,두산 베어스,3,박건우,0.304
2019-04-17,1,두산 베어스,4,김재환,0.288
2019-04-17,1,두산 베어스,5,허경민,0.26
2019-04-17,1,두산 베어스,6,김재호,0.153
2019-04-17,1,두산 베어스,7,신성현,0.375
2019-04-17,1,두산 베어스,8,박세혁,0.273
2019-04-17,1,두산 베어스,9,류지혁,0.214
2019-04-17,2,KIA 타이거즈,1,최원준,0.227
2019-04-17,2,KIA 타이거즈,2,류승현,0.333
2019-04-17,2,KIA 타이거즈,3,안치홍,0.303
2019-04-17,2,KIA 타이거즈,4,최형우,0.203
2019-04-17,2,KIA 타이거즈,5,김주찬,0.227
2019-04-17,2,KIA 타이거즈,6,이창진,0.469
2019-04-17,2,KIA 타이거즈,7,문선재,0.2
2019-04-17,2,KIA 타이거즈,8,한승택,0.333
2019-04-17,2,KIA 타이거즈,9,박찬호,0.292
2019-04-17,2,롯데 자이언츠,1,전준우,0.321
2019-04-17,2,롯데 자이언츠,2,아수아헤,0.224
2019-04-17,2,롯데 자이언츠,3,손아섭,0.246
2019-04-17,2,롯데 자이언츠,4,이대호,0.28
2019-04-17,2,롯데 자이언츠,5,오윤석,0.258
2019-04-17,2,롯데 자이언츠,6,한동희,0.246
2019-04-17,2,롯데 자이언츠,7,정훈,0.297
2019-04-17,2,롯데 자이언츠,8,김준태,0.171
2019-04-17,2,롯데 자이언츠,9,신본기,0.333
2019-04-17,3,LG 트윈스,1,이천웅,0.28
2019-04-17,3,LG 트윈스,2,오지환,0.224
2019-04-17,3,LG 트윈스,3,박용택,0.267
2019-04-17,3,LG 트윈스,4,김현수,0.284
2019-04-17,3,LG 트윈스,5,유강남,0.25
2019-04-17,3,LG 트윈스,6,김민성,0.133
2019-04-17,3,LG 트윈스,7,김용의,0.15
2019-04-17,3,LG 트윈스,8,전민수,0.5
2019-04-17,3,LG 트윈스,9,정주현,0.224
2019-04-17,3,NC 다이노스,1,박민우,0.462
2019-04-17,3,NC 다이노스,2,권희동,0.297
2019-04-17,3,NC 다이노스,3,나성범,0.351
2019-04-17,3,NC 다이노스,4,양의지,0.379
2019-04-17,3,NC 다이노스,5,박석민,0.298
2019-04-17,3,NC 다이노스,6,베탄코트,0.12
2019-04-17,3,NC 다이노스,7,노진혁,0.232
2019-04-17,3,NC 다이노스,8,이우성,0.167
2019-04-17,3,NC 다이노스,9,지석훈,0.242
2019-04-17,4,한화 이글스,1,정은원,0.333
2019-04-17,4,한화 이글스,2,송광민,0.28
2019-04-17,4,한화 이글스,3,호잉,0.263
2019-04-17,4,한화 이글스,4,이성열,0.357
2019-04-17,4,한화 이글스,5,김태균,0.343
2019-04-17,4,한화 이글스,6,오선진,0.354
2019-04-17,4,한화 이글스,7,최재훈,0.36
2019-04-17,4,한화 이글스,8,양성우,0.217
2019-04-17,4,한화 이글스,9,변우혁,0.333
2019-04-17,4,KT 위즈,1,배정대,0.333
2019-04-17,4,KT 위즈,2,황재균,0.218
2019-04-17,4,KT 위즈,3,강백호,0.326
2019-04-17,4,KT 위즈,4,로하스,0.282
2019-04-17,4,KT 위즈,5,유한준,0.291
2019-04-17,4,KT 위즈,6,박경수,0.264
2019-04-17,4,KT 위즈,7,오태곤,0.178
2019-04-17,4,KT 위즈,8,장성우,0.228
2019-04-17,4,KT 위즈,9,심우준,0.229
2019-04-17,5,키움 히어로즈,1,이정후,0.262
2019-04-17,5,키움 히어로즈,2,서건창,0.253
2019-04-17,5,키움 히어로즈,3,김하성,0.371
2019-04-17,5,키움 히어로즈,4,샌즈,0.333
2019-04-17,5,키움 히어로즈,5,장영석,0.328
2019-04-17,5,키움 히어로즈,6,송성문,0.197
2019-04-17,5,키움 히어로즈,7,김규민,0.182
2019-04-17,5,키움 히어로즈,8,이지영,0.32
2019-04-17,5,키움 히어로즈,9,김혜성,0.125
2019-04-17,5,삼성 라이온즈,1,박해민,0.22
2019-04-17,5,삼성 라이온즈,2,김상수,0.254
2019-04-17,5,삼성 라이온즈,3,구자욱,0.305
2019-04-17,5,삼성 라이온즈,4,러프,0.281
2019-04-17,5,삼성 라이온즈,5,이원석,0.224
2019-04-17,5,삼성 라이온즈,6,강민호,0.219
2019-04-17,5,삼성 라이온즈,7,김동엽,0.143
2019-04-17,5,삼성 라이온즈,8,이학주,0.224
2019-04-17,5,삼성 라이온즈,9,최영진,0.273
2019-04-18,1,SK 와이번스,1,노수광,0.182
2019-04-18,1,SK 와이번스,2,고종욱,0.275
2019-04-18,1,SK 와이번스,3,최정,0.227
2019-04-18,1,SK 와이번스,4,한유섬,0.271
2019-04-18,1,SK 와이번스,5,김강민,0.316
2019-04-18,1,SK 와이번스,6,로맥,0.208
2019-04-18,1,SK 와이번스,7,나주환,0.156
2019-04-18,1,SK 와이번스,8,허도환,0.0
2019-04-18,1,SK 와이번스,9,김성현,0.203
2019-04-18,1,두산 베어스,1,정수빈,0.324
2019-04-18,1,두산 베어스,2,페르난데스,0.418
2019-04-18,1,두산 베어스,3,박건우,0.325
2019-04-18,1,두산 베어스,4,김재환,0.276
2019-04-18,1,두산 베어스,5,허경민,0.26
2019-04-18,1,두산 베어스,6,김재호,0.161
2019-04-18,1,두산 베어스,7,신성현,0.273
2019-04-18,1,두산 베어스,8,박세혁,0.271
2019-04-18,1,두산 베어스,9,류지혁,0.222
2019-04-18,2,KIA 타이거즈,1,최원준,0.222
2019-04-18,2,KIA 타이거즈,2,이명기,0.338
2019-04-18,2,KIA 타이거즈,3,안치홍,0.329
2019-04-18,2,KIA 타이거즈,4,최형우,0.233
2019-04-18,2,KIA 타이거즈,5,김주찬,0.271
2019-04-18,2,KIA 타이거즈,6,이창진,0.417
2019-04-18,2,KIA 타이거즈,7,류승현,0.294
2019-04-18,2,KIA 타이거즈,8,김민식,0.276
2019-04-18,2,KIA 타이거즈,9,박찬호,0.357
2019-04-18,2,롯데 자이언츠,1,전준우,0.321
2019-04-18,2,롯데 자이언츠,2,아수아헤,0.226
2019-04-18,2,롯데 자이언츠,3,손아섭,0.282
2019-04-18,2,롯데 자이언츠,4,이대호,0.295
2019-04-18,2,롯데 자이언츠,5,채태인,0.174
2019-04-18,2,롯데 자이언츠,6,한동희,0.233
2019-04-18,2,롯데 자이언츠,7,나경민,0.0
2019-04-18,2,롯데 자이언츠,8,김준태,0.182
2019-04-18,2,롯데 자이언츠,9,신본기,0.369
2019-04-18,3,LG 트윈스,1,이천웅,0.281
2019-04-18,3,LG 트윈스,2,오지환,0.238
2019-04-18,3,LG 트윈스,3,박용택,0.258
2019-04-18,3,LG 트윈스,4,김현수,0.288
2019-04-18,3,LG 트윈스,5,유강남,0.25
2019-04-18,3,LG 트윈스,6,김민성,0.121
2019-04-18,3,LG 트윈스,7,김용의,0.16
2019-04-18,3,LG 트윈스,8,전민수,0.5
2019-04-18,3,LG 트윈스,9,정주현,0.222
2019-04-18,3,NC 다이노스,1,이상호,0.325
2019-04-18,3,NC 다이노스,2,박민우,0.333
2019-04-18,3,NC 다이노스,3,나성범,0.349
2019-04-18,3,NC 다이노스,4,양의지,0.371
2019-04-18,3,NC 다이노스,5,박석민,0.3
2019-04-18,3,NC 다이노스,6,권희동,0.3
2019-04-18,3,NC 다이노스,7,베탄코트,0.129
2019-04-18,3,NC 다이노스,8,지석훈,0.234
2019-04-18,3,NC 다이노스,9,정범모,0.25
2019-04-18,4,한화 이글스,1,정은원,0.337
2019-04-18,4,한화 이글스,2,오선진,0.365
2019-04-18,4,한화 이글스,3,호잉,0.253
2019-04-18,4,한화 이글스,4,이성열,0.364
2019-04-18,4,한화 이글스,5,김태균,0.329
2019-04-18,4,한화 이글스,6,송광민,0.263
2019-04-18,4,한화 이글스,7,최재훈,0.353
2019-04-18,4,한화 이글스,8,양성우,0.192
2019-04-18,4,한화 이글스,9,변우혁,0.357
2019-04-18,4,KT 위즈,1,김민혁,0.313
2019-04-18,4,KT 위즈,2,황재균,0.239
2019-04-18,4,KT 위즈,3,강백호,0.322
2019-04-18,4,KT 위즈,4,로하스,0.289
2019-04-18,4,KT 위즈,5,유한준,0.293
2019-04-18,4,KT 위즈,6,박경수,0.263
2019-04-18,4,KT 위즈,7,윤석민,0.243
2019-04-18,4,KT 위즈,8,장성우,0.233
2019-04-18,4,KT 위즈,9,심우준,0.231
2019-04-18,5,키움 히어로즈,1,서건창,0.263
2019-04-18,5,키움 히어로즈,2,송성문,0.203
2019-04-18,5,키움 히어로즈,3,김하성,0.343
2019-04-18,5,키움 히어로즈,4,샌즈,0.342
2019-04-18,5,키움 히어로즈,5,장영석,0.329
2019-04-18,5,키움 히어로즈,6,김규민,0.154
2019-04-18,5,키움 히어로즈,7,허정협,0.258
2019-04-18,5,키움 히어로즈,8,이지영,0.333
2019-04-18,5,키움 히어로즈,9,김혜성,0.119
2019-04-18,5,삼성 라이온즈,1,박해민,0.226
2019-04-18,5,삼성 라이온즈,2,김상수,0.24
2019-04-18,5,삼성 라이온즈,3,이원석,0.246
2019-04-18,5,삼성 라이온즈,4,러프,0.284
2019-04-18,5,삼성 라이온즈,5,강민호,0.206
2019-04-18,5,삼성 라이온즈,6,박한이,0.306
2019-04-18,5,삼성 라이온즈,7,최영진,0.231
2019-04-18,5,삼성 라이온즈,8,김동엽,0.132
2019-04-18,5,삼성 라이온즈,9,박계범,0.0
2019-04-19,1,삼성 라이온즈,1,박해민,0.212
2019-04-19,1,삼성 라이온즈,2,김상수,0.238
2019-04-19,1,삼성 라이온즈,3,구자욱,0.294
2019-04-19,1,삼성 라이온즈,4,러프,0.292
2019-04-19,1,삼성 라이온즈,5,이원석,0.266
2019-04-19,1,삼성 라이온즈,6,강민호,0.208
2019-04-19,1,삼성 라이온즈,7,김동엽,0.127
2019-04-19,1,삼성 라이온즈,8,이학주,0.21
2019-04-19,1,삼성 라이온즈,9,박계범,0.6
2019-04-19,1,한화 이글스,1,정은원,0.33
2019-04-19,1,한화 이글스,2,오선진,0.351
2019-04-19,1,한화 이글스,3,호잉,0.262
2019-04-19,1,한화 이글스,4,이성열,0.368
2019-04-19,1,한화 이글스,5,김태균,0.325
2019-04-19,1,한화 이글스,6,송광민,0.274
2019-04-19,1,한화 이글스,7,최재훈,0.34
2019-04-19,1,한화 이글스,8,최진행,0.0
2019-04-19,1,한화 이글스,9,변우혁,0.353
2019-04-19,2,키움 히어로즈,1,서건창,0.265
2019-04-19,2,키움 히어로즈,2,김하성,0.338
2019-04-19,2,키움 히어로즈,3,박병호,0.315
2019-04-19,2,키움 히어로즈,4,샌즈,0.337
2019-04-19,2,키움 히어로즈,5,장영석,0.307
2019-04-19,2,키움 히어로즈,6,김규민,0.2
2019-04-19,2,키움 히어로즈,7,박동원,0.412
2019-04-19,2,키움 히어로즈,8,김혜성,0.152
2019-04-19,2,키움 히어로즈,9,박정음,0.1
2019-04-19,2,LG 트윈스,1,이천웅,0.274
2019-04-19,2,LG 트윈스,2,오지환,0.235
2019-04-19,2,LG 트윈스,3,박용택,0.243
2019-04-19,2,LG 트윈스,4,김현수,0.299
2019-04-19,2,LG 트윈스,5,채은성,0.338
2019-04-19,2,LG 트윈스,6,김민성,0.189
2019-04-19,2,LG 트윈스,7,김용의,0.172
2019-04-19,2,LG 트윈스,8,정상호,0.0
2019-04-19,2,LG 트윈스,9,신민재,0.0
2019-04-19,3,NC 다이노스,1,박민우,0.364
2019-04-19,3,NC 다이노스,2,노진혁,0.237
2019-04-19,3,NC 다이노스,3,나성범,0.362
2019-04-19,3,NC 다이노스,4,양의지,0.348
2019-04-19,3,NC 다이노스,5,박석민,0.296
2019-04-19,3,NC 다이노스,6,이원재,0.238
2019-04-19,3,NC 다이노스,7,권희동,0.293
2019-04-19,3,NC 다이노스,8,베탄코트,0.176
2019-04-19,3,NC 다이노스,9,김태진,0.174
2019-04-19,3,SK 와이번스,1,김강민,0.325
2019-04-19,3,SK 와이번스,2,고종욱,0.311
2019-04-19,3,SK 와이번스,3,최정,0.229
2019-04-19,3,SK 와이번스,4,한유섬,0.255
2019-04-19,3,SK 와이번스,5,이재원,0.25
2019-04-19,3,SK 와이번스,6,로맥,0.213
2019-04-19,3,SK 와이번스,7,정의윤,0.323
2019-04-19,3,SK 와이번스,8,박승욱,0.0
2019-04-19,3,SK 와이번스,9,김성현,0.21
2019-04-19,4,KT 위즈,1,김민혁,0.302
2019-04-19,4,KT 위즈,2,황재균,0.24
2019-04-19,4,KT 위즈,3,강백호,0.323
2019-04-19,4,KT 위즈,4,로하스,0.276
2019-04-19,4,KT 위즈,5,유한준,0.279
2019-04-19,4,KT 위즈,6,박경수,0.278
2019-04-19,4,KT 위즈,7,문상철,0.0
2019-04-19,4,KT 위즈,8,장성우,0.266
2019-04-19,4,KT 위즈,9,심우준,0.236
2019-04-19,4,롯데 자이언츠,1,전준우,0.315
2019-04-19,4,롯데 자이언츠,2,아수아헤,0.239
2019-04-19,4,롯데 자이언츠,3,손아섭,0.293
2019-04-19,4,롯데 자이언츠,4,이대호,0.309
2019-04-19,4,롯데 자이언츠,5,채태인,0.176
2019-04-19,4,롯데 자이언츠,6,한동희,0.26
2019-04-19,4,롯데 자이언츠,7,정훈,0.268
2019-04-19,4,롯데 자이언츠,8,김준태,0.188
2019-04-19,4,롯데 자이언츠,9,신본기,0.369
2019-04-19,5,두산 베어스,1,정수빈,0.308
2019-04-19,5,두산 베어스,2,페르난데스,0.393
2019-04-19,5,두산 베어스,3,박건우,0.333
2019-04-19,5,두산 베어스,4,김재환,0.275
2019-04-19,5,두산 베어스,5,허경민,0.272
2019-04-19,5,두산 베어스,6,김재호,0.154
2019-04-19,5,두산 베어스,7,박세혁,0.29
2019-04-19,5,두산 베어스,8,신성현,0.214
2019-04-19,5,두산 베어스,9,류지혁,0.273
2019-04-19,5,KIA 타이거즈,1,최원준,0.221
2019-04-19,5,KIA 타이거즈,2,이명기,0.329
2019-04-19,5,KIA 타이거즈,3,김선빈,0.214
2019-04-19,5,KIA 타이거즈,4,최형우,0.231
2019-04-19,5,KIA 타이거즈,5,나지완,0.161
2019-04-19,5,KIA 타이거즈,6,이창진,0.385
2019-04-19,5,KIA 타이거즈,7,류승현,0.297
2019-04-19,5,KIA 타이거즈,8,한승택,0.316
2019-04-19,5,KIA 타이거즈,9,박찬호,0.344
2019-04-20,1,삼성 라이온즈,1,이학주,0.261
2019-04-20,1,삼성 라이온즈,2,김상수,0.256
2019-04-20,1,삼성 라이온즈,3,구자욱,0.293
2019-04-20,1,삼성 라이온즈,4,러프,0.286
2019-04-20,1,삼성 라이온즈,5,이원석,0.29
2019-04-20,1,삼성 라이온즈,6,송준석,0.0
2019-04-20,1,삼성 라이온즈,7,박계범,0.444
2019-04-20,1,삼성 라이온즈,8,박해민,0.197
2019-04-20,1,삼성 라이온즈,9,김민수,0.4
2019-04-20,1,한화 이글스,1,정은원,0.344
2019-04-20,1,한화 이글스,2,오선진,0.333
2019-04-20,1,한화 이글스,3,송광민,0.281
2019-04-20,1,한화 이글스,4,호잉,0.264
2019-04-20,1,한화 이글스,5,이성열,0.333
2019-04-20,1,한화 이글스,6,김태균,0.333
2019-04-20,1,한화 이글스,7,최진행,0.0
2019-04-20,1,한화 이글스,8,최재훈,0.321
2019-04-20,1,한화 이글스,9,양성우,0.179
2019-04-20,2,키움 히어로즈,1,서건창,0.253
2019-04-20,2,키움 히어로즈,2,김하성,0.347
2019-04-20,2,키움 히어로즈,3,박병호,0.339
2019-04-20,2,키움 히어로즈,4,샌즈,0.349
2019-04-20,2,키움 히어로즈,5,장영석,0.329
2019-04-20,2,키움 히어로즈,6,김규민,0.206
2019-04-20,2,키움 히어로즈,7,이지영,0.321
2019-04-20,2,키움 히어로즈,8,김혜성,0.157
2019-04-20,2,키움 히어로즈,9,박정음,0.188
2019-04-20,2,LG 트윈스,1,이천웅,0.288
2019-04-20,2,LG 트윈스,2,정주현,0.212
2019-04-20,2,LG 트윈스,3,박용택,0.233
2019-04-20,2,LG 트윈스,4,김현수,0.304
2019-04-20,2,LG 트윈스,5,채은성,0.338
2019-04-20,2,LG 트윈스,6,유강남,0.236
2019-04-20,2,LG 트윈스,7,김민성,0.195
2019-04-20,2,LG 트윈스,8,류형우,0.0
2019-04-20,2,LG 트윈스,9,오지환,0.227
2019-04-20,3,NC 다이노스,1,박민우,0.37
2019-04-20,3,NC 다이노스,2,노진혁,0.254
2019-04-20,3,NC 다이노스,3,나성범,0.385
2019-04-20,3,NC 다이노스,4,베탄코트,0.231
2019-04-20,3,NC 다이노스,5,양의지,0.357
2019-04-20,3,NC 다이노스,6,박석민,0.305
2019-04-20,3,NC 다이노스,7,권희동,0.287
2019-04-20,3,NC 다이노스,8,이원재,0.277
2019-04-20,3,NC 다이노스,9,손시헌,0.208
2019-04-20,3,SK 와이번스,1,김강민,0.315
2019-04-20,3,SK 와이번스,2,고종욱,0.32
2019-04-20,3,SK 와이번스,3,최정,0.216
2019-04-20,3,SK 와이번스,4,한유섬,0.241
2019-04-20,3,SK 와이번스,5,이재원,0.253
2019-04-20,3,SK 와이번스,6,로맥,0.202
2019-04-20,3,SK 와이번스,7,정의윤,0.333
2019-04-20,3,SK 와이번스,8,김성현,0.224
2019-04-20,3,SK 와이번스,9,나주환,0.128
2019-04-20,4,KT 위즈,1,김민혁,0.286
2019-04-20,4,KT 위즈,2,황재균,0.257
2019-04-20,4,KT 위즈,3,강백호,0.337
2019-04-20,4,KT 위즈,4,로하스,0.275
2019-04-20,4,KT 위즈,5,유한준,0.281
2019-04-20,4,KT 위즈,6,박경수,0.28
2019-04-20,4,KT 위즈,7,문상철,0.0
2019-04-20,4,KT 위즈,8,이해창,0.118
2019-04-20,4,KT 위즈,9,심우준,0.22
2019-04-20,4,롯데 자이언츠,1,전준우,0.312
2019-04-20,4,롯데 자이언츠,2,아수아헤,0.225
2019-04-20,4,롯데 자이언츠,3,손아섭,0.286
2019-04-20,4,롯데 자이언츠,4,이대호,0.302
2019-04-20,4,롯데 자이언츠,5,채태인,0.179
2019-04-20,4,롯데 자이언츠,6,한동희,0.263
2019-04-20,4,롯데 자이언츠,7,정훈,0.273
2019-04-20,4,롯데 자이언츠,8,김준태,0.192
2019-04-20,4,롯데 자이언츠,9,신본기,0.353
2019-04-20,5,두산 베어스,1,정수빈,0.296
2019-04-20,5,두산 베어스,2,페르난데스,0.402
2019-04-20,5,두산 베어스,3,박건우,0.326
2019-04-20,5,두산 베어스,4,김재환,0.265
2019-04-20,5,두산 베어스,5,오재일,0.111
