date,game_no,team,order,name,avg
2015-04-11,3,LG 트윈스,9,박지규,0.0
2015-04-11,4,한화 이글스,1,이용규,0.325
2015-04-11,4,한화 이글스,2,이시찬,0.313
2015-04-11,4,한화 이글스,3,최진행,0.304
2015-04-11,4,한화 이글스,4,김태균,0.333
2015-04-11,4,한화 이글스,5,김경언,0.333
2015-04-11,4,한화 이글스,6,이성열,0.316
2015-04-11,4,한화 이글스,7,정범모,0.13
2015-04-11,4,한화 이글스,8,주현상,0.0
2015-04-11,4,한화 이글스,9,강경학,0.367
2015-04-11,4,롯데 자이언츠,1,황재균,0.326
2015-04-11,4,롯데 자이언츠,2,김문호,0.0
2015-04-11,4,롯데 자이언츠,3,손아섭,0.316
2015-04-11,4,롯데 자이언츠,4,최준석,0.281
2015-04-11,4,롯데 자이언츠,5,정훈,0.286
2015-04-11,4,롯데 자이언츠,6,장성우,0.25
2015-04-11,4,롯데 자이언츠,7,김민하,0.28
2015-04-11,4,롯데 자이언츠,8,오태곤,0.182
2015-04-11,4,롯데 자이언츠,9,문규현,0.2
2015-04-11,5,KIA 타이거즈,1,김주찬,0.3
2015-04-11,5,KIA 타이거즈,2,최용규,0.243
2015-04-11,5,KIA 타이거즈,3,필,0.325
2015-04-11,5,KIA 타이거즈,4,나지완,0.25
2015-04-11,5,KIA 타이거즈,5,이범호,0.212
2015-04-11,5,KIA 타이거즈,6,김다원,0.3
2015-04-11,5,KIA 타이거즈,7,박기남,0.0
2015-04-11,5,KIA 타이거즈,8,이홍구,0.286
2015-04-11,5,KIA 타이거즈,9,강한울,0.162
2015-04-11,5,삼성 라이온즈,1,나바로,0.214
2015-04-11,5,삼성 라이온즈,2,박한이,0.222
2015-04-11,5,삼성 라이온즈,3,박석민,0.2
2015-04-11,5,삼성 라이온즈,4,최형우,0.333
2015-04-11,5,삼성 라이온즈,5,이승엽,0.275
2015-04-11,5,삼성 라이온즈,6,구자욱,0.226
2015-04-11,5,삼성 라이온즈,7,박해민,0.342
2015-04-11,5,삼성 라이온즈,8,진갑용,0.2
2015-04-11,5,삼성 라이온즈,9,김상수,0.316
2015-04-12,1,KT 위즈,1,이대형,0.292
2015-04-12,1,KT 위즈,2,신명철,0.167
2015-04-12,1,KT 위즈,3,박경수,0.231
2015-04-12,1,KT 위즈,4,마르테,0.313
2015-04-12,1,KT 위즈,5,김동욱,0.28
2015-04-12,1,KT 위즈,6,김지열,0.278
2015-04-12,1,KT 위즈,7,배정대,0.2
2015-04-12,1,KT 위즈,8,용덕한,0.136
2015-04-12,1,KT 위즈,9,박기혁,0.148
2015-04-12,1,넥센 히어로즈,1,이택근,0.238
2015-04-12,1,넥센 히어로즈,2,서동욱,0.231
2015-04-12,1,넥센 히어로즈,3,유한준,0.326
2015-04-12,1,넥센 히어로즈,4,박병호,0.341
2015-04-12,1,넥센 히어로즈,5,박헌도,0.4
2015-04-12,1,넥센 히어로즈,6,윤석민,0.375
2015-04-12,1,넥센 히어로즈,7,스나이더,0.172
2015-04-12,1,넥센 히어로즈,8,김하성,0.31
2015-04-12,1,넥센 히어로즈,9,박동원,0.0
2015-04-12,2,SK 와이번스,1,이명기,0.323
2015-04-12,2,SK 와이번스,2,박재상,0.368
2015-04-12,2,SK 와이번스,3,최정,0.324
2015-04-12,2,SK 와이번스,4,브라운,0.176
2015-04-12,2,SK 와이번스,5,박정권,0.27
2015-04-12,2,SK 와이번스,6,이재원,0.342
2015-04-12,2,SK 와이번스,7,나주환,0.133
2015-04-12,2,SK 와이번스,8,정상호,0.24
2015-04-12,2,SK 와이번스,9,김성현,0.304
2015-04-12,2,NC 다이노스,1,박민우,0.379
2015-04-12,2,NC 다이노스,2,김종호,0.306
2015-04-12,2,NC 다이노스,3,나성범,0.317
2015-04-12,2,NC 다이노스,4,테임즈,0.441
2015-04-12,2,NC 다이노스,5,이호준,0.341
2015-04-12,2,NC 다이노스,6,이종욱,0.25
2015-04-12,2,NC 다이노스,7,모창민,0.226
2015-04-12,2,NC 다이노스,8,김태군,0.294
2015-04-12,2,NC 다이노스,9,손시헌,0.033
2015-04-12,3,두산 베어스,1,정수빈,0.171
2015-04-12,3,두산 베어스,2,최주환,0.333
2015-04-12,3,두산 베어스,3,김현수,0.343
2015-04-12,3,두산 베어스,4,홍성흔,0.256
2015-04-12,3,두산 베어스,5,오재원,0.263
2015-04-12,3,두산 베어스,6,김재환,0.172
2015-04-12,3,두산 베어스,7,국해성,0.0
2015-04-12,3,두산 베어스,8,최재훈,0.0
2015-04-12,3,두산 베어스,9,김재호,0.188
2015-04-12,3,LG 트윈스,1,오지환,0.326
2015-04-12,3,LG 트윈스,2,정성훈,0.465
2015-04-12,3,LG 트윈스,3,박용택,0.4
2015-04-12,3,LG 트윈스,4,이병규,0.182
2015-04-12,3,LG 트윈스,5,이진영,0.259
2015-04-12,3,LG 트윈스,6,양석환,0.333
2015-04-12,3,LG 트윈스,7,김용의,0.333
2015-04-12,3,LG 트윈스,8,최경철,0.333
2015-04-12,3,LG 트윈스,9,박지규,0.0
2015-04-12,4,KIA 타이거즈,1,김주찬,0.357
2015-04-12,4,KIA 타이거즈,2,박기남,0.5
2015-04-12,4,KIA 타이거즈,3,필,0.318
2015-04-12,4,KIA 타이거즈,4,나지완,0.225
2015-04-12,4,KIA 타이거즈,5,이범호,0.194
2015-04-12,4,KIA 타이거즈,6,김다원,0.333
2015-04-12,4,KIA 타이거즈,7,최용규,0.225
2015-04-12,4,KIA 타이거즈,8,이성우,0.15
2015-04-12,4,KIA 타이거즈,9,강한울,0.15
2015-04-12,4,삼성 라이온즈,1,박한이,0.265
2015-04-12,4,삼성 라이온즈,2,박해민,0.366
2015-04-12,4,삼성 라이온즈,3,박석민,0.182
2015-04-12,4,삼성 라이온즈,4,최형우,0.347
2015-04-12,4,삼성 라이온즈,5,이승엽,0.302
2015-04-12,4,삼성 라이온즈,6,구자욱,0.27
2015-04-12,4,삼성 라이온즈,7,백상원,0.0
2015-04-12,4,삼성 라이온즈,8,진갑용,0.214
2015-04-12,4,삼성 라이온즈,9,김상수,0.286
2015-04-12,5,한화 이글스,1,이용규,0.318
2015-04-12,5,한화 이글스,2,이시찬,0.3
2015-04-12,5,한화 이글스,3,김경언,0.325
2015-04-12,5,한화 이글스,4,김태균,0.29
2015-04-12,5,한화 이글스,5,최진행,0.296
2015-04-12,5,한화 이글스,6,이성열,0.273
2015-04-12,5,한화 이글스,7,정범모,0.148
2015-04-12,5,한화 이글스,8,주현상,0.3
2015-04-12,5,한화 이글스,9,강경학,0.333
2015-04-12,5,롯데 자이언츠,1,황재균,0.32
2015-04-12,5,롯데 자이언츠,2,김문호,0.333
2015-04-12,5,롯데 자이언츠,3,손아섭,0.3
2015-04-12,5,롯데 자이언츠,4,최준석,0.25
2015-04-12,5,롯데 자이언츠,5,강민호,0.31
2015-04-12,5,롯데 자이언츠,6,정훈,0.256
2015-04-12,5,롯데 자이언츠,7,김대우,0.154
2015-04-12,5,롯데 자이언츠,8,김민하,0.25
2015-04-12,5,롯데 자이언츠,9,오태곤,0.2
2015-04-14,1,삼성 라이온즈,1,나바로,0.196
2015-04-14,1,삼성 라이온즈,2,박한이,0.278
2015-04-14,1,삼성 라이온즈,3,박석민,0.229
2015-04-14,1,삼성 라이온즈,4,최형우,0.321
2015-04-14,1,삼성 라이온즈,5,이승엽,0.298
2015-04-14,1,삼성 라이온즈,6,구자욱,0.268
2015-04-14,1,삼성 라이온즈,7,박해민,0.37
2015-04-14,1,삼성 라이온즈,8,이지영,0.208
2015-04-14,1,삼성 라이온즈,9,김상수,0.267
2015-04-14,1,한화 이글스,1,이용규,0.298
2015-04-14,1,한화 이글스,2,이시찬,0.292
2015-04-14,1,한화 이글스,3,김경언,0.326
2015-04-14,1,한화 이글스,4,김태균,0.303
2015-04-14,1,한화 이글스,5,최진행,0.286
2015-04-14,1,한화 이글스,6,이성열,0.308
2015-04-14,1,한화 이글스,7,정범모,0.148
2015-04-14,1,한화 이글스,8,주현상,0.231
2015-04-14,1,한화 이글스,9,권용관,0.207
2015-04-14,4,NC 다이노스,1,박민우,0.353
2015-04-14,4,NC 다이노스,2,김성욱,0.364
2015-04-14,4,NC 다이노스,3,나성범,0.31
2015-04-14,4,NC 다이노스,4,테임즈,0.421
2015-04-14,4,NC 다이노스,5,이호준,0.326
2015-04-14,4,NC 다이노스,6,이종욱,0.25
2015-04-14,4,NC 다이노스,7,모창민,0.206
2015-04-14,4,NC 다이노스,8,김태군,0.278
2015-04-14,4,NC 다이노스,9,손시헌,0.03
2015-04-14,4,롯데 자이언츠,1,아두치,0.353
2015-04-14,4,롯데 자이언츠,2,황재균,0.352
2015-04-14,4,롯데 자이언츠,3,손아섭,0.283
2015-04-14,4,롯데 자이언츠,4,최준석,0.244
2015-04-14,4,롯데 자이언츠,5,강민호,0.294
2015-04-14,4,롯데 자이언츠,6,김대우,0.226
2015-04-14,4,롯데 자이언츠,7,정훈,0.279
2015-04-14,4,롯데 자이언츠,8,김문호,0.25
2015-04-14,4,롯데 자이언츠,9,오태곤,0.3
2015-04-14,5,두산 베어스,1,민병헌,0.364
2015-04-14,5,두산 베어스,2,정수빈,0.2
2015-04-14,5,두산 베어스,3,김현수,0.342
2015-04-14,5,두산 베어스,4,홍성흔,0.233
2015-04-14,5,두산 베어스,5,양의지,0.351
2015-04-14,5,두산 베어스,6,고영민,0.222
2015-04-14,5,두산 베어스,7,최주환,0.389
2015-04-14,5,두산 베어스,8,김진형,0.0
2015-04-14,5,두산 베어스,9,김재호,0.229
2015-04-14,5,KT 위즈,1,이대형,0.308
2015-04-14,5,KT 위즈,2,김지열,0.25
2015-04-14,5,KT 위즈,3,박경수,0.22
2015-04-14,5,KT 위즈,4,마르테,0.327
2015-04-14,5,KT 위즈,5,김동욱,0.241
2015-04-14,5,KT 위즈,6,김상현,0.2
2015-04-14,5,KT 위즈,7,신명철,0.143
2015-04-14,5,KT 위즈,8,용덕한,0.192
2015-04-14,5,KT 위즈,9,박기혁,0.138
2015-04-15,1,삼성 라이온즈,1,박해민,0.347
2015-04-15,1,삼성 라이온즈,2,박한이,0.305
2015-04-15,1,삼성 라이온즈,3,나바로,0.192
2015-04-15,1,삼성 라이온즈,4,최형우,0.333
2015-04-15,1,삼성 라이온즈,5,박석민,0.226
2015-04-15,1,삼성 라이온즈,6,이승엽,0.28
2015-04-15,1,삼성 라이온즈,7,구자욱,0.267
2015-04-15,1,삼성 라이온즈,8,이지영,0.25
2015-04-15,1,삼성 라이온즈,9,김상수,0.271
2015-04-15,1,한화 이글스,1,이용규,0.3
2015-04-15,1,한화 이글스,2,이시찬,0.321
2015-04-15,1,한화 이글스,3,김경언,0.34
2015-04-15,1,한화 이글스,4,김태균,0.306
2015-04-15,1,한화 이글스,5,최진행,0.281
2015-04-15,1,한화 이글스,6,이성열,0.31
2015-04-15,1,한화 이글스,7,정범모,0.161
2015-04-15,1,한화 이글스,8,송광민,0.192
2015-04-15,1,한화 이글스,9,권용관,0.265
2015-04-15,2,KIA 타이거즈,1,김주찬,0.389
2015-04-15,2,KIA 타이거즈,2,강한울,0.159
2015-04-15,2,KIA 타이거즈,3,필,0.306
2015-04-15,2,KIA 타이거즈,4,나지완,0.25
2015-04-15,2,KIA 타이거즈,5,최희섭,0.314
2015-04-15,2,KIA 타이거즈,6,이범호,0.205
2015-04-15,2,KIA 타이거즈,7,김다원,0.351
2015-04-15,2,KIA 타이거즈,8,이성우,0.13
2015-04-15,2,KIA 타이거즈,9,최용규,0.227
2015-04-15,2,LG 트윈스,1,오지환,0.306
2015-04-15,2,LG 트윈스,2,정성훈,0.447
2015-04-15,2,LG 트윈스,3,박용택,0.316
2015-04-15,2,LG 트윈스,4,이병규,0.171
2015-04-15,2,LG 트윈스,5,이진영,0.29
2015-04-15,2,LG 트윈스,6,정의윤,0.4
2015-04-15,2,LG 트윈스,7,양석환,0.292
2015-04-15,2,LG 트윈스,8,최경철,0.296
2015-04-15,2,LG 트윈스,9,손주인,0.219
2015-04-15,3,넥센 히어로즈,1,김하성,0.295
2015-04-15,3,넥센 히어로즈,2,서동욱,0.267
2015-04-15,3,넥센 히어로즈,3,문우람,0.25
2015-04-15,3,넥센 히어로즈,4,박병호,0.34
2015-04-15,3,넥센 히어로즈,5,유한준,0.326
2015-04-15,3,넥센 히어로즈,6,박헌도,0.4
2015-04-15,3,넥센 히어로즈,7,윤석민,0.37
2015-04-15,3,넥센 히어로즈,8,스나이더,0.182
2015-04-15,3,넥센 히어로즈,9,박동원,0.0
2015-04-15,3,SK 와이번스,1,이명기,0.297
2015-04-15,3,SK 와이번스,2,박재상,0.375
2015-04-15,3,SK 와이번스,3,최정,0.351
2015-04-15,3,SK 와이번스,4,브라운,0.184
2015-04-15,3,SK 와이번스,5,박정권,0.286
2015-04-15,3,SK 와이번스,6,이재원,0.341
2015-04-15,3,SK 와이번스,7,나주환,0.136
2015-04-15,3,SK 와이번스,8,정상호,0.207
2015-04-15,3,SK 와이번스,9,김성현,0.333
2015-04-15,4,NC 다이노스,1,박민우,0.308
2015-04-15,4,NC 다이노스,2,김성욱,0.4
2015-04-15,4,NC 다이노스,3,나성범,0.304
2015-04-15,4,NC 다이노스,4,테임즈,0.439
2015-04-15,4,NC 다이노스,5,이호준,0.333
2015-04-15,4,NC 다이노스,6,이종욱,0.25
2015-04-15,4,NC 다이노스,7,모창민,0.216
2015-04-15,4,NC 다이노스,8,김태군,0.256
2015-04-15,4,NC 다이노스,9,손시헌,0.028
2015-04-15,4,롯데 자이언츠,1,아두치,0.381
2015-04-15,4,롯데 자이언츠,2,손아섭,0.265
2015-04-15,4,롯데 자이언츠,3,황재균,0.333
2015-04-15,4,롯데 자이언츠,4,최준석,0.244
2015-04-15,4,롯데 자이언츠,5,김대우,0.212
2015-04-15,4,롯데 자이언츠,6,정훈,0.304
2015-04-15,4,롯데 자이언츠,7,김문호,0.333
2015-04-15,4,롯데 자이언츠,8,장성우,0.182
2015-04-15,4,롯데 자이언츠,9,오태곤,0.273
2015-04-15,5,두산 베어스,1,민병헌,0.348
2015-04-15,5,두산 베어스,2,정수빈,0.224
2015-04-15,5,두산 베어스,3,김현수,0.381
2015-04-15,5,두산 베어스,4,홍성흔,0.224
2015-04-15,5,두산 베어스,5,양의지,0.381
2015-04-15,5,두산 베어스,6,오재일,0.0
2015-04-15,5,두산 베어스,7,김진형,0.231
2015-04-15,5,두산 베어스,8,최주환,0.391
2015-04-15,5,두산 베어스,9,김재호,0.263
2015-04-15,5,KT 위즈,1,이대형,0.296
2015-04-15,5,KT 위즈,2,박경수,0.256
2015-04-15,5,KT 위즈,3,김동욱,0.219
2015-04-15,5,KT 위즈,4,마르테,0.309
2015-04-15,5,KT 위즈,5,김상현,0.224
2015-04-15,5,KT 위즈,6,신명철,0.143
2015-04-15,5,KT 위즈,7,배정대,0.083
2015-04-15,5,KT 위즈,8,안중열,0.083
2015-04-15,5,KT 위즈,9,박기혁,0.125
2015-04-16,2,KIA 타이거즈,1,김주찬,0.409
2015-04-16,2,KIA 타이거즈,2,김다원,0.357
2015-04-16,2,KIA 타이거즈,3,필,0.315
2015-04-16,2,KIA 타이거즈,4,나지완,0.234
2015-04-16,2,KIA 타이거즈,5,최희섭,0.293
2015-04-16,2,KIA 타이거즈,6,이범호,0.209
2015-04-16,2,KIA 타이거즈,7,최용규,0.25
2015-04-16,2,KIA 타이거즈,8,강한울,0.191
2015-04-16,2,KIA 타이거즈,9,이성우,0.214
2015-04-16,2,LG 트윈스,1,오지환,0.278
2015-04-16,2,LG 트윈스,2,정성훈,0.431
2015-04-16,2,LG 트윈스,3,박용택,0.261
2015-04-16,2,LG 트윈스,4,이병규,0.167
2015-04-16,2,LG 트윈스,5,이진영,0.294
2015-04-16,2,LG 트윈스,6,정의윤,0.4
2015-04-16,2,LG 트윈스,7,김용의,0.333
2015-04-16,2,LG 트윈스,8,유강남,0.333
2015-04-16,2,LG 트윈스,9,손주인,0.194
2015-04-16,3,넥센 히어로즈,1,고종욱,0.0
2015-04-16,3,넥센 히어로즈,2,김하성,0.265
2015-04-16,3,넥센 히어로즈,3,문우람,0.227
2015-04-16,3,넥센 히어로즈,4,박병호,0.346
2015-04-16,3,넥센 히어로즈,5,유한준,0.327
2015-04-16,3,넥센 히어로즈,6,박헌도,0.393
2015-04-16,3,넥센 히어로즈,7,윤석민,0.355
2015-04-16,3,넥센 히어로즈,8,서동욱,0.2
2015-04-16,3,넥센 히어로즈,9,김재현,0.143
2015-04-16,3,SK 와이번스,1,이명기,0.293
2015-04-16,3,SK 와이번스,2,박재상,0.393
2015-04-16,3,SK 와이번스,3,최정,0.317
2015-04-16,3,SK 와이번스,4,브라운,0.195
2015-04-16,3,SK 와이번스,5,박정권,0.283
2015-04-16,3,SK 와이번스,6,이재원,0.333
2015-04-16,3,SK 와이번스,7,나주환,0.12
2015-04-16,3,SK 와이번스,8,정상호,0.219
2015-04-16,3,SK 와이번스,9,김성현,0.355
2015-04-16,4,NC 다이노스,1,박민우,0.31
2015-04-16,4,NC 다이노스,2,김종호,0.317
2015-04-16,4,NC 다이노스,3,나성범,0.3
2015-04-16,4,NC 다이노스,4,테임즈,0.409
2015-04-16,4,NC 다이노스,5,이호준,0.306
2015-04-16,4,NC 다이노스,6,이종욱,0.233
2015-04-16,4,NC 다이노스,7,모창민,0.22
2015-04-16,4,NC 다이노스,8,김태군,0.238
2015-04-16,4,NC 다이노스,9,손시헌,0.026
2015-04-16,4,롯데 자이언츠,1,아두치,0.32
2015-04-16,4,롯데 자이언츠,2,손아섭,0.25
2015-04-16,4,롯데 자이언츠,3,황재균,0.344
2015-04-16,4,롯데 자이언츠,4,최준석,0.234
2015-04-16,4,롯데 자이언츠,5,김대우,0.222
2015-04-16,4,롯데 자이언츠,6,정훈,0.313
2015-04-16,4,롯데 자이언츠,7,김문호,0.357
2015-04-16,4,롯데 자이언츠,8,장성우,0.2
2015-04-16,4,롯데 자이언츠,9,오태곤,0.308
2015-04-17,1,NC 다이노스,1,박민우,0.34
2015-04-17,1,NC 다이노스,2,김종호,0.333
2015-04-17,1,NC 다이노스,3,나성범,0.315
2015-04-17,1,NC 다이노스,4,테임즈,0.417
2015-04-17,1,NC 다이노스,5,이호준,0.296
2015-04-17,1,NC 다이노스,6,이종욱,0.234
2015-04-17,1,NC 다이노스,7,모창민,0.205
2015-04-17,1,NC 다이노스,8,김태군,0.261
2015-04-17,1,NC 다이노스,9,손시헌,0.049
2015-04-17,1,한화 이글스,1,이용규,0.291
2015-04-17,1,한화 이글스,2,이시찬,0.333
2015-04-17,1,한화 이글스,3,김경언,0.353
2015-04-17,1,한화 이글스,4,김태균,0.3
2015-04-17,1,한화 이글스,5,이성열,0.355
2015-04-17,1,한화 이글스,6,박노민,0.0
2015-04-17,1,한화 이글스,7,정범모,0.147
2015-04-17,1,한화 이글스,8,김회성,0.154
2015-04-17,1,한화 이글스,9,권용관,0.243
2015-04-17,2,롯데 자이언츠,1,아두치,0.345
2015-04-17,2,롯데 자이언츠,2,손아섭,0.25
2015-04-17,2,롯데 자이언츠,3,황재균,0.338
2015-04-17,2,롯데 자이언츠,4,최준석,0.22
2015-04-17,2,롯데 자이언츠,5,김대우,0.231
2015-04-17,2,롯데 자이언츠,6,정훈,0.288
2015-04-17,2,롯데 자이언츠,7,강민호,0.286
2015-04-17,2,롯데 자이언츠,8,김문호,0.294
2015-04-17,2,롯데 자이언츠,9,문규현,0.185
2015-04-17,2,두산 베어스,1,민병헌,0.345
2015-04-17,2,두산 베어스,2,정수빈,0.222
2015-04-17,2,두산 베어스,3,김현수,0.396
2015-04-17,2,두산 베어스,4,홍성흔,0.25
2015-04-17,2,두산 베어스,5,오재원,0.275
2015-04-17,2,두산 베어스,6,양의지,0.356
2015-04-17,2,두산 베어스,7,오재일,0.375
2015-04-17,2,두산 베어스,8,최주환,0.31
2015-04-17,2,두산 베어스,9,김재호,0.31
2015-04-17,3,LG 트윈스,1,오지환,0.263
2015-04-17,3,LG 트윈스,2,김용의,0.316
2015-04-17,3,LG 트윈스,3,박용택,0.24
2015-04-17,3,LG 트윈스,4,이병규,0.2
2015-04-17,3,LG 트윈스,5,이진영,0.306
2015-04-17,3,LG 트윈스,6,정의윤,0.348
2015-04-17,3,LG 트윈스,7,양석환,0.25
2015-04-17,3,LG 트윈스,8,최경철,0.31
2015-04-17,3,LG 트윈스,9,박지규,0.375
2015-04-17,3,SK 와이번스,1,이명기,0.289
2015-04-17,3,SK 와이번스,2,박재상,0.387
2015-04-17,3,SK 와이번스,3,최정,0.31
2015-04-17,3,SK 와이번스,4,브라운,0.174
2015-04-17,3,SK 와이번스,5,박정권,0.277
2015-04-17,3,SK 와이번스,6,이재원,0.347
2015-04-17,3,SK 와이번스,7,나주환,0.167
2015-04-17,3,SK 와이번스,8,정상호,0.229
2015-04-17,3,SK 와이번스,9,김성현,0.353
2015-04-17,4,KT 위즈,1,김진곤,0.0
2015-04-17,4,KT 위즈,2,김민혁,0.389
2015-04-17,4,KT 위즈,3,이대형,0.283
2015-04-17,4,KT 위즈,4,마르테,0.31
2015-04-17,4,KT 위즈,5,김상현,0.259
2015-04-17,4,KT 위즈,6,박경수,0.277
2015-04-17,4,KT 위즈,7,신명철,0.12
2015-04-17,4,KT 위즈,8,용덕한,0.185
2015-04-17,4,KT 위즈,9,박기혁,0.111
2015-04-17,4,삼성 라이온즈,1,박해민,0.333
2015-04-17,4,삼성 라이온즈,2,박한이,0.333
2015-04-17,4,삼성 라이온즈,3,나바로,0.175
2015-04-17,4,삼성 라이온즈,4,최형우,0.344
2015-04-17,4,삼성 라이온즈,5,박석민,0.259
2015-04-17,4,삼성 라이온즈,6,이승엽,0.291
2015-04-17,4,삼성 라이온즈,7,구자욱,0.245
2015-04-17,4,삼성 라이온즈,8,이지영,0.226
2015-04-17,4,삼성 라이온즈,9,김상수,0.294
2015-04-17,5,넥센 히어로즈,1,고종욱,0.0
2015-04-17,5,넥센 히어로즈,2,김지수,0.4
2015-04-17,5,넥센 히어로즈,3,문우람,0.192
2015-04-17,5,넥센 히어로즈,4,박병호,0.327
2015-04-17,5,넥센 히어로즈,5,유한준,0.327
2015-04-17,5,넥센 히어로즈,6,박헌도,0.355
2015-04-17,5,넥센 히어로즈,7,윤석민,0.324
2015-04-17,5,넥센 히어로즈,8,김하성,0.25
2015-04-17,5,넥센 히어로즈,9,박동원,0.111
2015-04-17,5,KIA 타이거즈,1,김주찬,0.423
2015-04-17,5,KIA 타이거즈,2,강한울,0.204
2015-04-17,5,KIA 타이거즈,3,필,0.328
2015-04-17,5,KIA 타이거즈,4,나지완,0.255
2015-04-17,5,KIA 타이거즈,5,최희섭,0.273
2015-04-17,5,KIA 타이거즈,6,이범호,0.213
2015-04-17,5,KIA 타이거즈,7,김다원,0.34
2015-04-17,5,KIA 타이거즈,8,이성우,0.226
2015-04-17,5,KIA 타이거즈,9,최용규,0.302
2015-04-18,1,NC 다이노스,1,박민우,0.314
2015-04-18,1,NC 다이노스,2,김종호,0.34
2015-04-18,1,NC 다이노스,3,나성범,0.321
2015-04-18,1,NC 다이노스,4,테임즈,0.404
2015-04-18,1,NC 다이노스,5,이호준,0.293
2015-04-18,1,NC 다이노스,6,김성욱,0.333
2015-04-18,1,NC 다이노스,7,지석훈,0.353
2015-04-18,1,NC 다이노스,8,김태군,0.255
2015-04-18,1,NC 다이노스,9,손시헌,0.067
2015-04-18,1,한화 이글스,1,이용규,0.328
2015-04-18,1,한화 이글스,2,강경학,0.314
2015-04-18,1,한화 이글스,3,김경언,0.352
2015-04-18,1,한화 이글스,4,김태균,0.333
2015-04-18,1,한화 이글스,5,이성열,0.306
2015-04-18,1,한화 이글스,6,김회성,0.206
2015-04-18,1,한화 이글스,7,최진행,0.25
2015-04-18,1,한화 이글스,8,정범모,0.158
2015-04-18,1,한화 이글스,9,권용관,0.22
2015-04-18,2,롯데 자이언츠,1,아두치,0.313
2015-04-18,2,롯데 자이언츠,2,손아섭,0.25
2015-04-18,2,롯데 자이언츠,3,황재균,0.319
2015-04-18,2,롯데 자이언츠,4,최준석,0.231
2015-04-18,2,롯데 자이언츠,5,강민호,0.289
2015-04-18,2,롯데 자이언츠,6,정훈,0.273
2015-04-18,2,롯데 자이언츠,7,장성우,0.222
2015-04-18,2,롯데 자이언츠,8,김민하,0.258
2015-04-18,2,롯데 자이언츠,9,문규현,0.167
2015-04-18,2,두산 베어스,1,민병헌,0.394
2015-04-18,2,두산 베어스,2,정수빈,0.271
2015-04-18,2,두산 베어스,3,김현수,0.365
2015-04-18,2,두산 베어스,4,양의지,0.36
2015-04-18,2,두산 베어스,5,오재원,0.311
2015-04-18,2,두산 베어스,6,오재일,0.333
2015-04-18,2,두산 베어스,7,최주환,0.294
2015-04-18,2,두산 베어스,8,허경민,0.0
2015-04-18,2,두산 베어스,9,정진호,0.167
2015-04-18,3,LG 트윈스,1,오지환,0.274
2015-04-18,3,LG 트윈스,2,정성훈,0.423
2015-04-18,3,LG 트윈스,3,박용택,0.31
2015-04-18,3,LG 트윈스,4,이병규,0.186
2015-04-18,3,LG 트윈스,5,이진영,0.275
2015-04-18,3,LG 트윈스,6,양석환,0.286
2015-04-18,3,LG 트윈스,7,문선재,0.1
2015-04-18,3,LG 트윈스,8,최경철,0.324
2015-04-18,3,LG 트윈스,9,손주인,0.189
2015-04-18,3,SK 와이번스,1,조동화,0.261
2015-04-18,3,SK 와이번스,2,박재상,0.353
2015-04-18,3,SK 와이번스,3,최정,0.333
2015-04-18,3,SK 와이번스,4,브라운,0.163
2015-04-18,3,SK 와이번스,5,박정권,0.275
2015-04-18,3,SK 와이번스,6,이재원,0.358
2015-04-18,3,SK 와이번스,7,박계현,0.111
2015-04-18,3,SK 와이번스,8,정상호,0.216
2015-04-18,3,SK 와이번스,9,김성현,0.361
2015-04-18,4,KT 위즈,1,이대형,0.27
2015-04-18,4,KT 위즈,2,박경수,0.26
2015-04-18,4,KT 위즈,3,마르테,0.306
2015-04-18,4,KT 위즈,4,김상현,0.25
2015-04-18,4,KT 위즈,5,김동욱,0.206
2015-04-18,4,KT 위즈,6,배정대,0.071
2015-04-18,4,KT 위즈,7,송민섭,0.0
2015-04-18,4,KT 위즈,8,안중열,0.067
2015-04-18,4,KT 위즈,9,박기혁,0.132
2015-04-18,4,삼성 라이온즈,1,박해민,0.328
2015-04-18,4,삼성 라이온즈,2,박한이,0.328
2015-04-18,4,삼성 라이온즈,3,나바로,0.183
2015-04-18,4,삼성 라이온즈,4,최형우,0.328
2015-04-18,4,삼성 라이온즈,5,박석민,0.246
2015-04-18,4,삼성 라이온즈,6,이승엽,0.31
2015-04-18,4,삼성 라이온즈,7,구자욱,0.25
2015-04-18,4,삼성 라이온즈,8,진갑용,0.176
2015-04-18,4,삼성 라이온즈,9,김상수,0.309
2015-04-18,5,넥센 히어로즈,1,고종욱,0.25
2015-04-18,5,넥센 히어로즈,2,김지수,0.25
2015-04-18,5,넥센 히어로즈,3,강지광,0.0
2015-04-18,5,넥센 히어로즈,4,박병호,0.305
2015-04-18,5,넥센 히어로즈,5,유한준,0.345
2015-04-18,5,넥센 히어로즈,6,박헌도,0.394
2015-04-18,5,넥센 히어로즈,7,윤석민,0.316
2015-04-18,5,넥센 히어로즈,8,김하성,0.259
2015-04-18,5,넥센 히어로즈,9,박동원,0.091
2015-04-18,5,KIA 타이거즈,1,최용규,0.321
2015-04-18,5,KIA 타이거즈,2,김다원,0.347
2015-04-18,5,KIA 타이거즈,3,김주찬,0.414
2015-04-18,5,KIA 타이거즈,4,필,0.302
2015-04-18,5,KIA 타이거즈,5,나지완,0.236
2015-04-18,5,KIA 타이거즈,6,최희섭,0.25
2015-04-18,5,KIA 타이거즈,7,이범호,0.2
