date,game_no,team,order,name,avg
2011-04-28,3,삼성 라이온즈,9,김상수,0.193
2011-04-28,3,두산 베어스,1,정수빈,0.236
2011-04-28,3,두산 베어스,2,오재원,0.284
2011-04-28,3,두산 베어스,3,김현수,0.317
2011-04-28,3,두산 베어스,4,김동주,0.304
2011-04-28,3,두산 베어스,5,최준석,0.373
2011-04-28,3,두산 베어스,6,김재환,0.2
2011-04-28,3,두산 베어스,7,이성열,0.133
2011-04-28,3,두산 베어스,8,양의지,0.362
2011-04-28,3,두산 베어스,9,손시헌,0.382
2011-04-28,4,LG 트윈스,1,이대형,0.293
2011-04-28,4,LG 트윈스,2,이진영,0.226
2011-04-28,4,LG 트윈스,3,이택근,0.341
2011-04-28,4,LG 트윈스,4,박용택,0.324
2011-04-28,4,LG 트윈스,5,정성훈,0.309
2011-04-28,4,LG 트윈스,6,조인성,0.303
2011-04-28,4,LG 트윈스,7,오지환,0.342
2011-04-28,4,LG 트윈스,8,서동욱,0.148
2011-04-28,4,LG 트윈스,9,박경수,0.224
2011-04-28,4,롯데 자이언츠,1,전준우,0.28
2011-04-28,4,롯데 자이언츠,2,이인구,0.0
2011-04-28,4,롯데 자이언츠,3,손아섭,0.3
2011-04-28,4,롯데 자이언츠,4,이대호,0.355
2011-04-28,4,롯데 자이언츠,5,홍성흔,0.296
2011-04-28,4,롯데 자이언츠,6,강민호,0.303
2011-04-28,4,롯데 자이언츠,7,조성환,0.197
2011-04-28,4,롯데 자이언츠,8,문규현,0.149
2011-04-28,4,롯데 자이언츠,9,황재균,0.239
2011-04-29,1,롯데 자이언츠,1,전준우,0.275
2011-04-29,1,롯데 자이언츠,2,이인구,0.412
2011-04-29,1,롯데 자이언츠,3,손아섭,0.28
2011-04-29,1,롯데 자이언츠,4,이대호,0.363
2011-04-29,1,롯데 자이언츠,5,홍성흔,0.302
2011-04-29,1,롯데 자이언츠,6,강민호,0.313
2011-04-29,1,롯데 자이언츠,7,조성환,0.221
2011-04-29,1,롯데 자이언츠,8,문규현,0.143
2011-04-29,1,롯데 자이언츠,9,황재균,0.246
2011-04-29,1,KIA 타이거즈,1,김원섭,0.355
2011-04-29,1,KIA 타이거즈,2,김선빈,0.329
2011-04-29,1,KIA 타이거즈,3,이범호,0.32
2011-04-29,1,KIA 타이거즈,4,최희섭,0.346
2011-04-29,1,KIA 타이거즈,5,김상현,0.162
2011-04-29,1,KIA 타이거즈,6,안치홍,0.269
2011-04-29,1,KIA 타이거즈,7,이현곤,0.357
2011-04-29,1,KIA 타이거즈,8,차일목,0.182
2011-04-29,1,KIA 타이거즈,9,신종길,0.128
2011-04-29,2,넥센 히어로즈,1,김민우,0.346
2011-04-29,2,넥센 히어로즈,2,박정준,0.286
2011-04-29,2,넥센 히어로즈,3,유한준,0.271
2011-04-29,2,넥센 히어로즈,4,강정호,0.256
2011-04-29,2,넥센 히어로즈,5,알드리지,0.229
2011-04-29,2,넥센 히어로즈,6,송지만,0.25
2011-04-29,2,넥센 히어로즈,7,강병식,0.16
2011-04-29,2,넥센 히어로즈,8,허준,0.171
2011-04-29,2,넥센 히어로즈,9,김민성,0.267
2011-04-29,2,LG 트윈스,1,이대형,0.279
2011-04-29,2,LG 트윈스,2,이진영,0.227
2011-04-29,2,LG 트윈스,3,이택근,0.348
2011-04-29,2,LG 트윈스,4,박용택,0.346
2011-04-29,2,LG 트윈스,5,정성훈,0.31
2011-04-29,2,LG 트윈스,6,조인성,0.3
2011-04-29,2,LG 트윈스,7,오지환,0.31
2011-04-29,2,LG 트윈스,8,서동욱,0.188
2011-04-29,2,LG 트윈스,9,박경수,0.243
2011-04-29,3,두산 베어스,1,이종욱,0.292
2011-04-29,3,두산 베어스,2,오재원,0.292
2011-04-29,3,두산 베어스,3,김현수,0.324
2011-04-29,3,두산 베어스,4,김동주,0.317
2011-04-29,3,두산 베어스,5,최준석,0.382
2011-04-29,3,두산 베어스,6,양의지,0.353
2011-04-29,3,두산 베어스,7,손시헌,0.373
2011-04-29,3,두산 베어스,8,정수빈,0.233
2011-04-29,3,두산 베어스,9,고영민,0.25
2011-04-29,3,SK 와이번스,1,정근우,0.366
2011-04-29,3,SK 와이번스,2,임훈,0.333
2011-04-29,3,SK 와이번스,3,박정권,0.286
2011-04-29,3,SK 와이번스,4,정상호,0.333
2011-04-29,3,SK 와이번스,5,최정,0.338
2011-04-29,3,SK 와이번스,6,박재홍,0.167
2011-04-29,3,SK 와이번스,7,안치용,0.273
2011-04-29,3,SK 와이번스,8,최윤석,0.357
2011-04-29,3,SK 와이번스,9,조동화,0.156
2011-04-29,4,한화 이글스,1,강동우,0.25
2011-04-29,4,한화 이글스,2,한상훈,0.245
2011-04-29,4,한화 이글스,3,장성호,0.333
2011-04-29,4,한화 이글스,4,최진행,0.231
2011-04-29,4,한화 이글스,5,정원석,0.328
2011-04-29,4,한화 이글스,6,김경언,0.258
2011-04-29,4,한화 이글스,7,이여상,0.263
2011-04-29,4,한화 이글스,8,신경현,0.167
2011-04-29,4,한화 이글스,9,오선진,0.105
2011-04-29,4,삼성 라이온즈,1,이영욱,0.325
2011-04-29,4,삼성 라이온즈,2,박한이,0.279
2011-04-29,4,삼성 라이온즈,3,박석민,0.304
2011-04-29,4,삼성 라이온즈,4,최형우,0.267
2011-04-29,4,삼성 라이온즈,5,채태인,0.16
2011-04-29,4,삼성 라이온즈,6,가코,0.236
2011-04-29,4,삼성 라이온즈,7,신명철,0.293
2011-04-29,4,삼성 라이온즈,8,채상병,0.154
2011-04-29,4,삼성 라이온즈,9,김상수,0.2
2011-04-30,1,롯데 자이언츠,1,전준우,0.277
2011-04-30,1,롯데 자이언츠,2,이인구,0.381
2011-04-30,1,롯데 자이언츠,3,손아섭,0.241
2011-04-30,1,롯데 자이언츠,4,이대호,0.354
2011-04-30,1,롯데 자이언츠,5,홍성흔,0.3
2011-04-30,1,롯데 자이언츠,6,조성환,0.222
2011-04-30,1,롯데 자이언츠,7,황재균,0.247
2011-04-30,1,롯데 자이언츠,8,장성우,0.167
2011-04-30,1,롯데 자이언츠,9,정훈,0.0
2011-04-30,1,KIA 타이거즈,1,김원섭,0.333
2011-04-30,1,KIA 타이거즈,2,김선빈,0.333
2011-04-30,1,KIA 타이거즈,3,이범호,0.342
2011-04-30,1,KIA 타이거즈,4,최희섭,0.329
2011-04-30,1,KIA 타이거즈,5,김상현,0.167
2011-04-30,1,KIA 타이거즈,6,안치홍,0.286
2011-04-30,1,KIA 타이거즈,7,김상훈,0.314
2011-04-30,1,KIA 타이거즈,8,김주형,0.212
2011-04-30,1,KIA 타이거즈,9,신종길,0.163
2011-04-30,4,한화 이글스,1,강동우,0.241
2011-04-30,4,한화 이글스,2,이여상,0.262
2011-04-30,4,한화 이글스,3,장성호,0.294
2011-04-30,4,한화 이글스,4,최진행,0.246
2011-04-30,4,한화 이글스,5,정원석,0.328
2011-04-30,4,한화 이글스,6,이양기,0.207
2011-04-30,4,한화 이글스,7,오선진,0.182
2011-04-30,4,한화 이글스,8,한상훈,0.232
2011-04-30,4,한화 이글스,9,이희근,0.219
2011-04-30,4,삼성 라이온즈,1,이영욱,0.31
2011-04-30,4,삼성 라이온즈,2,박한이,0.274
2011-04-30,4,삼성 라이온즈,3,박석민,0.31
2011-04-30,4,삼성 라이온즈,4,최형우,0.269
2011-04-30,4,삼성 라이온즈,5,채태인,0.138
2011-04-30,4,삼성 라이온즈,6,가코,0.25
2011-04-30,4,삼성 라이온즈,7,신명철,0.279
2011-04-30,4,삼성 라이온즈,8,채상병,0.186
2011-04-30,4,삼성 라이온즈,9,김상수,0.206
2011-05-01,1,롯데 자이언츠,1,전준우,0.279
2011-05-01,1,롯데 자이언츠,2,이인구,0.375
2011-05-01,1,롯데 자이언츠,3,손아섭,0.258
2011-05-01,1,롯데 자이언츠,4,이대호,0.341
2011-05-01,1,롯데 자이언츠,5,홍성흔,0.293
2011-05-01,1,롯데 자이언츠,6,조성환,0.217
2011-05-01,1,롯데 자이언츠,7,황재균,0.24
2011-05-01,1,롯데 자이언츠,8,장성우,0.111
2011-05-01,1,롯데 자이언츠,9,문규현,0.135
2011-05-01,1,KIA 타이거즈,1,김원섭,0.359
2011-05-01,1,KIA 타이거즈,2,김선빈,0.321
2011-05-01,1,KIA 타이거즈,3,이범호,0.341
2011-05-01,1,KIA 타이거즈,4,최희섭,0.321
2011-05-01,1,KIA 타이거즈,5,김상현,0.173
2011-05-01,1,KIA 타이거즈,6,안치홍,0.288
2011-05-01,1,KIA 타이거즈,7,김주형,0.218
2011-05-01,1,KIA 타이거즈,8,김상훈,0.308
2011-05-01,1,KIA 타이거즈,9,신종길,0.159
2011-05-01,2,넥센 히어로즈,1,김민우,0.346
2011-05-01,2,넥센 히어로즈,2,박정준,0.308
2011-05-01,2,넥센 히어로즈,3,유한준,0.261
2011-05-01,2,넥센 히어로즈,4,강정호,0.241
2011-05-01,2,넥센 히어로즈,5,알드리지,0.233
2011-05-01,2,넥센 히어로즈,6,강병식,0.172
2011-05-01,2,넥센 히어로즈,7,이숭용,0.227
2011-05-01,2,넥센 히어로즈,8,강귀태,0.154
2011-05-01,2,넥센 히어로즈,9,김민성,0.303
2011-05-01,2,LG 트윈스,1,이대형,0.278
2011-05-01,2,LG 트윈스,2,이진영,0.214
2011-05-01,2,LG 트윈스,3,이택근,0.32
2011-05-01,2,LG 트윈스,4,박용택,0.346
2011-05-01,2,LG 트윈스,5,정성훈,0.311
2011-05-01,2,LG 트윈스,6,조인성,0.321
2011-05-01,2,LG 트윈스,7,서동욱,0.222
2011-05-01,2,LG 트윈스,8,박경수,0.233
2011-05-01,2,LG 트윈스,9,윤진호,0.0
2011-05-01,3,두산 베어스,1,고영민,0.211
2011-05-01,3,두산 베어스,2,정수빈,0.234
2011-05-01,3,두산 베어스,3,오재원,0.289
2011-05-01,3,두산 베어스,4,김동주,0.323
2011-05-01,3,두산 베어스,5,최준석,0.368
2011-05-01,3,두산 베어스,6,김현수,0.324
2011-05-01,3,두산 베어스,7,유재웅,0.0
2011-05-01,3,두산 베어스,8,용덕한,0.143
2011-05-01,3,두산 베어스,9,손시헌,0.355
2011-05-01,3,SK 와이번스,1,정근우,0.347
2011-05-01,3,SK 와이번스,2,임훈,0.328
2011-05-01,3,SK 와이번스,3,박정권,0.284
2011-05-01,3,SK 와이번스,4,안치용,0.269
2011-05-01,3,SK 와이번스,5,최정,0.329
2011-05-01,3,SK 와이번스,6,이호준,0.174
2011-05-01,3,SK 와이번스,7,정상호,0.314
2011-05-01,3,SK 와이번스,8,최윤석,0.379
2011-05-01,3,SK 와이번스,9,조동화,0.149
2011-05-01,4,한화 이글스,1,강동우,0.25
2011-05-01,4,한화 이글스,2,이여상,0.267
2011-05-01,4,한화 이글스,3,장성호,0.4
2011-05-01,4,한화 이글스,4,최진행,0.233
2011-05-01,4,한화 이글스,5,정원석,0.314
2011-05-01,4,한화 이글스,6,김경언,0.258
2011-05-01,4,한화 이글스,7,신경현,0.159
2011-05-01,4,한화 이글스,8,한상훈,0.224
2011-05-01,4,한화 이글스,9,오선진,0.231
2011-05-01,4,삼성 라이온즈,1,배영섭,0.296
2011-05-01,4,삼성 라이온즈,2,박한이,0.273
2011-05-01,4,삼성 라이온즈,3,박석민,0.306
2011-05-01,4,삼성 라이온즈,4,최형우,0.272
2011-05-01,4,삼성 라이온즈,5,가코,0.266
2011-05-01,4,삼성 라이온즈,6,신명철,0.281
2011-05-01,4,삼성 라이온즈,7,조동찬,0.179
2011-05-01,4,삼성 라이온즈,8,진갑용,0.333
2011-05-01,4,삼성 라이온즈,9,김상수,0.209
2011-05-03,1,KIA 타이거즈,1,김원섭,0.333
2011-05-03,1,KIA 타이거즈,2,김선빈,0.31
2011-05-03,1,KIA 타이거즈,3,이범호,0.337
2011-05-03,1,KIA 타이거즈,4,김상현,0.188
2011-05-03,1,KIA 타이거즈,5,김주형,0.254
2011-05-03,1,KIA 타이거즈,6,안치홍,0.286
2011-05-03,1,KIA 타이거즈,7,이종범,0.156
2011-05-03,1,KIA 타이거즈,8,차일목,0.171
2011-05-03,1,KIA 타이거즈,9,신종길,0.146
2011-05-03,1,넥센 히어로즈,1,김민우,0.341
2011-05-03,1,넥센 히어로즈,2,장민석,0.13
2011-05-03,1,넥센 히어로즈,3,유한준,0.29
2011-05-03,1,넥센 히어로즈,4,강정호,0.244
2011-05-03,1,넥센 히어로즈,5,알드리지,0.228
2011-05-03,1,넥센 히어로즈,6,강병식,0.212
2011-05-03,1,넥센 히어로즈,7,이숭용,0.25
2011-05-03,1,넥센 히어로즈,8,강귀태,0.194
2011-05-03,1,넥센 히어로즈,9,김민성,0.297
2011-05-03,2,SK 와이번스,1,정근우,0.329
2011-05-03,2,SK 와이번스,2,임훈,0.343
2011-05-03,2,SK 와이번스,3,박정권,0.277
2011-05-03,2,SK 와이번스,4,정상호,0.315
2011-05-03,2,SK 와이번스,5,최정,0.342
2011-05-03,2,SK 와이번스,6,안치용,0.267
2011-05-03,2,SK 와이번스,7,박재홍,0.147
2011-05-03,2,SK 와이번스,8,최윤석,0.344
2011-05-03,2,SK 와이번스,9,조동화,0.163
2011-05-03,2,한화 이글스,1,강동우,0.269
2011-05-03,2,한화 이글스,2,이여상,0.25
2011-05-03,2,한화 이글스,3,장성호,0.391
2011-05-03,2,한화 이글스,4,최진행,0.221
2011-05-03,2,한화 이글스,5,정원석,0.311
2011-05-03,2,한화 이글스,6,오재필,0.167
2011-05-03,2,한화 이글스,7,오선진,0.241
2011-05-03,2,한화 이글스,8,한상훈,0.242
2011-05-03,2,한화 이글스,9,이희근,0.194
2011-05-03,3,LG 트윈스,1,이대형,0.281
2011-05-03,3,LG 트윈스,2,이진영,0.263
2011-05-03,3,LG 트윈스,3,이택근,0.333
2011-05-03,3,LG 트윈스,4,박용택,0.356
2011-05-03,3,LG 트윈스,5,이병규,0.359
2011-05-03,3,LG 트윈스,6,조인성,0.326
2011-05-03,3,LG 트윈스,7,서동욱,0.22
2011-05-03,3,LG 트윈스,8,박경수,0.247
2011-05-03,3,LG 트윈스,9,윤진호,0.0
2011-05-03,3,두산 베어스,1,정수빈,0.239
2011-05-03,3,두산 베어스,2,오재원,0.282
2011-05-03,3,두산 베어스,3,김현수,0.324
2011-05-03,3,두산 베어스,4,김동주,0.309
2011-05-03,3,두산 베어스,5,최준석,0.35
2011-05-03,3,두산 베어스,6,이원석,0.059
2011-05-03,3,두산 베어스,7,양의지,0.358
2011-05-03,3,두산 베어스,8,정진호,0.0
2011-05-03,3,두산 베어스,9,손시헌,0.344
2011-05-03,4,삼성 라이온즈,1,배영섭,0.288
2011-05-03,4,삼성 라이온즈,2,박한이,0.272
2011-05-03,4,삼성 라이온즈,3,박석민,0.303
2011-05-03,4,삼성 라이온즈,4,최형우,0.271
2011-05-03,4,삼성 라이온즈,5,가코,0.265
2011-05-03,4,삼성 라이온즈,6,채태인,0.129
2011-05-03,4,삼성 라이온즈,7,신명철,0.269
2011-05-03,4,삼성 라이온즈,8,채상병,0.196
2011-05-03,4,삼성 라이온즈,9,김상수,0.2
2011-05-03,4,롯데 자이언츠,1,전준우,0.281
2011-05-03,4,롯데 자이언츠,2,손아섭,0.257
2011-05-03,4,롯데 자이언츠,3,조성환,0.207
2011-05-03,4,롯데 자이언츠,4,이대호,0.356
2011-05-03,4,롯데 자이언츠,5,홍성흔,0.284
2011-05-03,4,롯데 자이언츠,6,강민호,0.317
2011-05-03,4,롯데 자이언츠,7,황재균,0.266
2011-05-03,4,롯데 자이언츠,8,문규현,0.125
2011-05-03,4,롯데 자이언츠,9,이인구,0.333
2011-05-04,1,KIA 타이거즈,1,김원섭,0.333
2011-05-04,1,KIA 타이거즈,2,박기남,0.0
2011-05-04,1,KIA 타이거즈,3,이범호,0.33
2011-05-04,1,KIA 타이거즈,4,김상현,0.182
2011-05-04,1,KIA 타이거즈,5,차일목,0.216
2011-05-04,1,KIA 타이거즈,6,안치홍,0.284
2011-05-04,1,KIA 타이거즈,7,김주형,0.238
2011-05-04,1,KIA 타이거즈,8,이현곤,0.316
2011-05-04,1,KIA 타이거즈,9,윤정우,0.0
2011-05-04,1,넥센 히어로즈,1,김민우,0.348
2011-05-04,1,넥센 히어로즈,2,장민석,0.138
2011-05-04,1,넥센 히어로즈,3,유한준,0.289
2011-05-04,1,넥센 히어로즈,4,강정호,0.255
2011-05-04,1,넥센 히어로즈,5,알드리지,0.232
2011-05-04,1,넥센 히어로즈,6,강병식,0.243
2011-05-04,1,넥센 히어로즈,7,이숭용,0.269
2011-05-04,1,넥센 히어로즈,8,강귀태,0.176
2011-05-04,1,넥센 히어로즈,9,김민성,0.275
2011-05-04,2,SK 와이번스,1,정근우,0.357
2011-05-04,2,SK 와이번스,2,임훈,0.333
2011-05-04,2,SK 와이번스,3,박정권,0.284
2011-05-04,2,SK 와이번스,4,박재홍,0.184
2011-05-04,2,SK 와이번스,5,최정,0.333
2011-05-04,2,SK 와이번스,6,정상호,0.299
2011-05-04,2,SK 와이번스,7,안치용,0.265
2011-05-04,2,SK 와이번스,8,조동화,0.151
2011-05-04,2,SK 와이번스,9,박진만,0.125
2011-05-04,2,한화 이글스,1,강동우,0.258
2011-05-04,2,한화 이글스,2,이여상,0.231
2011-05-04,2,한화 이글스,3,장성호,0.385
2011-05-04,2,한화 이글스,4,최진행,0.228
2011-05-04,2,한화 이글스,5,정원석,0.308
2011-05-04,2,한화 이글스,6,고동진,0.2
2011-05-04,2,한화 이글스,7,이대수,0.211
2011-05-04,2,한화 이글스,8,신경현,0.146
2011-05-04,2,한화 이글스,9,한상훈,0.231
2011-05-04,3,LG 트윈스,1,이대형,0.287
2011-05-04,3,LG 트윈스,2,이진영,0.259
2011-05-04,3,LG 트윈스,3,이택근,0.31
2011-05-04,3,LG 트윈스,4,박용택,0.359
2011-05-04,3,LG 트윈스,5,이병규,0.343
2011-05-04,3,LG 트윈스,6,조인성,0.326
2011-05-04,3,LG 트윈스,7,정성훈,0.311
2011-05-04,3,LG 트윈스,8,서동욱,0.205
2011-05-04,3,LG 트윈스,9,박경수,0.25
2011-05-04,3,두산 베어스,1,정수빈,0.225
2011-05-04,3,두산 베어스,2,고영민,0.174
2011-05-04,3,두산 베어스,3,김현수,0.325
2011-05-04,3,두산 베어스,4,김동주,0.292
2011-05-04,3,두산 베어스,5,최준석,0.355
2011-05-04,3,두산 베어스,6,이원석,0.053
2011-05-04,3,두산 베어스,7,손시헌,0.328
2011-05-04,3,두산 베어스,8,양의지,0.328
2011-05-04,3,두산 베어스,9,정진호,0.0
2011-05-04,4,삼성 라이온즈,1,이영욱,0.277
2011-05-04,4,삼성 라이온즈,2,박한이,0.271
2011-05-04,4,삼성 라이온즈,3,채태인,0.147
2011-05-04,4,삼성 라이온즈,4,최형우,0.273
2011-05-04,4,삼성 라이온즈,5,박석민,0.29
2011-05-04,4,삼성 라이온즈,6,가코,0.256
2011-05-04,4,삼성 라이온즈,7,조동찬,0.167
2011-05-04,4,삼성 라이온즈,8,채상병,0.208
2011-05-04,4,삼성 라이온즈,9,김상수,0.208
2011-05-04,4,롯데 자이언츠,1,전준우,0.29
2011-05-04,4,롯데 자이언츠,2,손아섭,0.256
2011-05-04,4,롯데 자이언츠,3,조성환,0.222
2011-05-04,4,롯데 자이언츠,4,이대호,0.341
2011-05-04,4,롯데 자이언츠,5,홍성흔,0.303
2011-05-04,4,롯데 자이언츠,6,강민호,0.318
2011-05-04,4,롯데 자이언츠,7,이인구,0.3
2011-05-04,4,롯데 자이언츠,8,황재균,0.256
2011-05-04,4,롯데 자이언츠,9,문규현,0.119
2011-05-05,1,KIA 타이거즈,1,김원섭,0.347
2011-05-05,1,KIA 타이거즈,2,박기남,0.0
2011-05-05,1,KIA 타이거즈,3,이범호,0.34
2011-05-05,1,KIA 타이거즈,4,김상현,0.185
2011-05-05,1,KIA 타이거즈,5,안치홍,0.291
2011-05-05,1,KIA 타이거즈,6,김상훈,0.293
2011-05-05,1,KIA 타이거즈,7,신종길,0.154
2011-05-05,1,KIA 타이거즈,8,김주형,0.224
2011-05-05,1,KIA 타이거즈,9,김선빈,0.299
2011-05-05,1,넥센 히어로즈,1,김민우,0.348
2011-05-05,1,넥센 히어로즈,2,장민석,0.125
2011-05-05,1,넥센 히어로즈,3,유한준,0.28
2011-05-05,1,넥센 히어로즈,4,강정호,0.245
2011-05-05,1,넥센 히어로즈,5,알드리지,0.227
2011-05-05,1,넥센 히어로즈,6,강병식,0.25
2011-05-05,1,넥센 히어로즈,7,이숭용,0.255
2011-05-05,1,넥센 히어로즈,8,강귀태,0.167
2011-05-05,1,넥센 히어로즈,9,김민성,0.256
2011-05-05,2,SK 와이번스,1,정근우,0.353
2011-05-05,2,SK 와이번스,2,임훈,0.342
2011-05-05,2,SK 와이번스,3,박정권,0.29
2011-05-05,2,SK 와이번스,4,이호준,0.212
2011-05-05,2,SK 와이번스,5,최정,0.329
2011-05-05,2,SK 와이번스,6,최동수,0.182
2011-05-05,2,SK 와이번스,7,안치용,0.237
2011-05-05,2,SK 와이번스,8,조동화,0.179
2011-05-05,2,SK 와이번스,9,김연훈,0.15
2011-05-05,2,한화 이글스,1,강동우,0.267
2011-05-05,2,한화 이글스,2,한상훈,0.235
2011-05-05,2,한화 이글스,3,장성호,0.333
2011-05-05,2,한화 이글스,4,최진행,0.238
2011-05-05,2,한화 이글스,5,정원석,0.313
2011-05-05,2,한화 이글스,6,김경언,0.25
2011-05-05,2,한화 이글스,7,김강,0.118
2011-05-05,2,한화 이글스,8,이희근,0.184
2011-05-05,2,한화 이글스,9,이대수,0.217
2011-05-05,3,삼성 라이온즈,1,이영욱,0.269
2011-05-05,3,삼성 라이온즈,2,배영섭,0.274
2011-05-05,3,삼성 라이온즈,3,채태인,0.135
2011-05-05,3,삼성 라이온즈,4,최형우,0.275
2011-05-05,3,삼성 라이온즈,5,박석민,0.289
2011-05-05,3,삼성 라이온즈,6,가코,0.27
2011-05-05,3,삼성 라이온즈,7,신명철,0.257
2011-05-05,3,삼성 라이온즈,8,진갑용,0.304
2011-05-05,3,삼성 라이온즈,9,김상수,0.224
2011-05-05,3,롯데 자이언츠,1,전준우,0.299
2011-05-05,3,롯데 자이언츠,2,손아섭,0.256
2011-05-05,3,롯데 자이언츠,3,조성환,0.213
2011-05-05,3,롯데 자이언츠,4,이대호,0.358
2011-05-05,3,롯데 자이언츠,5,홍성흔,0.301
2011-05-05,3,롯데 자이언츠,6,강민호,0.315
2011-05-05,3,롯데 자이언츠,7,이인구,0.303
2011-05-05,3,롯데 자이언츠,8,황재균,0.279
2011-05-05,3,롯데 자이언츠,9,문규현,0.129
2011-05-05,4,LG 트윈스,1,이대형,0.276
2011-05-05,4,LG 트윈스,2,이진영,0.259
2011-05-05,4,LG 트윈스,3,이택근,0.29
2011-05-05,4,LG 트윈스,4,박용택,0.358
2011-05-05,4,LG 트윈스,5,이병규,0.351
2011-05-05,4,LG 트윈스,6,조인성,0.326
2011-05-05,4,LG 트윈스,7,정성훈,0.313
2011-05-05,4,LG 트윈스,8,서동욱,0.191
2011-05-05,4,LG 트윈스,9,박경수,0.241
2011-05-05,4,두산 베어스,1,정수빈,0.237
2011-05-05,4,두산 베어스,2,오재원,0.284
2011-05-05,4,두산 베어스,3,김현수,0.329
2011-05-05,4,두산 베어스,4,김동주,0.293
2011-05-05,4,두산 베어스,5,최준석,0.333
2011-05-05,4,두산 베어스,6,윤석민,0.286
2011-05-05,4,두산 베어스,7,유재웅,0.0
2011-05-05,4,두산 베어스,8,양의지,0.323
2011-05-05,4,두산 베어스,9,손시헌,0.357
2011-05-06,1,넥센 히어로즈,1,김민우,0.344
2011-05-06,1,넥센 히어로즈,2,장민석,0.139
2011-05-06,1,넥센 히어로즈,3,유한준,0.269
2011-05-06,1,넥센 히어로즈,4,강정호,0.238
2011-05-06,1,넥센 히어로즈,5,알드리지,0.228
2011-05-06,1,넥센 히어로즈,6,송지만,0.229
2011-05-06,1,넥센 히어로즈,7,강병식,0.256
2011-05-06,1,넥센 히어로즈,8,강귀태,0.167
2011-05-06,1,넥센 히어로즈,9,김민성,0.244
2011-05-06,1,한화 이글스,1,강동우,0.276
2011-05-06,1,한화 이글스,2,한상훈,0.257
2011-05-06,1,한화 이글스,3,장성호,0.324
2011-05-06,1,한화 이글스,4,최진행,0.227
2011-05-06,1,한화 이글스,5,정원석,0.313
2011-05-06,1,한화 이글스,6,김경언,0.246
2011-05-06,1,한화 이글스,7,이대수,0.203
2011-05-06,1,한화 이글스,8,이희근,0.214
2011-05-06,1,한화 이글스,9,이여상,0.222
2011-05-06,2,롯데 자이언츠,1,전준우,0.29
2011-05-06,2,롯데 자이언츠,2,김문호,0.267
2011-05-06,2,롯데 자이언츠,3,손아섭,0.234
2011-05-06,2,롯데 자이언츠,4,이대호,0.357
2011-05-06,2,롯데 자이언츠,5,홍성흔,0.292
2011-05-06,2,롯데 자이언츠,6,강민호,0.301
2011-05-06,2,롯데 자이언츠,7,조성환,0.206
2011-05-06,2,롯데 자이언츠,8,황재균,0.292
2011-05-06,2,롯데 자이언츠,9,문규현,0.125
2011-05-06,2,두산 베어스,1,이종욱,0.289
2011-05-06,2,두산 베어스,2,정수빈,0.25
2011-05-06,2,두산 베어스,3,김현수,0.333
2011-05-06,2,두산 베어스,4,김동주,0.304
2011-05-06,2,두산 베어스,5,최준석,0.329
2011-05-06,2,두산 베어스,6,윤석민,0.286
2011-05-06,2,두산 베어스,7,손시헌,0.342
2011-05-06,2,두산 베어스,8,양의지,0.323
2011-05-06,2,두산 베어스,9,오재원,0.291
2011-05-06,3,KIA 타이거즈,1,김원섭,0.34
2011-05-06,3,KIA 타이거즈,2,김선빈,0.3
2011-05-06,3,KIA 타이거즈,3,이범호,0.337
2011-05-06,3,KIA 타이거즈,4,김상현,0.181
2011-05-06,3,KIA 타이거즈,5,차일목,0.22
2011-05-06,3,KIA 타이거즈,6,안치홍,0.281
2011-05-06,3,KIA 타이거즈,7,김주형,0.211
2011-05-06,3,KIA 타이거즈,8,이현곤,0.292
2011-05-06,3,KIA 타이거즈,9,윤정우,0.0
2011-05-06,3,SK 와이번스,1,정근우,0.337
2011-05-06,3,SK 와이번스,2,조동화,0.183
2011-05-06,3,SK 와이번스,3,최정,0.321
2011-05-06,3,SK 와이번스,4,이호준,0.224
2011-05-06,3,SK 와이번스,5,최동수,0.25
2011-05-06,3,SK 와이번스,6,박정권,0.296
2011-05-06,3,SK 와이번스,7,안치용,0.238
2011-05-06,3,SK 와이번스,8,정상호,0.28
2011-05-06,3,SK 와이번스,9,박진만,0.25
2011-05-06,4,LG 트윈스,1,이대형,0.288
2011-05-06,4,LG 트윈스,2,이진영,0.275
2011-05-06,4,LG 트윈스,3,정성훈,0.321
2011-05-06,4,LG 트윈스,4,박용택,0.364
2011-05-06,4,LG 트윈스,5,조인성,0.323
2011-05-06,4,LG 트윈스,6,이병규,0.354
2011-05-06,4,LG 트윈스,7,정의윤,0.218
2011-05-06,4,LG 트윈스,8,서동욱,0.184
2011-05-06,4,LG 트윈스,9,박경수,0.241
2011-05-06,4,삼성 라이온즈,1,이영욱,0.263
2011-05-06,4,삼성 라이온즈,2,박한이,0.261
2011-05-06,4,삼성 라이온즈,3,박석민,0.283
2011-05-06,4,삼성 라이온즈,4,최형우,0.269
2011-05-06,4,삼성 라이온즈,5,가코,0.272
2011-05-06,4,삼성 라이온즈,6,조영훈,0.217
2011-05-06,4,삼성 라이온즈,7,신명철,0.247
2011-05-06,4,삼성 라이온즈,8,진갑용,0.286
2011-05-06,4,삼성 라이온즈,9,김상수,0.225
2011-05-07,1,넥센 히어로즈,1,김민우,0.36
2011-05-07,1,넥센 히어로즈,2,김민성,0.245
2011-05-07,1,넥센 히어로즈,3,유한준,0.284
