date,game_no,team,order,name,avg
2016-04-24,4,LG 트윈스,2,정성훈,0.314
2016-04-24,4,LG 트윈스,3,서상우,0.425
2016-04-24,4,LG 트윈스,4,히메네스,0.333
2016-04-24,4,LG 트윈스,5,이병규,0.265
2016-04-24,4,LG 트윈스,6,채은성,0.25
2016-04-24,4,LG 트윈스,7,오지환,0.273
2016-04-24,4,LG 트윈스,8,정상호,0.192
2016-04-24,4,LG 트윈스,9,황목치승,0.0
2016-04-24,4,넥센 히어로즈,1,고종욱,0.355
2016-04-24,4,넥센 히어로즈,2,서건창,0.263
2016-04-24,4,넥센 히어로즈,3,채태인,0.313
2016-04-24,4,넥센 히어로즈,4,대니돈,0.27
2016-04-24,4,넥센 히어로즈,5,김민성,0.338
2016-04-24,4,넥센 히어로즈,6,박동원,0.273
2016-04-24,4,넥센 히어로즈,7,김하성,0.294
2016-04-24,4,넥센 히어로즈,8,박정음,0.235
2016-04-24,4,넥센 히어로즈,9,임병욱,0.188
2016-04-24,5,한화 이글스,1,정근우,0.269
2016-04-24,5,한화 이글스,2,이용규,0.231
2016-04-24,5,한화 이글스,3,김경언,0.31
2016-04-24,5,한화 이글스,4,김태균,0.343
2016-04-24,5,한화 이글스,5,신성현,0.321
2016-04-24,5,한화 이글스,6,최진행,0.368
2016-04-24,5,한화 이글스,7,송광민,0.0
2016-04-24,5,한화 이글스,8,하주석,0.311
2016-04-24,5,한화 이글스,9,차일목,0.233
2016-04-24,5,두산 베어스,1,허경민,0.253
2016-04-24,5,두산 베어스,2,정수빈,0.271
2016-04-24,5,두산 베어스,3,최주환,0.308
2016-04-24,5,두산 베어스,4,오재일,0.488
2016-04-24,5,두산 베어스,5,양의지,0.345
2016-04-24,5,두산 베어스,6,오재원,0.279
2016-04-24,5,두산 베어스,7,박건우,0.319
2016-04-24,5,두산 베어스,8,김재환,0.375
2016-04-24,5,두산 베어스,9,김재호,0.321
2016-04-26,1,KIA 타이거즈,1,노수광,0.444
2016-04-26,1,KIA 타이거즈,2,신종길,0.292
2016-04-26,1,KIA 타이거즈,3,김주찬,0.276
2016-04-26,1,KIA 타이거즈,4,필,0.339
2016-04-26,1,KIA 타이거즈,5,이범호,0.242
2016-04-26,1,KIA 타이거즈,6,김원섭,0.238
2016-04-26,1,KIA 타이거즈,7,김주형,0.309
2016-04-26,1,KIA 타이거즈,8,서동욱,0.4
2016-04-26,1,KIA 타이거즈,9,이성우,0.3
2016-04-26,1,한화 이글스,1,송광민,0.4
2016-04-26,1,한화 이글스,2,이용규,0.209
2016-04-26,1,한화 이글스,3,김경언,0.273
2016-04-26,1,한화 이글스,4,김태균,0.324
2016-04-26,1,한화 이글스,5,신성현,0.316
2016-04-26,1,한화 이글스,6,최진행,0.35
2016-04-26,1,한화 이글스,7,정근우,0.254
2016-04-26,1,한화 이글스,8,하주석,0.319
2016-04-26,1,한화 이글스,9,차일목,0.226
2016-04-26,2,넥센 히어로즈,1,서건창,0.263
2016-04-26,2,넥센 히어로즈,2,고종욱,0.373
2016-04-26,2,넥센 히어로즈,3,채태인,0.324
2016-04-26,2,넥센 히어로즈,4,대니돈,0.273
2016-04-26,2,넥센 히어로즈,5,김민성,0.333
2016-04-26,2,넥센 히어로즈,6,이택근,0.254
2016-04-26,2,넥센 히어로즈,7,박동원,0.271
2016-04-26,2,넥센 히어로즈,8,김하성,0.292
2016-04-26,2,넥센 히어로즈,9,임병욱,0.18
2016-04-26,2,NC 다이노스,1,김준완,0.308
2016-04-26,2,NC 다이노스,2,이종욱,0.196
2016-04-26,2,NC 다이노스,3,나성범,0.311
2016-04-26,2,NC 다이노스,4,테임즈,0.3
2016-04-26,2,NC 다이노스,5,박석민,0.302
2016-04-26,2,NC 다이노스,6,이호준,0.319
2016-04-26,2,NC 다이노스,7,손시헌,0.292
2016-04-26,2,NC 다이노스,8,지석훈,0.229
2016-04-26,2,NC 다이노스,9,김태군,0.189
2016-04-26,3,SK 와이번스,1,이명기,0.224
2016-04-26,3,SK 와이번스,2,박재상,0.22
2016-04-26,3,SK 와이번스,3,최정,0.254
2016-04-26,3,SK 와이번스,4,정의윤,0.278
2016-04-26,3,SK 와이번스,5,박정권,0.263
2016-04-26,3,SK 와이번스,6,이재원,0.324
2016-04-26,3,SK 와이번스,7,김성현,0.329
2016-04-26,3,SK 와이번스,8,최정민,0.5
2016-04-26,3,SK 와이번스,9,김강민,0.241
2016-04-26,3,두산 베어스,1,허경민,0.244
2016-04-26,3,두산 베어스,2,정수빈,0.27
2016-04-26,3,두산 베어스,3,민병헌,0.338
2016-04-26,3,두산 베어스,4,오재일,0.489
2016-04-26,3,두산 베어스,5,양의지,0.328
2016-04-26,3,두산 베어스,6,오재원,0.286
2016-04-26,3,두산 베어스,7,김재환,0.316
2016-04-26,3,두산 베어스,8,최주환,0.286
2016-04-26,3,두산 베어스,9,김재호,0.31
2016-04-26,4,LG 트윈스,1,이천웅,0.271
2016-04-26,4,LG 트윈스,2,정성훈,0.333
2016-04-26,4,LG 트윈스,3,서상우,0.409
2016-04-26,4,LG 트윈스,4,이병규,0.275
2016-04-26,4,LG 트윈스,5,히메네스,0.343
2016-04-26,4,LG 트윈스,6,채은성,0.244
2016-04-26,4,LG 트윈스,7,오지환,0.243
2016-04-26,4,LG 트윈스,8,정상호,0.179
2016-04-26,4,LG 트윈스,9,황목치승,0.154
2016-04-26,4,삼성 라이온즈,1,배영섭,0.327
2016-04-26,4,삼성 라이온즈,2,박해민,0.179
2016-04-26,4,삼성 라이온즈,3,구자욱,0.37
2016-04-26,4,삼성 라이온즈,4,최형우,0.342
2016-04-26,4,삼성 라이온즈,5,이승엽,0.278
2016-04-26,4,삼성 라이온즈,6,백상원,0.236
2016-04-26,4,삼성 라이온즈,7,이지영,0.362
2016-04-26,4,삼성 라이온즈,8,조동찬,0.056
2016-04-26,4,삼성 라이온즈,9,김재현,0.0
2016-04-26,5,롯데 자이언츠,1,손아섭,0.338
2016-04-26,5,롯데 자이언츠,2,김문호,0.453
2016-04-26,5,롯데 자이언츠,3,아두치,0.3
2016-04-26,5,롯데 자이언츠,4,최준석,0.3
2016-04-26,5,롯데 자이언츠,5,황재균,0.333
2016-04-26,5,롯데 자이언츠,6,강민호,0.328
2016-04-26,5,롯데 자이언츠,7,박종윤,0.323
2016-04-26,5,롯데 자이언츠,8,정훈,0.253
2016-04-26,5,롯데 자이언츠,9,문규현,0.298
2016-04-26,5,KT 위즈,1,오정복,0.333
2016-04-26,5,KT 위즈,2,이대형,0.268
2016-04-26,5,KT 위즈,3,마르테,0.258
2016-04-26,5,KT 위즈,4,유한준,0.403
2016-04-26,5,KT 위즈,5,이진영,0.353
2016-04-26,5,KT 위즈,6,박경수,0.324
2016-04-26,5,KT 위즈,7,김상현,0.226
2016-04-26,5,KT 위즈,8,김종민,0.25
2016-04-26,5,KT 위즈,9,박기혁,0.277
2016-04-27,3,SK 와이번스,1,김성현,0.342
2016-04-27,3,SK 와이번스,2,이명기,0.222
2016-04-27,3,SK 와이번스,3,최정,0.253
2016-04-27,3,SK 와이번스,4,정의윤,0.298
2016-04-27,3,SK 와이번스,5,이재원,0.306
2016-04-27,3,SK 와이번스,6,김강민,0.25
2016-04-27,3,SK 와이번스,7,최승준,0.0
2016-04-27,3,SK 와이번스,8,최정민,0.45
2016-04-27,3,SK 와이번스,9,유서준,0.0
2016-04-27,3,두산 베어스,1,허경민,0.238
2016-04-27,3,두산 베어스,2,정수빈,0.256
2016-04-27,3,두산 베어스,3,민병헌,0.333
2016-04-27,3,두산 베어스,4,오재일,0.48
2016-04-27,3,두산 베어스,5,최주환,0.29
2016-04-27,3,두산 베어스,6,김재환,0.273
2016-04-27,3,두산 베어스,7,김동한,0.167
2016-04-27,3,두산 베어스,8,박세혁,0.111
2016-04-27,3,두산 베어스,9,김재호,0.311
2016-04-27,5,롯데 자이언츠,1,손아섭,0.321
2016-04-27,5,롯데 자이언츠,2,김문호,0.441
2016-04-27,5,롯데 자이언츠,3,아두치,0.288
2016-04-27,5,롯데 자이언츠,4,최준석,0.301
2016-04-27,5,롯데 자이언츠,5,황재균,0.329
2016-04-27,5,롯데 자이언츠,6,강민호,0.311
2016-04-27,5,롯데 자이언츠,7,박종윤,0.313
2016-04-27,5,롯데 자이언츠,8,문규현,0.286
2016-04-27,5,롯데 자이언츠,9,정훈,0.266
2016-04-27,5,KT 위즈,1,이대형,0.28
2016-04-27,5,KT 위즈,2,하준호,0.254
2016-04-27,5,KT 위즈,3,마르테,0.243
2016-04-27,5,KT 위즈,4,유한준,0.413
2016-04-27,5,KT 위즈,5,김상현,0.232
2016-04-27,5,KT 위즈,6,박경수,0.324
2016-04-27,5,KT 위즈,7,전민수,0.273
2016-04-27,5,KT 위즈,8,김종민,0.231
2016-04-27,5,KT 위즈,9,박기혁,0.265
2016-04-28,1,KIA 타이거즈,1,김주찬,0.278
2016-04-28,1,KIA 타이거즈,2,신종길,0.259
2016-04-28,1,KIA 타이거즈,3,필,0.344
2016-04-28,1,KIA 타이거즈,4,나지완,0.333
2016-04-28,1,KIA 타이거즈,5,이범호,0.271
2016-04-28,1,KIA 타이거즈,6,서동욱,0.381
2016-04-28,1,KIA 타이거즈,7,김주형,0.296
2016-04-28,1,KIA 타이거즈,8,백용환,0.195
2016-04-28,1,KIA 타이거즈,9,노수광,0.4
2016-04-28,1,한화 이글스,1,정근우,0.247
2016-04-28,1,한화 이글스,2,이용규,0.2
2016-04-28,1,한화 이글스,3,김경언,0.306
2016-04-28,1,한화 이글스,4,김태균,0.324
2016-04-28,1,한화 이글스,5,송광민,0.25
2016-04-28,1,한화 이글스,6,이성열,0.255
2016-04-28,1,한화 이글스,7,하주석,0.314
2016-04-28,1,한화 이글스,8,신성현,0.3
2016-04-28,1,한화 이글스,9,차일목,0.206
2016-04-28,2,넥센 히어로즈,1,서건창,0.274
2016-04-28,2,넥센 히어로즈,2,고종욱,0.361
2016-04-28,2,넥센 히어로즈,3,이택근,0.274
2016-04-28,2,넥센 히어로즈,4,대니돈,0.259
2016-04-28,2,넥센 히어로즈,5,김민성,0.319
2016-04-28,2,넥센 히어로즈,6,채태인,0.315
2016-04-28,2,넥센 히어로즈,7,박동원,0.284
2016-04-28,2,넥센 히어로즈,8,김하성,0.289
2016-04-28,2,넥센 히어로즈,9,임병욱,0.173
2016-04-28,2,NC 다이노스,1,김준완,0.438
2016-04-28,2,NC 다이노스,2,이종욱,0.217
2016-04-28,2,NC 다이노스,3,나성범,0.321
2016-04-28,2,NC 다이노스,4,테임즈,0.301
2016-04-28,2,NC 다이노스,5,박석민,0.299
2016-04-28,2,NC 다이노스,6,이호준,0.32
2016-04-28,2,NC 다이노스,7,손시헌,0.275
2016-04-28,2,NC 다이노스,8,지석훈,0.231
2016-04-28,2,NC 다이노스,9,김태군,0.179
2016-04-28,3,SK 와이번스,1,김강민,0.267
2016-04-28,3,SK 와이번스,2,최정민,0.409
2016-04-28,3,SK 와이번스,3,최정,0.244
2016-04-28,3,SK 와이번스,4,정의윤,0.307
2016-04-28,3,SK 와이번스,5,이재원,0.303
2016-04-28,3,SK 와이번스,6,김성현,0.325
2016-04-28,3,SK 와이번스,7,최승준,0.25
2016-04-28,3,SK 와이번스,8,김동엽,0.0
2016-04-28,3,SK 와이번스,9,김민식,0.167
2016-04-28,3,두산 베어스,1,허경민,0.225
2016-04-28,3,두산 베어스,2,정수빈,0.265
2016-04-28,3,두산 베어스,3,민병헌,0.346
2016-04-28,3,두산 베어스,4,오재일,0.444
2016-04-28,3,두산 베어스,5,양의지,0.344
2016-04-28,3,두산 베어스,6,오재원,0.286
2016-04-28,3,두산 베어스,7,박건우,0.314
2016-04-28,3,두산 베어스,8,김재환,0.308
2016-04-28,3,두산 베어스,9,김재호,0.313
2016-04-28,4,LG 트윈스,1,이천웅,0.266
2016-04-28,4,LG 트윈스,2,정성훈,0.333
2016-04-28,4,LG 트윈스,3,박용택,0.25
2016-04-28,4,LG 트윈스,4,이병규,0.291
2016-04-28,4,LG 트윈스,5,히메네스,0.324
2016-04-28,4,LG 트윈스,6,서상우,0.391
2016-04-28,4,LG 트윈스,7,오지환,0.275
2016-04-28,4,LG 트윈스,8,최경철,0.0
2016-04-28,4,LG 트윈스,9,정주현,0.221
2016-04-28,4,삼성 라이온즈,1,배영섭,0.305
2016-04-28,4,삼성 라이온즈,2,박해민,0.169
2016-04-28,4,삼성 라이온즈,3,구자욱,0.355
2016-04-28,4,삼성 라이온즈,4,최형우,0.329
2016-04-28,4,삼성 라이온즈,5,이승엽,0.28
2016-04-28,4,삼성 라이온즈,6,발디리스,0.238
2016-04-28,4,삼성 라이온즈,7,백상원,0.228
2016-04-28,4,삼성 라이온즈,8,이지영,0.34
2016-04-28,4,삼성 라이온즈,9,김재현,0.286
2016-04-28,5,롯데 자이언츠,1,손아섭,0.315
2016-04-28,5,롯데 자이언츠,2,김문호,0.438
2016-04-28,5,롯데 자이언츠,3,아두치,0.312
2016-04-28,5,롯데 자이언츠,4,최준석,0.308
2016-04-28,5,롯데 자이언츠,5,황재균,0.33
2016-04-28,5,롯데 자이언츠,6,강민호,0.313
2016-04-28,5,롯데 자이언츠,7,박종윤,0.294
2016-04-28,5,롯데 자이언츠,8,문규현,0.264
2016-04-28,5,롯데 자이언츠,9,정훈,0.256
2016-04-28,5,KT 위즈,1,이대형,0.278
2016-04-28,5,KT 위즈,2,하준호,0.234
2016-04-28,5,KT 위즈,3,마르테,0.233
2016-04-28,5,KT 위즈,4,유한준,0.41
2016-04-28,5,KT 위즈,5,김상현,0.217
2016-04-28,5,KT 위즈,6,박경수,0.315
2016-04-28,5,KT 위즈,7,전민수,0.333
2016-04-28,5,KT 위즈,8,김종민,0.207
2016-04-28,5,KT 위즈,9,김연훈,0.185
2016-04-29,1,삼성 라이온즈,1,배영섭,0.295
2016-04-29,1,삼성 라이온즈,2,백상원,0.23
2016-04-29,1,삼성 라이온즈,3,구자욱,0.342
2016-04-29,1,삼성 라이온즈,4,최형우,0.338
2016-04-29,1,삼성 라이온즈,5,이승엽,0.304
2016-04-29,1,삼성 라이온즈,6,발디리스,0.227
2016-04-29,1,삼성 라이온즈,7,이영욱,0.4
2016-04-29,1,삼성 라이온즈,8,이흥련,0.333
2016-04-29,1,삼성 라이온즈,9,김재현,0.222
2016-04-29,1,한화 이글스,1,정근우,0.266
2016-04-29,1,한화 이글스,2,이용규,0.208
2016-04-29,1,한화 이글스,3,최진행,0.364
2016-04-29,1,한화 이글스,4,김태균,0.321
2016-04-29,1,한화 이글스,5,송광민,0.333
2016-04-29,1,한화 이글스,6,김경언,0.275
2016-04-29,1,한화 이글스,7,신성현,0.277
2016-04-29,1,한화 이글스,8,하주석,0.296
2016-04-29,1,한화 이글스,9,차일목,0.237
2016-04-29,2,KT 위즈,1,이대형,0.289
2016-04-29,2,KT 위즈,2,하준호,0.239
2016-04-29,2,KT 위즈,3,마르테,0.227
2016-04-29,2,KT 위즈,4,유한준,0.4
2016-04-29,2,KT 위즈,5,김상현,0.219
2016-04-29,2,KT 위즈,6,이진영,0.338
2016-04-29,2,KT 위즈,7,박용근,0.0
2016-04-29,2,KT 위즈,8,김종민,0.2
2016-04-29,2,KT 위즈,9,박기혁,0.255
2016-04-29,2,LG 트윈스,1,서상우,0.38
2016-04-29,2,LG 트윈스,2,정성훈,0.348
2016-04-29,2,LG 트윈스,3,박용택,0.284
2016-04-29,2,LG 트윈스,4,이병규,0.317
2016-04-29,2,LG 트윈스,5,히메네스,0.307
2016-04-29,2,LG 트윈스,6,채은성,0.244
2016-04-29,2,LG 트윈스,7,오지환,0.262
2016-04-29,2,LG 트윈스,8,정상호,0.156
2016-04-29,2,LG 트윈스,9,손주인,0.0
2016-04-29,3,NC 다이노스,1,김준완,0.45
2016-04-29,3,NC 다이노스,2,이종욱,0.234
2016-04-29,3,NC 다이노스,3,나성범,0.305
2016-04-29,3,NC 다이노스,4,테임즈,0.299
2016-04-29,3,NC 다이노스,5,이호준,0.321
2016-04-29,3,NC 다이노스,6,박석민,0.286
2016-04-29,3,NC 다이노스,7,손시헌,0.278
2016-04-29,3,NC 다이노스,8,지석훈,0.233
2016-04-29,3,NC 다이노스,9,용덕한,0.0
2016-04-29,3,롯데 자이언츠,1,손아섭,0.315
2016-04-29,3,롯데 자이언츠,2,김문호,0.449
2016-04-29,3,롯데 자이언츠,3,아두치,0.321
2016-04-29,3,롯데 자이언츠,4,최준석,0.308
2016-04-29,3,롯데 자이언츠,5,황재균,0.333
2016-04-29,3,롯데 자이언츠,6,강민호,0.324
2016-04-29,3,롯데 자이언츠,7,박종윤,0.292
2016-04-29,3,롯데 자이언츠,8,김대륙,0.0
2016-04-29,3,롯데 자이언츠,9,정훈,0.247
2016-04-29,4,두산 베어스,1,정수빈,0.267
2016-04-29,4,두산 베어스,2,최주환,0.265
2016-04-29,4,두산 베어스,3,민병헌,0.353
2016-04-29,4,두산 베어스,4,오재일,0.431
2016-04-29,4,두산 베어스,5,양의지,0.348
2016-04-29,4,두산 베어스,6,오재원,0.288
2016-04-29,4,두산 베어스,7,김재환,0.3
2016-04-29,4,두산 베어스,8,허경민,0.215
2016-04-29,4,두산 베어스,9,김재호,0.318
2016-04-29,4,KIA 타이거즈,1,김주찬,0.289
2016-04-29,4,KIA 타이거즈,2,김원섭,0.234
2016-04-29,4,KIA 타이거즈,3,필,0.333
2016-04-29,4,KIA 타이거즈,4,나지완,0.342
2016-04-29,4,KIA 타이거즈,5,이범호,0.297
2016-04-29,4,KIA 타이거즈,6,서동욱,0.333
2016-04-29,4,KIA 타이거즈,7,김주형,0.284
2016-04-29,4,KIA 타이거즈,8,이성우,0.286
2016-04-29,4,KIA 타이거즈,9,노수광,0.356
2016-04-29,5,SK 와이번스,1,조동화,0.222
2016-04-29,5,SK 와이번스,2,박재상,0.222
2016-04-29,5,SK 와이번스,3,최정,0.238
2016-04-29,5,SK 와이번스,4,정의윤,0.304
2016-04-29,5,SK 와이번스,5,박정권,0.273
2016-04-29,5,SK 와이번스,6,이재원,0.316
2016-04-29,5,SK 와이번스,7,김강민,0.262
2016-04-29,5,SK 와이번스,8,최정민,0.375
2016-04-29,5,SK 와이번스,9,김성현,0.31
2016-04-29,5,넥센 히어로즈,1,서건창,0.27
2016-04-29,5,넥센 히어로즈,2,고종욱,0.368
2016-04-29,5,넥센 히어로즈,3,이택근,0.273
2016-04-29,5,넥센 히어로즈,4,대니돈,0.247
2016-04-29,5,넥센 히어로즈,5,김민성,0.316
2016-04-29,5,넥센 히어로즈,6,채태인,0.325
2016-04-29,5,넥센 히어로즈,7,박동원,0.269
2016-04-29,5,넥센 히어로즈,8,김하성,0.3
2016-04-29,5,넥센 히어로즈,9,유재신,0.143
2016-04-30,1,삼성 라이온즈,1,배영섭,0.288
2016-04-30,1,삼성 라이온즈,2,박해민,0.16
2016-04-30,1,삼성 라이온즈,3,구자욱,0.361
2016-04-30,1,삼성 라이온즈,4,최형우,0.345
2016-04-30,1,삼성 라이온즈,5,이승엽,0.305
2016-04-30,1,삼성 라이온즈,6,발디리스,0.217
2016-04-30,1,삼성 라이온즈,7,조동찬,0.087
2016-04-30,1,삼성 라이온즈,8,이지영,0.321
2016-04-30,1,삼성 라이온즈,9,김재현,0.273
2016-04-30,1,한화 이글스,1,정근우,0.286
2016-04-30,1,한화 이글스,2,이용규,0.226
2016-04-30,1,한화 이글스,3,김경언,0.302
2016-04-30,1,한화 이글스,4,김태균,0.309
2016-04-30,1,한화 이글스,5,송광민,0.353
2016-04-30,1,한화 이글스,6,최진행,0.388
2016-04-30,1,한화 이글스,7,하주석,0.293
2016-04-30,1,한화 이글스,8,차일목,0.238
2016-04-30,1,한화 이글스,9,신성현,0.269
2016-04-30,2,KT 위즈,1,오정복,0.2
2016-04-30,2,KT 위즈,2,이대형,0.287
2016-04-30,2,KT 위즈,3,이진영,0.333
2016-04-30,2,KT 위즈,4,유한준,0.398
2016-04-30,2,KT 위즈,5,마르테,0.231
2016-04-30,2,KT 위즈,6,김상현,0.209
2016-04-30,2,KT 위즈,7,박경수,0.311
2016-04-30,2,KT 위즈,8,김종민,0.219
2016-04-30,2,KT 위즈,9,박기혁,0.241
2016-04-30,2,LG 트윈스,1,서상우,0.37
2016-04-30,2,LG 트윈스,2,정성훈,0.347
2016-04-30,2,LG 트윈스,3,박용택,0.282
2016-04-30,2,LG 트윈스,4,이병규,0.313
2016-04-30,2,LG 트윈스,5,히메네스,0.3
2016-04-30,2,LG 트윈스,6,오지환,0.267
2016-04-30,2,LG 트윈스,7,채은성,0.275
2016-04-30,2,LG 트윈스,8,정상호,0.167
2016-04-30,2,LG 트윈스,9,손주인,0.0
2016-04-30,3,NC 다이노스,1,김준완,0.458
2016-04-30,3,NC 다이노스,2,이종욱,0.235
2016-04-30,3,NC 다이노스,3,나성범,0.291
2016-04-30,3,NC 다이노스,4,테임즈,0.321
2016-04-30,3,NC 다이노스,5,이호준,0.333
2016-04-30,3,NC 다이노스,6,박석민,0.278
2016-04-30,3,NC 다이노스,7,손시헌,0.263
2016-04-30,3,NC 다이노스,8,지석훈,0.217
2016-04-30,3,NC 다이노스,9,김태군,0.169
2016-04-30,3,롯데 자이언츠,1,손아섭,0.333
2016-04-30,3,롯데 자이언츠,2,김문호,0.451
2016-04-30,3,롯데 자이언츠,3,아두치,0.318
2016-04-30,3,롯데 자이언츠,4,최준석,0.296
2016-04-30,3,롯데 자이언츠,5,강민호,0.31
2016-04-30,3,롯데 자이언츠,6,정훈,0.241
2016-04-30,3,롯데 자이언츠,7,김상호,0.0
2016-04-30,3,롯데 자이언츠,8,손용석,0.222
2016-04-30,3,롯데 자이언츠,9,김대륙,0.0
2016-04-30,4,두산 베어스,1,정수빈,0.253
2016-04-30,4,두산 베어스,2,박세혁,0.231
2016-04-30,4,두산 베어스,3,민병헌,0.348
2016-04-30,4,두산 베어스,4,오재일,0.413
2016-04-30,4,두산 베어스,5,양의지,0.361
2016-04-30,4,두산 베어스,6,오재원,0.286
2016-04-30,4,두산 베어스,7,김재환,0.29
2016-04-30,4,두산 베어스,8,허경민,0.213
2016-04-30,4,두산 베어스,9,류지혁,0.0
2016-04-30,4,KIA 타이거즈,1,김주찬,0.295
2016-04-30,4,KIA 타이거즈,2,김호령,0.0
2016-04-30,4,KIA 타이거즈,3,필,0.356
2016-04-30,4,KIA 타이거즈,4,나지완,0.317
2016-04-30,4,KIA 타이거즈,5,이범호,0.308
2016-04-30,4,KIA 타이거즈,6,김주형,0.273
2016-04-30,4,KIA 타이거즈,7,김다원,0.217
2016-04-30,4,KIA 타이거즈,8,이성우,0.25
2016-04-30,4,KIA 타이거즈,9,윤해진,0.0
2016-04-30,5,SK 와이번스,1,김강민,0.25
2016-04-30,5,SK 와이번스,2,조동화,0.224
2016-04-30,5,SK 와이번스,3,최정,0.25
2016-04-30,5,SK 와이번스,4,정의윤,0.302
2016-04-30,5,SK 와이번스,5,박정권,0.277
2016-04-30,5,SK 와이번스,6,이재원,0.313
2016-04-30,5,SK 와이번스,7,최승준,0.267
2016-04-30,5,SK 와이번스,8,최정민,0.357
2016-04-30,5,SK 와이번스,9,김성현,0.318
2016-04-30,5,넥센 히어로즈,1,서건창,0.269
2016-04-30,5,넥센 히어로즈,2,고종욱,0.35
2016-04-30,5,넥센 히어로즈,3,이택근,0.286
2016-04-30,5,넥센 히어로즈,4,대니돈,0.25
2016-04-30,5,넥센 히어로즈,5,김민성,0.313
2016-04-30,5,넥센 히어로즈,6,채태인,0.321
2016-04-30,5,넥센 히어로즈,7,박동원,0.268
2016-04-30,5,넥센 히어로즈,8,김하성,0.286
2016-04-30,5,넥센 히어로즈,9,유재신,0.083
2016-05-01,1,삼성 라이온즈,1,배영섭,0.271
2016-05-01,1,삼성 라이온즈,2,박해민,0.173
2016-05-01,1,삼성 라이온즈,3,구자욱,0.368
2016-05-01,1,삼성 라이온즈,4,최형우,0.333
2016-05-01,1,삼성 라이온즈,5,이승엽,0.294
2016-05-01,1,삼성 라이온즈,6,발디리스,0.233
2016-05-01,1,삼성 라이온즈,7,조동찬,0.111
2016-05-01,1,삼성 라이온즈,8,이지영,0.328
2016-05-01,1,삼성 라이온즈,9,김재현,0.286
2016-05-01,1,한화 이글스,1,정근우,0.295
2016-05-01,1,한화 이글스,2,이용규,0.218
2016-05-01,1,한화 이글스,3,김경언,0.289
2016-05-01,1,한화 이글스,4,김태균,0.294
2016-05-01,1,한화 이글스,5,송광민,0.333
2016-05-01,1,한화 이글스,6,최진행,0.365
2016-05-01,1,한화 이글스,7,로사리오,0.296
2016-05-01,1,한화 이글스,8,차일목,0.261
2016-05-01,1,한화 이글스,9,하주석,0.279
2016-05-01,2,KT 위즈,1,오정복,0.294
2016-05-01,2,KT 위즈,2,이대형,0.286
2016-05-01,2,KT 위즈,3,이진영,0.354
2016-05-01,2,KT 위즈,4,유한준,0.379
2016-05-01,2,KT 위즈,5,박경수,0.312
2016-05-01,2,KT 위즈,6,김상현,0.197
2016-05-01,2,KT 위즈,7,박기혁,0.241
2016-05-01,2,KT 위즈,8,김종민,0.229
2016-05-01,2,KT 위즈,9,김연훈,0.193
2016-05-01,2,LG 트윈스,1,박용택,0.28
2016-05-01,2,LG 트윈스,2,이형종,0.333
2016-05-01,2,LG 트윈스,3,채은성,0.259
2016-05-01,2,LG 트윈스,4,히메네스,0.289
2016-05-01,2,LG 트윈스,5,이병규,0.309
2016-05-01,2,LG 트윈스,6,오지환,0.245
2016-05-01,2,LG 트윈스,7,양석환,0.192
2016-05-01,2,LG 트윈스,8,최경철,0.0
2016-05-01,2,LG 트윈스,9,손주인,0.333
2016-05-01,3,NC 다이노스,1,김준완,0.444
2016-05-01,3,NC 다이노스,2,이종욱,0.264
2016-05-01,3,NC 다이노스,3,나성범,0.3
2016-05-01,3,NC 다이노스,4,테임즈,0.329
2016-05-01,3,NC 다이노스,5,이호준,0.323
2016-05-01,3,NC 다이노스,6,박석민,0.273
2016-05-01,3,NC 다이노스,7,손시헌,0.25
2016-05-01,3,NC 다이노스,8,지석훈,0.2
2016-05-01,3,NC 다이노스,9,김태군,0.172
2016-05-01,3,롯데 자이언츠,1,손아섭,0.333
2016-05-01,3,롯데 자이언츠,2,김문호,0.43
2016-05-01,3,롯데 자이언츠,3,아두치,0.307
2016-05-01,3,롯데 자이언츠,4,최준석,0.294
2016-05-01,3,롯데 자이언츠,5,박종윤,0.293
2016-05-01,3,롯데 자이언츠,6,강민호,0.297
2016-05-01,3,롯데 자이언츠,7,정훈,0.242
2016-05-01,3,롯데 자이언츠,8,손용석,0.176
2016-05-01,3,롯데 자이언츠,9,황진수,0.0
2016-05-01,4,SK 와이번스,1,이명기,0.224
2016-05-01,4,SK 와이번스,2,박재상,0.22
2016-05-01,4,SK 와이번스,3,최정,0.261
2016-05-01,4,SK 와이번스,4,정의윤,0.317
2016-05-01,4,SK 와이번스,5,박정권,0.261
2016-05-01,4,SK 와이번스,6,이재원,0.318
2016-05-01,4,SK 와이번스,7,김강민,0.26
2016-05-01,4,SK 와이번스,8,최정민,0.355
2016-05-01,4,SK 와이번스,9,김성현,0.315
2016-05-01,4,넥센 히어로즈,1,서건창,0.258
2016-05-01,4,넥센 히어로즈,2,고종욱,0.357
2016-05-01,4,넥센 히어로즈,3,이택근,0.297
2016-05-01,4,넥센 히어로즈,4,대니돈,0.242
2016-05-01,4,넥센 히어로즈,5,김민성,0.305
2016-05-01,4,넥센 히어로즈,6,채태인,0.306
2016-05-01,4,넥센 히어로즈,7,박동원,0.259
2016-05-01,4,넥센 히어로즈,8,김하성,0.276
2016-05-01,4,넥센 히어로즈,9,유재신,0.143
2016-05-01,5,두산 베어스,1,박건우,0.296
2016-05-01,5,두산 베어스,2,허경민,0.219
