date,game_no,team,order,name,avg
2021-05-29,4,KT 위즈,1,조용호,0.276
2021-05-29,4,KT 위즈,2,김병희,0.353
2021-05-29,4,KT 위즈,3,강백호,0.409
2021-05-29,4,KT 위즈,4,장성우,0.242
2021-05-29,4,KT 위즈,5,알몬테,0.274
2021-05-29,4,KT 위즈,6,배정대,0.306
2021-05-29,4,KT 위즈,7,유한준,0.259
2021-05-29,4,KT 위즈,8,박경수,0.202
2021-05-29,4,KT 위즈,9,심우준,0.287
2021-05-29,4,KIA 타이거즈,1,최원준,0.335
2021-05-29,4,KIA 타이거즈,2,김태진,0.326
2021-05-29,4,KIA 타이거즈,3,터커,0.264
2021-05-29,4,KIA 타이거즈,4,이정훈,0.367
2021-05-29,4,KIA 타이거즈,5,황대인,0.241
2021-05-29,4,KIA 타이거즈,6,김민식,0.273
2021-05-29,4,KIA 타이거즈,7,김선빈,0.277
2021-05-29,4,KIA 타이거즈,8,이창진,0.241
2021-05-29,4,KIA 타이거즈,9,박찬호,0.254
2021-05-29,5,NC 다이노스,1,박민우,0.288
2021-05-29,5,NC 다이노스,2,이명기,0.264
2021-05-29,5,NC 다이노스,3,나성범,0.277
2021-05-29,5,NC 다이노스,4,양의지,0.36
2021-05-29,5,NC 다이노스,5,알테어,0.315
2021-05-29,5,NC 다이노스,6,박석민,0.312
2021-05-29,5,NC 다이노스,7,노진혁,0.289
2021-05-29,5,NC 다이노스,8,강진성,0.244
2021-05-29,5,NC 다이노스,9,김태군,0.25
2021-05-29,5,롯데 자이언츠,1,민병헌,0.25
2021-05-29,5,롯데 자이언츠,2,추재현,0.256
2021-05-29,5,롯데 자이언츠,3,전준우,0.308
2021-05-29,5,롯데 자이언츠,4,정훈,0.297
2021-05-29,5,롯데 자이언츠,5,안치홍,0.294
2021-05-29,5,롯데 자이언츠,6,손아섭,0.257
2021-05-29,5,롯데 자이언츠,7,한동희,0.246
2021-05-29,5,롯데 자이언츠,8,지시완,0.344
2021-05-29,5,롯데 자이언츠,9,마차도,0.274
2021-05-29,6,NC 다이노스,1,박민우,0.294
2021-05-29,6,NC 다이노스,2,이명기,0.273
2021-05-29,6,NC 다이노스,3,나성범,0.272
2021-05-29,6,NC 다이노스,4,양의지,0.357
2021-05-29,6,NC 다이노스,5,알테어,0.316
2021-05-29,6,NC 다이노스,6,박석민,0.305
2021-05-29,6,NC 다이노스,7,노진혁,0.287
2021-05-29,6,NC 다이노스,8,강진성,0.244
2021-05-29,6,NC 다이노스,9,정범모,0.0
2021-05-29,6,롯데 자이언츠,1,정훈,0.291
2021-05-29,6,롯데 자이언츠,2,추재현,0.277
2021-05-29,6,롯데 자이언츠,3,전준우,0.311
2021-05-29,6,롯데 자이언츠,4,안치홍,0.305
2021-05-29,6,롯데 자이언츠,5,손아섭,0.268
2021-05-29,6,롯데 자이언츠,6,나승엽,0.27
2021-05-29,6,롯데 자이언츠,7,김민수,0.194
2021-05-29,6,롯데 자이언츠,8,김준태,0.241
2021-05-29,6,롯데 자이언츠,9,마차도,0.279
2021-05-30,1,SSG 랜더스,1,최지훈,0.245
2021-05-30,1,SSG 랜더스,2,로맥,0.265
2021-05-30,1,SSG 랜더스,3,추신수,0.222
2021-05-30,1,SSG 랜더스,4,최주환,0.333
2021-05-30,1,SSG 랜더스,5,정의윤,0.237
2021-05-30,1,SSG 랜더스,6,한유섬,0.252
2021-05-30,1,SSG 랜더스,7,박성한,0.276
2021-05-30,1,SSG 랜더스,8,이흥련,0.3
2021-05-30,1,SSG 랜더스,9,김찬형,0.268
2021-05-30,1,한화 이글스,1,정은원,0.28
2021-05-30,1,한화 이글스,2,최재훈,0.227
2021-05-30,1,한화 이글스,3,이성열,0.197
2021-05-30,1,한화 이글스,4,노시환,0.29
2021-05-30,1,한화 이글스,5,정진호,0.227
2021-05-30,1,한화 이글스,6,힐리,0.269
2021-05-30,1,한화 이글스,7,노수광,0.218
2021-05-30,1,한화 이글스,8,박정현,0.196
2021-05-30,1,한화 이글스,9,유로결,0.151
2021-05-30,2,키움 히어로즈,1,김혜성,0.286
2021-05-30,2,키움 히어로즈,2,서건창,0.29
2021-05-30,2,키움 히어로즈,3,이정후,0.363
2021-05-30,2,키움 히어로즈,4,김웅빈,0.254
2021-05-30,2,키움 히어로즈,5,송우현,0.279
2021-05-30,2,키움 히어로즈,6,프레이타스,0.27
2021-05-30,2,키움 히어로즈,7,박동원,0.286
2021-05-30,2,키움 히어로즈,8,변상권,0.111
2021-05-30,2,키움 히어로즈,9,전병우,0.211
2021-05-30,2,LG 트윈스,1,홍창기,0.317
2021-05-30,2,LG 트윈스,2,오지환,0.22
2021-05-30,2,LG 트윈스,3,김현수,0.317
2021-05-30,2,LG 트윈스,4,채은성,0.291
2021-05-30,2,LG 트윈스,5,라모스,0.241
2021-05-30,2,LG 트윈스,6,김민성,0.21
2021-05-30,2,LG 트윈스,7,이천웅,0.206
2021-05-30,2,LG 트윈스,8,유강남,0.27
2021-05-30,2,LG 트윈스,9,정주현,0.226
2021-05-30,3,NC 다이노스,1,박민우,0.289
2021-05-30,3,NC 다이노스,2,이명기,0.286
2021-05-30,3,NC 다이노스,3,나성범,0.272
2021-05-30,3,NC 다이노스,4,양의지,0.354
2021-05-30,3,NC 다이노스,5,알테어,0.314
2021-05-30,3,NC 다이노스,6,박석민,0.333
2021-05-30,3,NC 다이노스,7,강진성,0.244
2021-05-30,3,NC 다이노스,8,김태군,0.261
2021-05-30,3,NC 다이노스,9,박준영,0.253
2021-05-30,3,롯데 자이언츠,1,민병헌,0.25
2021-05-30,3,롯데 자이언츠,2,추재현,0.28
2021-05-30,3,롯데 자이언츠,3,전준우,0.321
2021-05-30,3,롯데 자이언츠,4,안치홍,0.299
2021-05-30,3,롯데 자이언츠,5,한동희,0.239
2021-05-30,3,롯데 자이언츠,6,김민수,0.171
2021-05-30,3,롯데 자이언츠,7,오윤석,0.233
2021-05-30,3,롯데 자이언츠,8,지시완,0.306
2021-05-30,3,롯데 자이언츠,9,배성근,0.304
2021-05-30,4,두산 베어스,1,허경민,0.333
2021-05-30,4,두산 베어스,2,김인태,0.283
2021-05-30,4,두산 베어스,3,페르난데스,0.353
2021-05-30,4,두산 베어스,4,김재환,0.291
2021-05-30,4,두산 베어스,5,양석환,0.265
2021-05-30,4,두산 베어스,6,강승호,0.232
2021-05-30,4,두산 베어스,7,김재호,0.258
2021-05-30,4,두산 베어스,8,정수빈,0.222
2021-05-30,4,두산 베어스,9,장승현,0.264
2021-05-30,4,삼성 라이온즈,1,구자욱,0.295
2021-05-30,4,삼성 라이온즈,2,피렐라,0.351
2021-05-30,4,삼성 라이온즈,3,오재일,0.264
2021-05-30,4,삼성 라이온즈,4,강민호,0.346
2021-05-30,4,삼성 라이온즈,5,김동엽,0.125
2021-05-30,4,삼성 라이온즈,6,최영진,0.25
2021-05-30,4,삼성 라이온즈,7,김헌곤,0.317
2021-05-30,4,삼성 라이온즈,8,김지찬,0.272
2021-05-30,4,삼성 라이온즈,9,김상수,0.197
2021-05-30,5,KT 위즈,1,조용호,0.287
2021-05-30,5,KT 위즈,2,김태훈,0.0
2021-05-30,5,KT 위즈,3,강백호,0.407
2021-05-30,5,KT 위즈,4,장성우,0.25
2021-05-30,5,KT 위즈,5,알몬테,0.269
2021-05-30,5,KT 위즈,6,김병희,0.333
2021-05-30,5,KT 위즈,7,권동진,0.16
2021-05-30,5,KT 위즈,8,이홍구,0.195
2021-05-30,5,KT 위즈,9,심우준,0.293
2021-05-30,5,KIA 타이거즈,1,최원준,0.332
2021-05-30,5,KIA 타이거즈,2,김태진,0.352
2021-05-30,5,KIA 타이거즈,3,터커,0.268
2021-05-30,5,KIA 타이거즈,4,이정훈,0.359
2021-05-30,5,KIA 타이거즈,5,이창진,0.238
2021-05-30,5,KIA 타이거즈,6,김민식,0.269
2021-05-30,5,KIA 타이거즈,7,이우성,0.214
2021-05-30,5,KIA 타이거즈,8,최정용,0.0
2021-05-30,5,KIA 타이거즈,9,박찬호,0.253
2021-06-01,1,KIA 타이거즈,1,최원준,0.332
2021-06-01,1,KIA 타이거즈,2,김태진,0.34
2021-06-01,1,KIA 타이거즈,3,터커,0.268
2021-06-01,1,KIA 타이거즈,4,이정훈,0.353
2021-06-01,1,KIA 타이거즈,5,황대인,0.273
2021-06-01,1,KIA 타이거즈,6,김선빈,0.283
2021-06-01,1,KIA 타이거즈,7,이창진,0.23
2021-06-01,1,KIA 타이거즈,8,한승택,0.239
2021-06-01,1,KIA 타이거즈,9,박찬호,0.255
2021-06-01,1,한화 이글스,1,정은원,0.292
2021-06-01,1,한화 이글스,2,최재훈,0.228
2021-06-01,1,한화 이글스,3,하주석,0.269
2021-06-01,1,한화 이글스,4,노시환,0.28
2021-06-01,1,한화 이글스,5,힐리,0.275
2021-06-01,1,한화 이글스,6,김민하,0.254
2021-06-01,1,한화 이글스,7,장운호,0.28
2021-06-01,1,한화 이글스,8,허관회,0.188
2021-06-01,1,한화 이글스,9,조한민,0.222
2021-06-01,2,KT 위즈,1,조용호,0.279
2021-06-01,2,KT 위즈,2,황재균,0.324
2021-06-01,2,KT 위즈,3,강백호,0.412
2021-06-01,2,KT 위즈,4,장성우,0.244
2021-06-01,2,KT 위즈,5,알몬테,0.281
2021-06-01,2,KT 위즈,6,배정대,0.302
2021-06-01,2,KT 위즈,7,유한준,0.25
2021-06-01,2,KT 위즈,8,박경수,0.191
2021-06-01,2,KT 위즈,9,심우준,0.285
2021-06-01,2,LG 트윈스,1,홍창기,0.312
2021-06-01,2,LG 트윈스,2,오지환,0.227
2021-06-01,2,LG 트윈스,3,김현수,0.319
2021-06-01,2,LG 트윈스,4,채은성,0.295
2021-06-01,2,LG 트윈스,5,라모스,0.235
2021-06-01,2,LG 트윈스,6,김민성,0.213
2021-06-01,2,LG 트윈스,7,이천웅,0.207
2021-06-01,2,LG 트윈스,8,김재성,0.2
2021-06-01,2,LG 트윈스,9,정주현,0.235
2021-06-01,3,삼성 라이온즈,1,김지찬,0.266
2021-06-01,3,삼성 라이온즈,2,피렐라,0.352
2021-06-01,3,삼성 라이온즈,3,오재일,0.255
2021-06-01,3,삼성 라이온즈,4,김동엽,0.111
2021-06-01,3,삼성 라이온즈,5,강한울,0.232
2021-06-01,3,삼성 라이온즈,6,김헌곤,0.306
2021-06-01,3,삼성 라이온즈,7,김성표,0.0
2021-06-01,3,삼성 라이온즈,8,김민수,0.361
2021-06-01,3,삼성 라이온즈,9,김상수,0.201
2021-06-01,3,SSG 랜더스,1,오태곤,0.212
2021-06-01,3,SSG 랜더스,2,로맥,0.258
2021-06-01,3,SSG 랜더스,3,추신수,0.233
2021-06-01,3,SSG 랜더스,4,최정,0.306
2021-06-01,3,SSG 랜더스,5,최주환,0.333
2021-06-01,3,SSG 랜더스,6,정의윤,0.247
2021-06-01,3,SSG 랜더스,7,김강민,0.238
2021-06-01,3,SSG 랜더스,8,이재원,0.274
2021-06-01,3,SSG 랜더스,9,김성현,0.297
2021-06-01,4,두산 베어스,1,허경민,0.329
2021-06-01,4,두산 베어스,2,김인태,0.291
2021-06-01,4,두산 베어스,3,페르난데스,0.351
2021-06-01,4,두산 베어스,4,김재환,0.29
2021-06-01,4,두산 베어스,5,양석환,0.267
2021-06-01,4,두산 베어스,6,안재석,0.298
2021-06-01,4,두산 베어스,7,정수빈,0.229
2021-06-01,4,두산 베어스,8,강승호,0.22
2021-06-01,4,두산 베어스,9,장승현,0.255
2021-06-01,4,NC 다이노스,1,박민우,0.28
2021-06-01,4,NC 다이노스,2,이명기,0.285
2021-06-01,4,NC 다이노스,3,나성범,0.273
2021-06-01,4,NC 다이노스,4,양의지,0.345
2021-06-01,4,NC 다이노스,5,알테어,0.31
2021-06-01,4,NC 다이노스,6,강진성,0.258
2021-06-01,4,NC 다이노스,7,노진혁,0.278
2021-06-01,4,NC 다이노스,8,김태군,0.256
2021-06-01,4,NC 다이노스,9,박준영,0.238
2021-06-01,5,롯데 자이언츠,1,손아섭,0.268
2021-06-01,5,롯데 자이언츠,2,추재현,0.296
2021-06-01,5,롯데 자이언츠,3,전준우,0.321
2021-06-01,5,롯데 자이언츠,4,정훈,0.285
2021-06-01,5,롯데 자이언츠,5,안치홍,0.298
2021-06-01,5,롯데 자이언츠,6,민병헌,0.231
2021-06-01,5,롯데 자이언츠,7,한동희,0.233
2021-06-01,5,롯데 자이언츠,8,지시완,0.282
2021-06-01,5,롯데 자이언츠,9,마차도,0.272
2021-06-01,5,키움 히어로즈,1,이용규,0.27
2021-06-01,5,키움 히어로즈,2,김혜성,0.287
2021-06-01,5,키움 히어로즈,3,이정후,0.354
2021-06-01,5,키움 히어로즈,4,박동원,0.29
2021-06-01,5,키움 히어로즈,5,송우현,0.273
2021-06-01,5,키움 히어로즈,6,서건창,0.291
2021-06-01,5,키움 히어로즈,7,박병호,0.215
2021-06-01,5,키움 히어로즈,8,변상권,0.133
2021-06-01,5,키움 히어로즈,9,김웅빈,0.25
2021-06-02,1,KIA 타이거즈,1,최원준,0.33
2021-06-02,1,KIA 타이거즈,2,김태진,0.337
2021-06-02,1,KIA 타이거즈,3,터커,0.273
2021-06-02,1,KIA 타이거즈,4,최형우,0.2
2021-06-02,1,KIA 타이거즈,5,이정훈,0.338
2021-06-02,1,KIA 타이거즈,6,황대인,0.263
2021-06-02,1,KIA 타이거즈,7,김선빈,0.274
2021-06-02,1,KIA 타이거즈,8,이진영,0.208
2021-06-02,1,KIA 타이거즈,9,박찬호,0.257
2021-06-02,1,한화 이글스,1,정은원,0.293
2021-06-02,1,한화 이글스,2,최재훈,0.226
2021-06-02,1,한화 이글스,3,하주석,0.274
2021-06-02,1,한화 이글스,4,노시환,0.279
2021-06-02,1,한화 이글스,5,힐리,0.281
2021-06-02,1,한화 이글스,6,김민하,0.235
2021-06-02,1,한화 이글스,7,정진호,0.217
2021-06-02,1,한화 이글스,8,허관회,0.211
2021-06-02,1,한화 이글스,9,강상원,0.0
2021-06-02,2,KT 위즈,1,조용호,0.29
2021-06-02,2,KT 위즈,2,황재균,0.319
2021-06-02,2,KT 위즈,3,강백호,0.417
2021-06-02,2,KT 위즈,4,장성우,0.244
2021-06-02,2,KT 위즈,5,알몬테,0.291
2021-06-02,2,KT 위즈,6,유한준,0.27
2021-06-02,2,KT 위즈,7,박경수,0.194
2021-06-02,2,KT 위즈,8,배정대,0.292
2021-06-02,2,KT 위즈,9,심우준,0.284
2021-06-02,2,LG 트윈스,1,홍창기,0.306
2021-06-02,2,LG 트윈스,2,오지환,0.228
2021-06-02,2,LG 트윈스,3,김현수,0.325
2021-06-02,2,LG 트윈스,4,채은성,0.289
2021-06-02,2,LG 트윈스,5,이형종,0.197
2021-06-02,2,LG 트윈스,6,문보경,0.254
2021-06-02,2,LG 트윈스,7,김민성,0.208
2021-06-02,2,LG 트윈스,8,유강남,0.262
2021-06-02,2,LG 트윈스,9,정주현,0.233
2021-06-02,3,삼성 라이온즈,1,김지찬,0.255
2021-06-02,3,삼성 라이온즈,2,피렐라,0.345
2021-06-02,3,삼성 라이온즈,3,오재일,0.255
2021-06-02,3,삼성 라이온즈,4,김동엽,0.125
2021-06-02,3,삼성 라이온즈,5,이원석,0.237
2021-06-02,3,삼성 라이온즈,6,김헌곤,0.299
2021-06-02,3,삼성 라이온즈,7,김성표,0.4
2021-06-02,3,삼성 라이온즈,8,권정웅,0.0
2021-06-02,3,삼성 라이온즈,9,김상수,0.204
2021-06-02,3,SSG 랜더스,1,오태곤,0.247
2021-06-02,3,SSG 랜더스,2,로맥,0.252
2021-06-02,3,SSG 랜더스,3,추신수,0.242
2021-06-02,3,SSG 랜더스,4,최정,0.299
2021-06-02,3,SSG 랜더스,5,최주환,0.333
2021-06-02,3,SSG 랜더스,6,정의윤,0.238
2021-06-02,3,SSG 랜더스,7,최지훈,0.246
2021-06-02,3,SSG 랜더스,8,이재원,0.271
2021-06-02,3,SSG 랜더스,9,김성현,0.287
2021-06-02,4,두산 베어스,1,허경민,0.326
2021-06-02,4,두산 베어스,2,김인태,0.287
2021-06-02,4,두산 베어스,3,페르난데스,0.347
2021-06-02,4,두산 베어스,4,김재환,0.283
2021-06-02,4,두산 베어스,5,양석환,0.278
2021-06-02,4,두산 베어스,6,강승호,0.242
2021-06-02,4,두산 베어스,7,안재석,0.313
2021-06-02,4,두산 베어스,8,정수빈,0.216
2021-06-02,4,두산 베어스,9,장승현,0.255
2021-06-02,4,NC 다이노스,1,박민우,0.287
2021-06-02,4,NC 다이노스,2,정진기,0.077
2021-06-02,4,NC 다이노스,3,나성범,0.272
2021-06-02,4,NC 다이노스,4,양의지,0.342
2021-06-02,4,NC 다이노스,5,알테어,0.302
2021-06-02,4,NC 다이노스,6,박석민,0.324
2021-06-02,4,NC 다이노스,7,노진혁,0.285
2021-06-02,4,NC 다이노스,8,강진성,0.247
2021-06-02,4,NC 다이노스,9,김태군,0.247
2021-06-02,5,롯데 자이언츠,1,마차도,0.271
2021-06-02,5,롯데 자이언츠,2,추재현,0.293
2021-06-02,5,롯데 자이언츠,3,전준우,0.32
2021-06-02,5,롯데 자이언츠,4,정훈,0.276
2021-06-02,5,롯데 자이언츠,5,한동희,0.24
2021-06-02,5,롯데 자이언츠,6,손아섭,0.261
2021-06-02,5,롯데 자이언츠,7,김민수,0.211
2021-06-02,5,롯데 자이언츠,8,지시완,0.279
2021-06-02,5,롯데 자이언츠,9,강로한,0.0
2021-06-02,5,키움 히어로즈,1,김혜성,0.292
2021-06-02,5,키움 히어로즈,2,서건창,0.286
2021-06-02,5,키움 히어로즈,3,이정후,0.346
2021-06-02,5,키움 히어로즈,4,박병호,0.212
2021-06-02,5,키움 히어로즈,5,송우현,0.275
2021-06-02,5,키움 히어로즈,6,박동원,0.284
2021-06-02,5,키움 히어로즈,7,프레이타스,0.272
2021-06-02,5,키움 히어로즈,8,전병우,0.204
2021-06-02,5,키움 히어로즈,9,박준태,0.056
2021-06-03,5,롯데 자이언츠,1,마차도,0.271
2021-06-03,5,롯데 자이언츠,2,추재현,0.274
2021-06-03,5,롯데 자이언츠,3,전준우,0.318
2021-06-03,5,롯데 자이언츠,4,정훈,0.275
2021-06-03,5,롯데 자이언츠,5,민병헌,0.176
2021-06-03,5,롯데 자이언츠,6,한동희,0.237
2021-06-03,5,롯데 자이언츠,7,김민수,0.238
2021-06-03,5,롯데 자이언츠,8,지시완,0.255
2021-06-03,5,롯데 자이언츠,9,강로한,0.111
2021-06-03,5,키움 히어로즈,1,김혜성,0.286
2021-06-03,5,키움 히어로즈,2,서건창,0.282
2021-06-03,5,키움 히어로즈,3,이정후,0.348
2021-06-03,5,키움 히어로즈,4,박병호,0.206
2021-06-03,5,키움 히어로즈,5,김웅빈,0.252
2021-06-03,5,키움 히어로즈,6,이용규,0.264
2021-06-03,5,키움 히어로즈,7,프레이타스,0.274
2021-06-03,5,키움 히어로즈,8,전병우,0.202
2021-06-03,5,키움 히어로즈,9,박주홍,0.174
2021-06-04,1,SSG 랜더스,1,최지훈,0.25
2021-06-04,1,SSG 랜더스,2,로맥,0.256
2021-06-04,1,SSG 랜더스,3,추신수,0.248
2021-06-04,1,SSG 랜더스,4,최정,0.293
2021-06-04,1,SSG 랜더스,5,최주환,0.32
2021-06-04,1,SSG 랜더스,6,한유섬,0.253
2021-06-04,1,SSG 랜더스,7,고종욱,0.167
2021-06-04,1,SSG 랜더스,8,이재원,0.267
2021-06-04,1,SSG 랜더스,9,박성한,0.298
2021-06-04,1,두산 베어스,1,허경민,0.319
2021-06-04,1,두산 베어스,2,김인태,0.297
2021-06-04,1,두산 베어스,3,페르난데스,0.344
2021-06-04,1,두산 베어스,4,김재환,0.276
2021-06-04,1,두산 베어스,5,양석환,0.277
2021-06-04,1,두산 베어스,6,강승호,0.242
2021-06-04,1,두산 베어스,7,김재호,0.269
2021-06-04,1,두산 베어스,8,정수빈,0.208
2021-06-04,1,두산 베어스,9,장승현,0.253
2021-06-04,2,롯데 자이언츠,1,마차도,0.268
2021-06-04,2,롯데 자이언츠,2,추재현,0.262
2021-06-04,2,롯데 자이언츠,3,전준우,0.318
2021-06-04,2,롯데 자이언츠,4,정훈,0.279
2021-06-04,2,롯데 자이언츠,5,한동희,0.239
2021-06-04,2,롯데 자이언츠,6,손아섭,0.262
2021-06-04,2,롯데 자이언츠,7,김민수,0.217
2021-06-04,2,롯데 자이언츠,8,김준태,0.239
2021-06-04,2,롯데 자이언츠,9,김재유,0.286
2021-06-04,2,KT 위즈,1,조용호,0.297
2021-06-04,2,KT 위즈,2,배정대,0.298
2021-06-04,2,KT 위즈,3,강백호,0.419
2021-06-04,2,KT 위즈,4,알몬테,0.285
2021-06-04,2,KT 위즈,5,황재균,0.316
2021-06-04,2,KT 위즈,6,김태훈,0.2
2021-06-04,2,KT 위즈,7,허도환,0.5
2021-06-04,2,KT 위즈,8,권동진,0.172
2021-06-04,2,KT 위즈,9,심우준,0.283
2021-06-04,3,LG 트윈스,1,홍창기,0.305
2021-06-04,3,LG 트윈스,2,오지환,0.221
2021-06-04,3,LG 트윈스,3,김현수,0.329
2021-06-04,3,LG 트윈스,4,채은성,0.292
2021-06-04,3,LG 트윈스,5,라모스,0.231
2021-06-04,3,LG 트윈스,6,이형종,0.207
2021-06-04,3,LG 트윈스,7,김민성,0.205
2021-06-04,3,LG 트윈스,8,유강남,0.259
2021-06-04,3,LG 트윈스,9,정주현,0.23
2021-06-04,3,KIA 타이거즈,1,최원준,0.328
2021-06-04,3,KIA 타이거즈,2,김태진,0.34
2021-06-04,3,KIA 타이거즈,3,터커,0.272
2021-06-04,3,KIA 타이거즈,4,최형우,0.2
2021-06-04,3,KIA 타이거즈,5,이정훈,0.329
2021-06-04,3,KIA 타이거즈,6,김선빈,0.286
2021-06-04,3,KIA 타이거즈,7,김민식,0.256
2021-06-04,3,KIA 타이거즈,8,이창진,0.233
2021-06-04,3,KIA 타이거즈,9,박찬호,0.252
2021-06-04,4,삼성 라이온즈,1,박해민,0.308
2021-06-04,4,삼성 라이온즈,2,피렐라,0.351
2021-06-04,4,삼성 라이온즈,3,오재일,0.272
2021-06-04,4,삼성 라이온즈,4,강민호,0.343
2021-06-04,4,삼성 라이온즈,5,구자욱,0.293
2021-06-04,4,삼성 라이온즈,6,이원석,0.233
2021-06-04,4,삼성 라이온즈,7,김헌곤,0.303
2021-06-04,4,삼성 라이온즈,8,김지찬,0.25
2021-06-04,4,삼성 라이온즈,9,김상수,0.204
2021-06-04,4,키움 히어로즈,1,김혜성,0.289
2021-06-04,4,키움 히어로즈,2,서건창,0.277
2021-06-04,4,키움 히어로즈,3,이정후,0.355
2021-06-04,4,키움 히어로즈,4,박병호,0.214
2021-06-04,4,키움 히어로즈,5,김웅빈,0.253
2021-06-04,4,키움 히어로즈,6,이용규,0.262
2021-06-04,4,키움 히어로즈,7,송우현,0.267
2021-06-04,4,키움 히어로즈,8,전병우,0.204
2021-06-04,4,키움 히어로즈,9,이지영,0.286
2021-06-04,5,한화 이글스,1,정은원,0.29
2021-06-04,5,한화 이글스,2,최재훈,0.22
2021-06-04,5,한화 이글스,3,하주석,0.275
2021-06-04,5,한화 이글스,4,노시환,0.274
2021-06-04,5,한화 이글스,5,힐리,0.272
2021-06-04,5,한화 이글스,6,장운호,0.289
2021-06-04,5,한화 이글스,7,노수광,0.211
2021-06-04,5,한화 이글스,8,조한민,0.25
2021-06-04,5,한화 이글스,9,강상원,0.4
2021-06-04,5,NC 다이노스,1,박민우,0.278
2021-06-04,5,NC 다이노스,2,이명기,0.284
2021-06-04,5,NC 다이노스,3,나성범,0.276
2021-06-04,5,NC 다이노스,4,양의지,0.348
2021-06-04,5,NC 다이노스,5,알테어,0.303
2021-06-04,5,NC 다이노스,6,박석민,0.311
2021-06-04,5,NC 다이노스,7,강진성,0.25
2021-06-04,5,NC 다이노스,8,박준영,0.253
2021-06-04,5,NC 다이노스,9,정범모,0.25
2021-06-05,1,SSG 랜더스,1,최지훈,0.248
2021-06-05,1,SSG 랜더스,2,고종욱,0.225
2021-06-05,1,SSG 랜더스,3,추신수,0.259
2021-06-05,1,SSG 랜더스,4,최정,0.299
2021-06-05,1,SSG 랜더스,5,최주환,0.307
2021-06-05,1,SSG 랜더스,6,로맥,0.25
2021-06-05,1,SSG 랜더스,7,한유섬,0.247
2021-06-05,1,SSG 랜더스,8,이흥련,0.288
2021-06-05,1,SSG 랜더스,9,박성한,0.305
2021-06-05,1,두산 베어스,1,조수행,0.31
2021-06-05,1,두산 베어스,2,김인태,0.295
2021-06-05,1,두산 베어스,3,페르난데스,0.344
2021-06-05,1,두산 베어스,4,김재환,0.269
2021-06-05,1,두산 베어스,5,양석환,0.28
2021-06-05,1,두산 베어스,6,강승호,0.246
2021-06-05,1,두산 베어스,7,안재석,0.303
2021-06-05,1,두산 베어스,8,김재호,0.258
2021-06-05,1,두산 베어스,9,장승현,0.245
2021-06-05,2,한화 이글스,1,정은원,0.289
2021-06-05,2,한화 이글스,2,최재훈,0.212
2021-06-05,2,한화 이글스,3,하주석,0.269
2021-06-05,2,한화 이글스,4,노시환,0.273
2021-06-05,2,한화 이글스,5,힐리,0.273
2021-06-05,2,한화 이글스,6,노수광,0.242
2021-06-05,2,한화 이글스,7,조한민,0.313
2021-06-05,2,한화 이글스,8,허관회,0.182
2021-06-05,2,한화 이글스,9,강상원,0.286
2021-06-05,2,NC 다이노스,1,박민우,0.292
2021-06-05,2,NC 다이노스,2,이명기,0.278
2021-06-05,2,NC 다이노스,3,나성범,0.275
2021-06-05,2,NC 다이노스,4,양의지,0.354
2021-06-05,2,NC 다이노스,5,알테어,0.308
2021-06-05,2,NC 다이노스,6,박석민,0.306
2021-06-05,2,NC 다이노스,7,박준영,0.25
2021-06-05,2,NC 다이노스,8,강진성,0.242
2021-06-05,2,NC 다이노스,9,김태군,0.253
2021-06-05,3,롯데 자이언츠,1,마차도,0.275
2021-06-05,3,롯데 자이언츠,2,추재현,0.271
2021-06-05,3,롯데 자이언츠,3,전준우,0.317
2021-06-05,3,롯데 자이언츠,4,정훈,0.28
2021-06-05,3,롯데 자이언츠,5,김민수,0.231
2021-06-05,3,롯데 자이언츠,6,오윤석,0.213
2021-06-05,3,롯데 자이언츠,7,김준태,0.24
2021-06-05,3,롯데 자이언츠,8,배성근,0.296
2021-06-05,3,롯데 자이언츠,9,김재유,0.286
2021-06-05,3,KT 위즈,1,조용호,0.291
2021-06-05,3,KT 위즈,2,황재균,0.304
2021-06-05,3,KT 위즈,3,강백호,0.42
2021-06-05,3,KT 위즈,4,알몬테,0.286
2021-06-05,3,KT 위즈,5,유한준,0.258
2021-06-05,3,KT 위즈,6,장성우,0.237
2021-06-05,3,KT 위즈,7,배정대,0.293
2021-06-05,3,KT 위즈,8,박경수,0.186
2021-06-05,3,KT 위즈,9,심우준,0.279
2021-06-05,4,LG 트윈스,1,이천웅,0.204
2021-06-05,4,LG 트윈스,2,이형종,0.224
2021-06-05,4,LG 트윈스,3,김현수,0.322
2021-06-05,4,LG 트윈스,4,채은성,0.305
2021-06-05,4,LG 트윈스,5,유강남,0.253
2021-06-05,4,LG 트윈스,6,라모스,0.231
2021-06-05,4,LG 트윈스,7,김민성,0.208
2021-06-05,4,LG 트윈스,8,오지환,0.215
2021-06-05,4,LG 트윈스,9,정주현,0.234
2021-06-05,4,KIA 타이거즈,1,최원준,0.332
2021-06-05,4,KIA 타이거즈,2,김태진,0.336
2021-06-05,4,KIA 타이거즈,3,터커,0.275
2021-06-05,4,KIA 타이거즈,4,최형우,0.202
2021-06-05,4,KIA 타이거즈,5,황대인,0.268
2021-06-05,4,KIA 타이거즈,6,김선빈,0.287
2021-06-05,4,KIA 타이거즈,7,한승택,0.227
2021-06-05,4,KIA 타이거즈,8,이진영,0.192
